recall,precision
0.002336448598130841,0.14285714285714285
0.004672897196261682,0.2222222222222222
0.009345794392523364,0.36363636363636365
0.34345794392523366,0.3769230769230769
0.34579439252336447,0.37755102040816324
0.3364485981308411,0.3779527559055118
0.34813084112149534,0.37817258883248733
0.338785046728972,0.3795811518324607
0.35046728971962615,0.379746835443038
0.3411214953271028,0.381201044386423
0.352803738317757,0.3813131313131313
0.3574766355140187,0.3825
0.35514018691588783,0.38287153652392947
0.308411214953271,0.4086687306501548
0.3107476635514019,0.4104938271604938
0.3130841121495327,0.4123076923076923
0.31542056074766356,0.41411042944785276
0.3177570093457944,0.41590214067278286
0.011682242990654205,0.4166666666666667
0.32009345794392524,0.4176829268292683
0.32242990654205606,0.4194528875379939
0.3247663551401869,0.4212121212121212
0.32710280373831774,0.4229607250755287
0.3294392523364486,0.4246987951807229
0.3060747663551402,0.4253246753246753
0.3317757009345794,0.4264264264264264
0.3341121495327103,0.4281437125748503
0.25934579439252337,0.43023255813953487
0.2616822429906542,0.43243243243243246
0.26401869158878505,0.4346153846153846
0.26635514018691586,0.4367816091954023
0.3037383177570093,0.4377104377104377
0.26869158878504673,0.4389312977099237
0.27102803738317754,0.44106463878326996
0.2733644859813084,0.4431818181818182
0.2336448598130841,0.4444444444444444
0.2757009345794392,0.44528301886792454
0.2780373831775701,0.4473684210526316
0.2383177570093458,0.44933920704845814
0.2803738317757009,0.449438202247191
0.02102803738317757,0.45
0.2827102803738318,0.45149253731343286
0.2850467289719626,0.45353159851301117
0.24299065420560748,0.45414847161572053
0.28738317757009346,0.45555555555555555
0.2897196261682243,0.4575645756457565
0.24766355140186916,0.4588744588744589
0.29205607476635514,0.45955882352941174
0.25,0.46120689655172414
0.29439252336448596,0.46153846153846156
0.2967289719626168,0.4635036496350365
0.2523364485981308,0.463519313304721
0.21962616822429906,0.46534653465346537
0.29906542056074764,0.46545454545454545
0.2219626168224299,0.46568627450980393
0.2546728971962617,0.4658119658119658
0.22429906542056074,0.46601941747572817
0.23130841121495327,0.4669811320754717
0.3014018691588785,0.4673913043478261
0.2570093457943925,0.46808510638297873
0.22897196261682243,0.4688995215311005
0.21495327102803738,0.4717948717948718
0.21728971962616822,0.4720812182741117
0.02336448598130841,0.47619047619047616
0.21261682242990654,0.47643979057591623
0.016355140186915886,0.5
0.02570093457943925,0.5
0.04439252336448598,0.5135135135135135
0.04205607476635514,0.5142857142857142
0.17990654205607476,0.5202702702702703
0.1822429906542056,0.5234899328859061
0.1939252336448598,0.5253164556962026
0.04672897196261682,0.5263157894736842
0.18691588785046728,0.5298013245033113
0.1985981308411215,0.53125
0.17289719626168223,0.5323741007194245
0.18925233644859812,0.5328947368421053
0.018691588785046728,0.5333333333333333
0.037383177570093455,0.5333333333333333
0.20093457943925233,0.5341614906832298
0.19158878504672897,0.5359477124183006
0.0514018691588785,0.5365853658536586
0.20327102803738317,0.5370370370370371
0.04906542056074766,0.5384615384615384
0.17757009345794392,0.5390070921985816
0.030373831775700934,0.5416666666666666
0.20794392523364486,0.5426829268292683
0.053738317757009345,0.5476190476190477
0.0397196261682243,0.5483870967741935
0.14485981308411214,0.5486725663716814
0.14953271028037382,0.5517241379310345
0.14719626168224298,0.5526315789473685
0.15186915887850466,0.5555555555555556
0.056074766355140186,0.5581395348837209
0.1542056074766355,0.559322033898305
0.1425233644859813,0.5596330275229358
0.15654205607476634,0.5630252100840336
0.1588785046728972,0.5666666666666667
0.16355140186915887,0.5691056910569106
0.1658878504672897,0.5725806451612904
0.1705607476635514,0.5748031496062992
0.16822429906542055,0.576
0.035046728971962614,0.5769230769230769
0.06074766355140187,0.5777777777777777
0.0630841121495327,0.5869565217391305
0.06542056074766354,0.5957446808510638
0.1378504672897196,0.6020408163265306
0.06775700934579439,0.6041666666666666
0.14018691588785046,0.6060606060606061
0.07242990654205607,0.62
0.07476635514018691,0.6274509803921569
0.08411214953271028,0.631578947368421
0.07710280373831775,0.6346153846153846
0.08878504672897196,0.6440677966101694
0.09345794392523364,0.6451612903225806
0.08177570093457943,0.6481481481481481
0.0911214953271028,0.65
0.09579439252336448,0.6507936507936508
0.10046728971962617,0.6515151515151515
0.09813084112149532,0.65625
0.102803738317757,0.6567164179104478
0.10514018691588785,0.6617647058823529
0.10981308411214953,0.6619718309859155
0.10747663551401869,0.6666666666666666
0.11214953271028037,0.6666666666666666
0.12149532710280374,0.6666666666666666
0.12383177570093458,0.6708860759493671
0.11448598130841121,0.6712328767123288
0.1261682242990654,0.675
0.11682242990654206,0.6756756756756757
0.12850467289719625,0.6790123456790124
0.1191588785046729,0.68
0.13317757009345793,0.6867469879518072
0.13551401869158877,0.6904761904761905
0.0,1.0
