#tail	head	KSP index	path cost
P45984	P19838	162	4.21875e-01
P45984	Q04206	163	4.21875e-01
P53779	P15336	164	4.21875e-01
O00463	P53779	164	4.21875e-01
P53779	P19419	165	4.21875e-01
P53779	P19838	166	4.21875e-01
P53779	Q04206	167	4.21875e-01
Q7Z434	P19838	168	4.21875e-01
O00463	Q7Z434	168	4.21875e-01
Q7Z434	Q04206	169	4.21875e-01
O00463	Q99558	170	4.21875e-01
Q9Y6K9	P19838	171	4.21875e-01
O00463	Q9Y6K9	171	4.21875e-01
Q9Y6K9	Q04206	172	4.21875e-01
Q9Y6K9	Q92793	173	4.21875e-01
Q9Y6K9	Q9Y6Q9	174	4.21875e-01
Q9Y6Q6	P19838	175	4.21875e-01
O00463	Q9Y6Q6	175	4.21875e-01
Q9Y6Q6	Q04206	176	4.21875e-01
O15294	O95644	177	4.21875e-01
O95644	Q04206	177	4.21875e-01
O15294	P24941	178	4.21875e-01
P24941	Q09472	178	4.21875e-01
P25942	P22061	179	4.21875e-01
O43353	P19838	179	4.21875e-01
P22061	O43353	179	4.21875e-01
O43353	Q04206	180	4.21875e-01
Q14164	Q04206	181	4.21875e-01
P22061	Q14164	181	4.21875e-01
Q14164	Q7KZF4	182	4.21875e-01
P22061	Q9Y4K3	183	4.21875e-01
P25942	P22087	185	4.21875e-01
P22087	O15519	185	4.21875e-01
P22087	P24941	186	4.21875e-01
P22087	Q99558	187	4.21875e-01
P10275	P14921	188	4.21875e-01
P27797	P10275	188	4.21875e-01
P25942	P27797	188	4.21875e-01
P10275	P15336	189	4.21875e-01
P10275	P49715	190	4.21875e-01
P10275	Q92793	191	4.21875e-01
P10275	Q9Y6Q9	192	4.21875e-01
P27797	Q9Y4K3	193	4.21875e-01
Q12933	O15111	204	4.21875e-01
P25942	Q12933	204	4.21875e-01
Q12933	O14920	205	4.21875e-01
Q12933	O15519	212	4.21875e-01
Q12933	O43318	213	4.21875e-01
Q12933	O43353	215	4.21875e-01
O95816	P19838	217	4.21875e-01
Q12933	O95816	217	4.21875e-01
Q12933	P04350	218	4.21875e-01
P04350	P19838	218	4.21875e-01
Q12933	P05141	219	4.21875e-01
P05141	P19838	219	4.21875e-01
Q12933	P07437	220	4.21875e-01
P07437	P19838	220	4.21875e-01
Q12933	P07900	221	4.21875e-01
P07900	P19838	221	4.21875e-01
Q12933	P08238	222	4.21875e-01
P08238	P19838	222	4.21875e-01
Q12933	P11021	223	4.21875e-01
P11021	P19838	223	4.21875e-01
Q12933	P11142	224	4.21875e-01
P11142	P19838	224	4.21875e-01
Q12933	P19438	225	4.21875e-01
Q12933	P25963	227	4.21875e-01
P25963	P19838	227	4.21875e-01
P25963	Q04206	228	4.21875e-01
Q12933	P27708	229	4.21875e-01
P27708	P19838	229	4.21875e-01
Q12933	P31689	230	4.21875e-01
P31689	P19838	230	4.21875e-01
Q12933	P34931	231	4.21875e-01
P34931	P19838	231	4.21875e-01
Q12933	P38646	232	4.21875e-01
P38646	P19838	232	4.21875e-01
Q12933	P45983	233	4.21875e-01
Q12933	P45984	237	4.21875e-01
Q12933	P53779	241	4.21875e-01
Q12933	P62158	245	4.21875e-01
P62158	P19838	245	4.21875e-01
P62158	Q04206	246	4.21875e-01
Q12933	P63261	247	4.21875e-01
P63261	P19838	247	4.21875e-01
Q12933	Q00610	248	4.21875e-01
Q00610	P19838	248	4.21875e-01
Q12933	P09874	249	4.21875e-01
P09874	Q04206	249	4.21875e-01
Q12933	P0CG48	250	4.21875e-01
P0CG48	Q04206	250	4.21875e-01
Q12933	Q05639	251	4.21875e-01
Q05639	P19838	251	4.21875e-01
Q12933	P55209	252	4.21875e-01
P55209	Q09472	252	4.21875e-01
P55209	Q92793	253	4.21875e-01
Q12933	Q13233	254	4.21875e-01
Q12933	Q13748	256	4.21875e-01
Q13748	P19838	256	4.21875e-01
Q12933	Q14164	257	4.21875e-01
Q12933	Q16512	259	4.21875e-01
Q16512	P19838	259	4.21875e-01
Q16512	Q04206	260	4.21875e-01
Q12933	Q7Z434	261	4.21875e-01
Q12933	Q99558	263	4.21875e-01
Q12933	Q9NYJ8	264	4.21875e-01
Q12933	Q9UDY8	265	4.21875e-01
Q9UDY8	P19838	265	4.21875e-01
Q9UDY8	Q04206	266	4.21875e-01
Q12933	Q9UHD2	267	4.21875e-01
Q9UHD2	Q04206	267	4.21875e-01
Q12933	Q9UKB1	268	4.21875e-01
Q9UKB1	P19838	268	4.21875e-01
Q12933	Q9UNE7	269	4.21875e-01
Q9UNE7	P19838	269	4.21875e-01
Q12933	Q9Y230	270	4.21875e-01
Q9Y230	P19838	270	4.21875e-01
Q12933	Q9Y265	271	4.21875e-01
Q9Y265	P19838	271	4.21875e-01
Q12933	Q9Y297	272	4.21875e-01
Q9Y297	P19838	272	4.21875e-01
Q12933	Q9Y4K3	273	4.21875e-01
Q12933	Q9Y6K9	275	4.21875e-01
Q12933	Q9Y6Q6	279	4.21875e-01
Q12933	Q05397	280	4.21875e-01
Q13077	O15111	282	4.21875e-01
P25942	Q13077	282	4.21875e-01
Q13077	O14920	283	4.21875e-01
Q13077	O15519	290	4.21875e-01
Q13077	O43353	291	4.21875e-01
Q13077	O95816	293	4.21875e-01
Q13077	P04350	294	4.21875e-01
Q13077	P05141	295	4.21875e-01
Q13077	P07437	296	4.21875e-01
Q13077	P07900	297	4.21875e-01
Q13077	P11142	298	4.21875e-01
Q13077	P23246	299	4.21875e-01
P23246	P19838	299	4.21875e-01
Q13077	P31689	300	4.21875e-01
Q13077	P34931	301	4.21875e-01
Q13077	P38646	302	4.21875e-01
Q13077	P12931	303	4.21875e-01
Q13077	P45983	304	4.21875e-01
Q13077	P45984	308	4.21875e-01
Q13077	P53779	312	4.21875e-01
Q13077	P63261	316	4.21875e-01
Q00653	P19838	317	4.21875e-01
Q13077	Q00653	317	4.21875e-01
Q13077	P0CG48	318	4.21875e-01
P23396	Q04206	319	4.21875e-01
Q13077	P23396	319	4.21875e-01
Q00653	Q04206	320	4.21875e-01
Q13077	Q07021	321	4.21875e-01
Q13077	P55209	322	4.21875e-01
Q13077	Q13748	324	4.21875e-01
Q15233	P19838	325	4.21875e-01
Q13077	Q15233	325	4.21875e-01
Q13077	Q3ZCQ8	326	4.21875e-01
Q3ZCQ8	P19838	326	4.21875e-01
Q13077	Q99558	327	4.21875e-01
Q13077	Q9Y4K3	328	4.21875e-01
Q13077	Q9Y6K9	330	4.21875e-01
Q13077	Q9Y6Q6	334	4.21875e-01
Q13114	P12931	336	4.21875e-01
P25942	Q13114	336	4.21875e-01
P25942	P52434	337	4.21875e-01
P52434	Q14164	337	4.21875e-01
P52434	Q15653	339	4.21875e-01
Q15653	P19838	339	4.21875e-01
Q15653	Q04206	340	4.21875e-01
P52434	Q9Y4K3	341	4.21875e-01
Q13114	P45983	343	4.21875e-01
Q13114	P45984	347	4.21875e-01
Q13114	P53779	351	4.21875e-01
Q13114	Q14164	355	4.21875e-01
Q13114	Q7Z434	357	4.21875e-01
Q13114	Q99558	359	4.21875e-01
Q13114	Q9UHD2	360	4.21875e-01
Q13114	Q9Y4K3	361	4.21875e-01
Q13114	Q9Y6K9	363	4.21875e-01
Q13114	Q9Y6Q6	367	4.21875e-01
Q99460	P08238	369	4.21875e-01
P25942	Q99460	369	4.21875e-01
Q99460	Q14164	370	4.21875e-01
Q99460	Q9Y4K3	372	4.21875e-01
Q99558	O15111	374	4.21875e-01
Q99558	O14920	375	4.21875e-01
Q99558	O43318	382	4.21875e-01
Q99558	O95816	384	4.21875e-01
Q99558	P04350	385	4.21875e-01
Q99558	P07437	386	4.21875e-01
Q99558	P07900	387	4.21875e-01
Q99558	P08238	388	4.21875e-01
Q99558	P11021	389	4.21875e-01
Q99558	P11142	390	4.21875e-01
P17066	P19838	391	4.21875e-01
Q99558	P17066	391	4.21875e-01
Q99558	P23246	392	4.21875e-01
Q99558	P27708	393	4.21875e-01
Q99558	P31689	394	4.21875e-01
Q99558	P34931	395	4.21875e-01
Q99558	P38646	396	4.21875e-01
Q99558	P52272	397	4.21875e-01
Q99558	P62158	398	4.21875e-01
Q99558	P62241	400	4.21875e-01
P62241	P19838	400	4.21875e-01
Q99558	P63261	401	4.21875e-01
Q99558	Q00653	402	4.21875e-01
Q99558	P23396	403	4.21875e-01
Q99558	Q04864	405	4.21875e-01
Q04864	P19838	405	4.21875e-01
Q04864	Q04206	406	4.21875e-01
Q99558	Q07021	407	4.21875e-01
Q99558	Q12905	408	4.21875e-01
Q12905	Q09472	408	4.21875e-01
Q99558	Q13748	409	4.21875e-01
Q99558	Q3ZCQ8	410	4.21875e-01
Q9BVA1	P19838	411	4.21875e-01
Q99558	Q9BVA1	411	4.21875e-01
Q99558	Q9UNE7	412	4.21875e-01
Q99558	Q9Y230	413	4.21875e-01
Q99558	Q9Y265	414	4.21875e-01
Q99558	Q9Y6K9	415	4.21875e-01
Q9NYJ8	O15111	419	4.21875e-01
Q9NYJ8	O15264	424	4.21875e-01
O15264	P15336	424	4.21875e-01
Q9NYJ8	O14920	425	4.21875e-01
O15264	P19419	428	4.21875e-01
O15264	P19838	429	4.21875e-01
O15264	Q04206	430	4.21875e-01
Q9NYJ8	O43318	431	4.21875e-01
Q9NYJ8	O95816	433	4.21875e-01
Q9NYJ8	P04350	434	4.21875e-01
Q9NYJ8	P07437	435	4.21875e-01
Q9NYJ8	P07900	436	4.21875e-01
Q9NYJ8	P11021	437	4.21875e-01
Q9NYJ8	P11142	438	4.21875e-01
Q9NYJ8	P25963	439	4.21875e-01
Q9NYJ8	P27361	441	4.21875e-01
Q9NYJ8	P27708	446	4.21875e-01
Q9NYJ8	P28482	447	4.21875e-01
P28482	P14921	447	4.21875e-01
P28482	P15336	448	4.21875e-01
P28482	P19419	449	4.21875e-01
P28482	P19838	450	4.21875e-01
P28482	P42226	451	4.21875e-01
P28482	Q04206	452	4.21875e-01
Q9NYJ8	P31689	453	4.21875e-01
Q9NYJ8	P38646	454	4.21875e-01
Q9NYJ8	P45983	455	4.21875e-01
Q9NYJ8	P45984	459	4.21875e-01
Q9NYJ8	P53778	463	4.21875e-01
P53778	P15336	463	4.21875e-01
P53778	P19419	464	4.21875e-01
P53778	P19838	465	4.21875e-01
P53778	Q04206	466	4.21875e-01
Q9NYJ8	P53779	467	4.21875e-01
Q9NYJ8	P62158	471	4.21875e-01
Q9NYJ8	P63261	473	4.21875e-01
Q9NYJ8	Q00610	474	4.21875e-01
Q9NYJ8	O15379	475	4.21875e-01
O15379	Q04206	475	4.21875e-01
Q9NYJ8	P0CG48	476	4.21875e-01
Q9NYJ8	Q05639	477	4.21875e-01
Q9NYJ8	Q07021	478	4.21875e-01
Q9NYJ8	O15105	479	4.21875e-01
O15105	Q09472	479	4.21875e-01
Q9NYJ8	Q13547	480	4.21875e-01
Q13547	P19838	480	4.21875e-01
Q13547	Q04206	481	4.21875e-01
Q9NYJ8	Q13748	482	4.21875e-01
Q9NYJ8	Q15653	483	4.21875e-01
Q15759	P15336	485	4.21875e-01
Q9NYJ8	Q15759	485	4.21875e-01
Q15759	P19419	486	4.21875e-01
Q15759	P19838	487	4.21875e-01
Q15759	Q04206	488	4.21875e-01
Q9NYJ8	Q16539	489	4.21875e-01
Q16539	P15336	489	4.21875e-01
Q16539	P19419	490	4.21875e-01
Q16539	P19838	491	4.21875e-01
Q16539	Q04206	492	4.21875e-01
Q16539	Q9Y6Q9	493	4.21875e-01
Q9NYJ8	Q3ZCQ8	494	4.21875e-01
Q8N163	P19838	495	4.21875e-01
Q9NYJ8	Q8N163	495	4.21875e-01
Q9NYJ8	Q92769	496	4.21875e-01
Q92769	Q04206	496	4.21875e-01
Q9NYJ8	Q9UDY8	497	4.21875e-01
Q9NYJ8	Q9Y230	499	4.21875e-01
Q9NYJ8	Q9Y265	500	4.21875e-01
Q9NYJ8	Q9Y4K3	501	4.21875e-01
Q9NYJ8	Q9Y6K9	503	4.21875e-01
Q9NYJ8	Q9Y6Q6	507	4.21875e-01
Q9NYU2	Q14164	509	4.21875e-01
P25942	Q9NYU2	509	4.21875e-01
P25942	Q9Y4E8	511	4.21875e-01
Q9Y4E8	O15519	511	4.21875e-01
O43734	Q9Y4K3	512	4.21875e-01
P25942	O43734	512	4.21875e-01
Q9Y4K3	O15111	514	4.21875e-01
O95551	P14921	519	4.21875e-01
Q9Y4K3	O95551	519	4.21875e-01
Q9Y4K3	O15264	520	4.21875e-01
Q9Y4K3	O14920	521	4.21875e-01
Q9Y4K3	O43318	527	4.21875e-01
Q9Y4K3	O95816	529	4.21875e-01
Q9Y4K3	P04350	530	4.21875e-01
Q9Y4K3	P07437	531	4.21875e-01
Q9Y4K3	P07900	532	4.21875e-01
Q9Y4K3	P11021	533	4.21875e-01
Q9Y4K3	P11142	534	4.21875e-01
Q9Y4K3	P12270	535	4.21875e-01
P12270	P19838	535	4.21875e-01
Q9Y4K3	P27361	536	4.21875e-01
Q9Y4K3	P28482	541	4.21875e-01
Q9Y4K3	P31689	547	4.21875e-01
Q9Y4K3	P34931	548	4.21875e-01
Q9Y4K3	P38646	549	4.21875e-01
Q9Y4K3	P12931	550	4.21875e-01
Q9Y4K3	P45983	551	4.21875e-01
Q9Y4K3	P45984	555	4.21875e-01
Q9Y4K3	P53778	559	4.21875e-01
Q9Y4K3	P53779	563	4.21875e-01
Q9Y4K3	P61077	567	4.21875e-01
P61077	P19838	567	4.21875e-01
Q9Y4K3	P62158	568	4.21875e-01
Q9Y4K3	P63261	570	4.21875e-01
Q9Y4K3	P78556	571	4.21875e-01
P78556	P19838	571	4.21875e-01
Q9Y4K3	Q01196	572	4.21875e-01
Q01196	P49715	572	4.21875e-01
Q9Y4K3	P09874	573	4.21875e-01
Q9Y4K3	P0CG48	574	4.21875e-01
Q01196	Q09472	575	4.21875e-01
Q01196	Q92793	576	4.21875e-01
Q9Y4K3	Q05513	577	4.21875e-01
Q9Y4K3	Q05639	578	4.21875e-01
Q9Y4K3	P10242	579	4.21875e-01
P10242	Q09472	579	4.21875e-01
P10242	Q92793	580	4.21875e-01
Q9Y4K3	P55209	581	4.21875e-01
Q9Y4K3	Q13748	583	4.21875e-01
Q9Y4K3	Q15759	584	4.21875e-01
Q9Y4K3	Q16539	588	4.21875e-01
Q9Y4K3	Q13283	589	4.21875e-01
Q9Y4K3	Q7Z434	594	4.21875e-01
Q13568	Q92793	595	4.21875e-01
Q9Y4K3	Q13568	595	4.21875e-01
Q92985	Q04206	597	4.21875e-01
Q9Y4K3	Q92985	597	4.21875e-01
Q92985	Q09472	598	4.21875e-01
Q92985	Q92793	599	4.21875e-01
Q9Y4K3	Q99558	600	4.21875e-01
Q9Y4K3	Q99759	601	4.21875e-01
Q9Y4K3	Q99836	602	4.21875e-01
Q99836	P19838	602	4.21875e-01
Q99836	Q04206	603	4.21875e-01
Q9BUF5	P19838	604	4.21875e-01
Q9Y4K3	Q9BUF5	604	4.21875e-01
Q9Y4K3	Q9BVA1	605	4.21875e-01
Q9Y4K3	Q9NYJ8	606	4.21875e-01
Q9Y4K3	Q9UDY8	607	4.21875e-01
Q9Y4K3	Q9Y230	609	4.21875e-01
Q9Y4K3	Q9Y265	610	4.21875e-01
Q9Y4K3	Q9Y3F4	611	4.21875e-01
Q9Y3F4	Q09472	611	4.21875e-01
Q9Y4K3	Q9Y6K9	612	4.21875e-01
Q9Y4K3	Q9Y6Q6	616	4.21875e-01
Q9Y4K3	Q13526	617	4.21875e-01
Q13526	Q9Y6Q9	617	4.21875e-01
O00459	P14778	619	4.21875e-01
P31785	O00459	619	4.21875e-01
P14778	P19838	619	4.21875e-01
P14778	Q04206	620	4.21875e-01
O00459	P31749	621	4.21875e-01
O00459	P31751	625	4.21875e-01
O00459	P40763	628	4.21875e-01
P46531	P19838	630	4.21875e-01
O00459	P46531	630	4.21875e-01
P46531	Q09472	631	4.21875e-01
P49841	P19838	632	4.21875e-01
O00459	P49841	632	4.21875e-01
O00459	Q05513	633	4.21875e-01
O00459	P42229	634	4.21875e-01
O00459	Q9Y243	635	4.21875e-01
O00459	Q9Y4K3	638	4.21875e-01
O00459	Q9Y6Q6	640	4.21875e-01
O00459	Q05397	641	4.21875e-01
P14784	P04049	660	4.21875e-01
P31785	P14784	660	4.21875e-01
P14784	P40763	662	4.21875e-01
P14784	O60674	663	4.21875e-01
P14784	P23458	664	4.21875e-01
P14784	P29597	665	4.21875e-01
P14784	P51692	667	4.21875e-01
P14784	P52333	669	4.21875e-01
P14784	P42224	670	4.21875e-01
P14784	P42229	671	4.21875e-01
P14784	Q9NSE2	672	4.21875e-01
Q9NSE2	P42226	672	4.21875e-01
P16871	P40763	673	4.21875e-01
P16871	O60674	674	4.21875e-01
P16871	P23458	675	4.21875e-01
P16871	P29597	676	4.21875e-01
P16871	P51692	678	4.21875e-01
P16871	P52333	680	4.21875e-01
P16871	P42229	681	4.21875e-01
P27986	P03372	697	4.21875e-01
P31785	P27986	697	4.21875e-01
O00329	P31749	698	4.21875e-01
P31785	O00329	698	4.21875e-01
O00329	P31751	702	4.21875e-01
O00329	P40763	705	4.21875e-01
O00329	P49841	707	4.21875e-01
O00329	Q05513	708	4.21875e-01
O00329	Q9Y243	709	4.21875e-01
O00329	Q05397	710	4.21875e-01
P01589	O60674	713	4.21875e-01
P31785	P01589	713	4.21875e-01
P01589	P23458	714	4.21875e-01
P01589	P29597	715	4.21875e-01
P01589	P52333	716	4.21875e-01
P27986	P14778	718	4.21875e-01
P27986	P25963	720	4.21875e-01
P27986	P31749	722	4.21875e-01
P27986	P31751	726	4.21875e-01
P27986	P40763	729	4.21875e-01
P27986	P46531	731	4.21875e-01
P27986	P49841	733	4.21875e-01
P27986	P16871	734	4.21875e-01
P27986	Q05513	735	4.21875e-01
P27986	P00519	736	4.21875e-01
P00519	Q09472	736	4.21875e-01
P27986	P38398	737	4.21875e-01
P27986	P16471	738	4.21875e-01
P27986	P42229	739	4.21875e-01
P27986	Q07666	740	4.21875e-01
P27986	Q9Y243	741	4.21875e-01
P27986	Q9Y4K3	744	4.21875e-01
P27986	Q9Y6Q6	746	4.21875e-01
P27986	P19793	747	4.21875e-01
P19793	Q9Y6Q9	747	4.21875e-01
P27986	Q05397	748	4.21875e-01
P42336	P31749	758	4.21875e-01
P31785	P42336	758	4.21875e-01
P42336	P31751	762	4.21875e-01
P35222	P19838	765	4.21875e-01
P42336	P35222	765	4.21875e-01
P35222	Q09472	766	4.21875e-01
P35222	Q92793	767	4.21875e-01
P42336	P40763	768	4.21875e-01
P42336	P49841	770	4.21875e-01
P42336	Q05513	771	4.21875e-01
P42336	Q9Y243	772	4.21875e-01
P42336	Q05397	773	4.21875e-01
P42338	P31749	776	4.21875e-01
P31785	P42338	776	4.21875e-01
P42338	P31751	780	4.21875e-01
P42338	P40763	783	4.21875e-01
P42338	P49841	785	4.21875e-01
P42338	P27348	786	4.21875e-01
P42338	Q05513	787	4.21875e-01
P42338	Q9Y243	788	4.21875e-01
P42338	Q05397	789	4.21875e-01
P48736	P31749	792	4.21875e-01
P31785	P48736	792	4.21875e-01
P48736	P31751	796	4.21875e-01
P48736	P40763	799	4.21875e-01
P48736	P49841	801	4.21875e-01
P48736	Q05513	802	4.21875e-01
P48736	Q9Y243	803	4.21875e-01
P48736	Q05397	804	4.21875e-01
Q01113	O60674	816	4.21875e-01
P31785	Q01113	816	4.21875e-01
Q01113	P23458	817	4.21875e-01
Q01113	P29597	818	4.21875e-01
Q01113	P52333	819	4.21875e-01
Q15464	P23458	820	4.21875e-01
P31785	Q15464	820	4.21875e-01
Q15464	P52333	821	4.21875e-01
Q15464	P00519	822	4.21875e-01
Q8WYR1	P31749	823	4.21875e-01
P31785	Q8WYR1	823	4.21875e-01
Q8WYR1	P31751	827	4.21875e-01
Q8WYR1	P49841	830	4.21875e-01
Q8WYR1	Q05513	831	4.21875e-01
Q8WYR1	Q9Y243	832	4.21875e-01
Q8WYR1	Q05397	833	4.21875e-01
Q92569	P31749	836	4.21875e-01
P31785	Q92569	836	4.21875e-01
Q92569	P31751	840	4.21875e-01
Q92569	P40763	843	4.21875e-01
