recall,precision
0.004830917874396135,0.5
0.00966183574879227,0.6666666666666666
0.014492753623188406,0.75
0.01932367149758454,0.8
0.024154589371980676,0.8333333333333334
0.028985507246376812,0.8571428571428571
0.033816425120772944,0.875
0.07246376811594203,0.8823529411764706
0.03864734299516908,0.8888888888888888
0.07729468599033816,0.8888888888888888
0.11594202898550725,0.8888888888888888
0.12077294685990338,0.8928571428571429
0.0821256038647343,0.8947368421052632
0.12560386473429952,0.896551724137931
0.043478260869565216,0.9
0.08695652173913043,0.9
0.13043478260869565,0.9
0.13526570048309178,0.9032258064516129
0.09178743961352658,0.9047619047619048
0.14009661835748793,0.90625
0.04830917874396135,0.9090909090909091
0.0966183574879227,0.9090909090909091
0.14492753623188406,0.9090909090909091
0.10144927536231885,0.9130434782608695
0.05314009661835749,0.9166666666666666
0.10628019323671498,0.9166666666666666
0.1111111111111111,0.92
0.057971014492753624,0.9230769230769231
0.06280193236714976,0.9285714285714286
0.06763285024154589,0.9333333333333333
