recall,precision
0.4528301886792453,0.3157894736842105
0.46226415094339623,0.3202614379084967
0.44339622641509435,0.34814814814814815
0.41509433962264153,0.352
0.42452830188679247,0.35714285714285715
0.4056603773584906,0.36134453781512604
0.4339622641509434,0.36220472440944884
0.39622641509433965,0.3783783783783784
0.3867924528301887,0.3867924528301887
0.3490566037735849,0.3894736842105263
0.36792452830188677,0.39
0.3584905660377358,0.3917525773195876
0.37735849056603776,0.39215686274509803
0.32075471698113206,0.3953488372093023
0.330188679245283,0.3977272727272727
0.3113207547169811,0.4024390243902439
0.33962264150943394,0.4044943820224719
0.27358490566037735,0.42028985507246375
0.2641509433962264,0.42424242424242425
0.2830188679245283,0.42857142857142855
0.29245283018867924,0.43661971830985913
0.3018867924528302,0.4383561643835616
0.24528301886792453,0.4642857142857143
0.25471698113207547,0.46551724137931033
0.2358490566037736,0.5813953488372093
0.1792452830188679,0.59375
0.2169811320754717,0.6052631578947368
0.18867924528301888,0.6060606060606061
0.20754716981132076,0.6111111111111112
0.22641509433962265,0.6153846153846154
0.19811320754716982,0.6176470588235294
0.16981132075471697,0.6923076923076923
0.1320754716981132,0.875
0.14150943396226415,0.8823529411764706
0.1509433962264151,0.8888888888888888
0.16037735849056603,0.8947368421052632
0.009433962264150943,1.0
0.018867924528301886,1.0
0.02830188679245283,1.0
0.03773584905660377,1.0
0.04716981132075472,1.0
0.05660377358490566,1.0
0.0660377358490566,1.0
0.07547169811320754,1.0
0.08490566037735849,1.0
0.09433962264150944,1.0
0.10377358490566038,1.0
0.11320754716981132,1.0
0.12264150943396226,1.0
