recall,precision
0.14516129032258066,0.0054694621695533276
0.12903225806451613,0.019184652278177457
0.13709677419354838,0.02023809523809524
0.12096774193548387,0.021367521367521368
0.008064516129032258,0.021739130434782608
0.07258064516129033,0.022332506203473945
0.08064516129032258,0.024630541871921183
0.08870967741935484,0.02702702702702703
0.0967741935483871,0.02877697841726619
0.10483870967741936,0.031026252983293555
0.11290322580645161,0.03333333333333333
0.016129032258064516,0.041666666666666664
0.03225806451612903,0.056338028169014086
0.024193548387096774,0.061224489795918366
0.04032258064516129,0.06493506493506493
0.04838709677419355,0.0759493670886076
0.056451612903225805,0.0875
0.06451612903225806,0.09876543209876543
0.0,1.0
