#tail	head	KSP index	path cost
P42229	P42224	763	3.16406e-01
P42229	P51692	764	3.16406e-01
P42229	Q13287	765	3.16406e-01
Q13287	Q92793	765	3.16406e-01
P42566	P00533	766	3.16406e-01
P00519	P42566	766	3.16406e-01
P42566	P06241	767	3.16406e-01
P43403	P00533	768	3.16406e-01
P00519	P43403	768	3.16406e-01
P43403	P06241	769	3.16406e-01
P43403	P15941	770	3.16406e-01
P43403	P21860	771	3.16406e-01
P43403	P31749	772	3.16406e-01
P43403	P68366	773	3.16406e-01
P43403	P16471	774	3.16406e-01
P43699	P06241	775	3.16406e-01
P00519	P43699	775	3.16406e-01
P00519	P05067	776	3.16406e-01
P43699	P12931	779	3.16406e-01
P46013	P06241	780	3.16406e-01
P00519	P46013	780	3.16406e-01
P46013	P12931	781	3.16406e-01
P46108	P04626	782	3.16406e-01
P00519	P46108	782	3.16406e-01
P46108	P21860	783	3.16406e-01
P46108	P22681	784	3.16406e-01
P46108	P45983	785	3.16406e-01
P46108	P49023	786	3.16406e-01
P46108	P84022	787	3.16406e-01
P46108	P42229	788	3.16406e-01
P46108	P51692	789	3.16406e-01
P46108	Q9ULV8	793	3.16406e-01
P46109	P04626	794	3.16406e-01
P00519	P46109	794	3.16406e-01
O76081	P46459	795	3.16406e-01
P00519	O76081	795	3.16406e-01
O76081	Q9Y230	796	3.16406e-01
Q9Y230	P35222	796	3.16406e-01
P46109	P21860	797	3.16406e-01
P46109	P22681	798	3.16406e-01
P46109	P45983	799	3.16406e-01
P46109	P49023	800	3.16406e-01
P46109	Q13191	801	3.16406e-01
P46109	Q15303	802	3.16406e-01
P46109	P42229	803	3.16406e-01
P46109	P51692	804	3.16406e-01
P49450	P06241	805	3.16406e-01
P00519	P49450	805	3.16406e-01
P49916	P12931	806	3.16406e-01
P00519	P49916	806	3.16406e-01
P50570	P12931	807	3.16406e-01
P00519	P50570	807	3.16406e-01
P50570	P16471	808	3.16406e-01
P50851	P06241	809	3.16406e-01
P00519	P50851	809	3.16406e-01
P51587	P06241	810	3.16406e-01
P00519	P51587	810	3.16406e-01
P51587	P04637	811	3.16406e-01
P51692	P18031	813	3.16406e-01
P51692	P42224	814	3.16406e-01
P51692	P42229	815	3.16406e-01
P51692	Q13287	816	3.16406e-01
P61981	P08069	817	3.16406e-01
P61981	Q13627	818	3.16406e-01
P61981	P46937	819	3.16406e-01
P61981	Q8TEW0	820	3.16406e-01
P61981	Q92597	821	3.16406e-01
Q92597	P35222	821	3.16406e-01
P61981	P16471	822	3.16406e-01
P61981	Q53ET0	823	3.16406e-01
P62258	P08069	824	3.16406e-01
P62258	P63104	825	3.16406e-01
P62258	Q13627	826	3.16406e-01
P62993	P04792	827	3.16406e-01
P00519	P62993	827	3.16406e-01
P62993	P00533	828	3.16406e-01
P62993	P06241	829	3.16406e-01
P62993	P18031	830	3.16406e-01
P62993	P22681	831	3.16406e-01
P62993	P46940	832	3.16406e-01
P62993	P63104	833	3.16406e-01
P62993	P84022	834	3.16406e-01
P62993	Q05209	838	3.16406e-01
P62993	Q13191	839	3.16406e-01
P62993	P27361	840	3.16406e-01
P62993	P28482	841	3.16406e-01
P62993	P68366	842	3.16406e-01
P62993	P42858	843	3.16406e-01
P62993	Q07666	845	3.16406e-01
P62993	Q16576	846	3.16406e-01
Q16576	Q96ST3	846	3.16406e-01
P62993	Q9ULV8	847	3.16406e-01
P62993	Q9Y230	848	3.16406e-01
P63104	P04792	849	3.16406e-01
P63104	O14744	850	3.16406e-01
P63104	P17612	851	3.16406e-01
P17612	P08151	851	3.16406e-01
P63104	P00533	852	3.16406e-01
P63104	P08069	853	3.16406e-01
P63104	P08581	854	3.16406e-01
P17612	P10070	855	3.16406e-01
P17612	P10071	856	3.16406e-01
P17612	Q92793	857	3.16406e-01
P18206	P35222	858	3.16406e-01
P63104	P18206	858	3.16406e-01
P63104	P22681	859	3.16406e-01
P63104	P25054	860	3.16406e-01
P63104	P31749	861	3.16406e-01
P63104	P46940	862	3.16406e-01
P63104	P49841	863	3.16406e-01
P63104	P62258	867	3.16406e-01
P63104	Q13191	870	3.16406e-01
P63104	P46937	871	3.16406e-01
P63104	Q8TEW0	872	3.16406e-01
P63104	P04637	873	3.16406e-01
P63104	P16471	875	3.16406e-01
P63104	Q9Y230	876	3.16406e-01
P63104	Q9Y265	877	3.16406e-01
Q9Y265	P35222	877	3.16406e-01
P63104	Q9Y6K9	878	3.16406e-01
P78329	P06241	879	3.16406e-01
P00519	P78329	879	3.16406e-01
P78329	P12931	880	3.16406e-01
P78345	P06241	881	3.16406e-01
P00519	P78345	881	3.16406e-01
P78345	P12931	882	3.16406e-01
P78357	P06241	883	3.16406e-01
P00519	P78357	883	3.16406e-01
P00519	O15350	884	3.16406e-01
O15350	P84022	884	3.16406e-01
O15350	Q09472	888	3.16406e-01
O15350	Q13526	891	3.16406e-01
O15350	Q15796	892	3.16406e-01
O15350	P46937	893	3.16406e-01
O15350	P42224	894	3.16406e-01
P98161	P06241	898	3.16406e-01
P49674	P08151	899	3.16406e-01
Q04917	P49674	899	3.16406e-01
P00519	Q04917	899	3.16406e-01
P49674	P10070	900	3.16406e-01
P49674	P10071	901	3.16406e-01
Q04917	Q8TEW0	902	3.16406e-01
Q04917	Q04206	903	3.16406e-01
Q05193	P12931	904	3.16406e-01
P00519	Q05193	904	3.16406e-01
Q05655	P31946	905	3.16406e-01
P00519	Q05655	905	3.16406e-01
Q05655	P00533	906	3.16406e-01
Q05655	P06241	907	3.16406e-01
Q05655	P12931	908	3.16406e-01
Q05655	P42224	909	3.16406e-01
Q06187	P22681	910	3.16406e-01
P00519	Q06187	910	3.16406e-01
Q07817	P45983	911	3.16406e-01
P00519	Q07817	911	3.16406e-01
Q07890	P06241	912	3.16406e-01
P00519	Q07890	912	3.16406e-01
Q07890	P12931	913	3.16406e-01
Q07890	P22681	914	3.16406e-01
Q07890	P63104	915	3.16406e-01
Q07890	Q13191	916	3.16406e-01
Q09472	P12757	917	3.16406e-01
Q09472	O15105	918	3.16406e-01
Q09472	P10275	920	3.16406e-01
P15884	P35222	924	3.16406e-01
Q09472	P15884	924	3.16406e-01
Q09472	P24941	925	3.16406e-01
Q09472	P84022	926	3.16406e-01
Q09472	Q15796	930	3.16406e-01
Q09472	P46531	931	3.16406e-01
Q09472	O43889	932	3.16406e-01
O43889	Q92793	932	3.16406e-01
Q09472	P04637	933	3.16406e-01
Q09472	P06454	935	3.16406e-01
P06454	Q92793	935	3.16406e-01
Q09472	P10242	936	3.16406e-01
Q09472	P15336	937	3.16406e-01
Q09472	P16220	938	3.16406e-01
Q09472	P18848	939	3.16406e-01
Q09472	P42224	940	3.16406e-01
Q09472	P42229	941	3.16406e-01
Q09472	P51692	942	3.16406e-01
P55209	Q92793	943	3.16406e-01
Q09472	P55209	943	3.16406e-01
Q00403	Q92793	944	3.16406e-01
Q09472	Q00403	944	3.16406e-01
Q09472	Q01196	945	3.16406e-01
Q02930	Q92793	946	3.16406e-01
Q09472	Q02930	946	3.16406e-01
Q09472	Q04206	947	3.16406e-01
Q09472	Q14653	948	3.16406e-01
Q09472	Q15788	949	3.16406e-01
Q15788	Q92793	949	3.16406e-01
Q09472	Q16665	953	3.16406e-01
Q68CJ9	Q92793	954	3.16406e-01
Q09472	Q68CJ9	954	3.16406e-01
Q09472	Q70SY1	955	3.16406e-01
Q70SY1	Q92793	955	3.16406e-01
Q09472	Q8TAD8	956	3.16406e-01
Q8TEY5	Q92793	957	3.16406e-01
Q09472	Q8TEY5	957	3.16406e-01
Q09472	Q92985	958	3.16406e-01
Q09472	Q96BA8	959	3.16406e-01
Q96BA8	Q92793	959	3.16406e-01
Q09472	Q99814	960	3.16406e-01
Q09472	Q99966	961	3.16406e-01
Q09472	Q9NQB0	962	3.16406e-01
Q09472	Q9Y6Q9	963	3.16406e-01
Q9Y6Q9	Q92793	963	3.16406e-01
Q12947	P06241	964	3.16406e-01
P00519	Q12947	964	3.16406e-01
P00519	Q13023	965	3.16406e-01
Q13023	P06241	965	3.16406e-01
Q13023	P12931	966	3.16406e-01
Q13087	P06241	967	3.16406e-01
P00519	Q13087	967	3.16406e-01
Q13087	P12931	968	3.16406e-01
Q13191	P00533	969	3.16406e-01
Q13191	P04629	970	3.16406e-01
Q13191	P06241	971	3.16406e-01
Q13191	P08069	972	3.16406e-01
Q13191	P08581	973	3.16406e-01
Q13191	P12931	974	3.16406e-01
Q13191	P21860	975	3.16406e-01
Q13191	P22681	976	3.16406e-01
Q13191	P42336	977	3.16406e-01
Q13191	P46940	978	3.16406e-01
Q13191	P63104	979	3.16406e-01
Q13191	Q15303	980	3.16406e-01
Q13191	P16471	981	3.16406e-01
Q13191	Q16665	982	3.16406e-01
Q13315	Q09472	983	3.16406e-01
P00519	Q13315	983	3.16406e-01
Q13315	P04637	984	3.16406e-01
Q13315	Q9Y6K9	988	3.16406e-01
Q13415	P06241	989	3.16406e-01
P00519	Q13415	989	3.16406e-01
Q13415	P24941	990	3.16406e-01
Q13444	P06241	991	3.16406e-01
P00519	Q13444	991	3.16406e-01
Q13444	P12931	992	3.16406e-01
Q13905	P06241	993	3.16406e-01
P00519	Q13905	993	3.16406e-01
Q13905	P12931	994	3.16406e-01
Q14008	P06241	995	3.16406e-01
P00519	Q14008	995	3.16406e-01
Q14008	P12931	996	3.16406e-01
Q14315	P06241	997	3.16406e-01
P00519	Q14315	997	3.16406e-01
Q14767	P06241	998	3.16406e-01
P00519	Q14767	998	3.16406e-01
Q15027	P12931	999	3.16406e-01
P00519	Q15027	999	3.16406e-01
Q15027	P31749	1000	3.16406e-01
Q15036	P06241	1001	3.16406e-01
P00519	Q15036	1001	3.16406e-01
Q15036	P12931	1002	3.16406e-01
Q15303	P00533	1003	3.16406e-01
Q15303	P04626	1004	3.16406e-01
Q15303	P21860	1005	3.16406e-01
Q15303	P16471	1006	3.16406e-01
Q15303	P42229	1007	3.16406e-01
Q15303	P51692	1008	3.16406e-01
Q15303	Q16665	1009	3.16406e-01
Q15427	P06241	1010	3.16406e-01
P00519	Q15427	1010	3.16406e-01
Q15427	P36894	1011	3.16406e-01
Q71SY5	A0JLT2	1012	3.16406e-01
P00519	Q71SY5	1012	3.16406e-01
Q71SY5	Q9BTT4	1014	3.16406e-01
Q71SY5	Q9NWA0	1016	3.16406e-01
Q7Z434	O14920	1018	3.16406e-01
P00519	Q7Z434	1018	3.16406e-01
Q7Z434	O15111	1019	3.16406e-01
Q7Z434	P19838	1021	3.16406e-01
Q7Z434	Q04206	1022	3.16406e-01
Q7Z434	Q92985	1023	3.16406e-01
Q7Z434	Q9Y6K9	1024	3.16406e-01
Q86SG6	P06241	1025	3.16406e-01
P00519	Q86SG6	1025	3.16406e-01
Q86UR5	P06241	1026	3.16406e-01
P00519	Q86UR5	1026	3.16406e-01
Q8IZD9	P06241	1027	3.16406e-01
P00519	Q8IZD9	1027	3.16406e-01
Q8IZD9	P12931	1028	3.16406e-01
Q8IZP0	P22681	1029	3.16406e-01
P00519	Q8IZP0	1029	3.16406e-01
Q8NFP9	P06241	1030	3.16406e-01
P00519	Q8NFP9	1030	3.16406e-01
Q8TB24	P06241	1031	3.16406e-01
P00519	Q8TB24	1031	3.16406e-01
Q8TB24	P12931	1032	3.16406e-01
Q8WX92	P06241	1033	3.16406e-01
P00519	Q8WX92	1033	3.16406e-01
Q92664	P06241	1034	3.16406e-01
P00519	Q92664	1034	3.16406e-01
Q08209	Q53ET0	1035	3.16406e-01
P00519	Q08209	1035	3.16406e-01
P00519	Q92874	1036	3.16406e-01
Q92874	P06241	1036	3.16406e-01
Q92918	O14920	1037	3.16406e-01
P00519	Q92918	1037	3.16406e-01
Q92918	P06241	1038	3.16406e-01
Q92918	P12931	1039	3.16406e-01
Q92988	P06241	1040	3.16406e-01
P00519	Q92988	1040	3.16406e-01
Q92988	P12931	1041	3.16406e-01
Q96GP6	P06241	1042	3.16406e-01
P00519	Q96GP6	1042	3.16406e-01
Q96NS5	P06241	1043	3.16406e-01
P00519	Q96NS5	1043	3.16406e-01
Q96NS5	P12931	1044	3.16406e-01
Q96RL7	P06241	1045	3.16406e-01
P00519	Q96RL7	1045	3.16406e-01
Q99259	P06241	1046	3.16406e-01
P00519	Q99259	1046	3.16406e-01
Q99704	P04626	1047	3.16406e-01
P00519	Q99704	1047	3.16406e-01
Q99704	P08575	1048	3.16406e-01
Q99704	P12931	1049	3.16406e-01
Q9BQ89	P06241	1050	3.16406e-01
P00519	Q9BQ89	1050	3.16406e-01
Q9BWW9	P06241	1051	3.16406e-01
P00519	Q9BWW9	1051	3.16406e-01
Q9BWW9	P12931	1052	3.16406e-01
Q9BX66	P18206	1053	3.16406e-01
P00519	Q9BX66	1053	3.16406e-01
Q9BXM0	P06241	1054	3.16406e-01
P00519	Q9BXM0	1054	3.16406e-01
Q9BYB0	P06241	1055	3.16406e-01
P00519	Q9BYB0	1055	3.16406e-01
Q9BYB0	P12931	1056	3.16406e-01
Q9H1R2	P06241	1057	3.16406e-01
P00519	Q9H1R2	1057	3.16406e-01
Q9H1R2	P12931	1058	3.16406e-01
Q9H5I1	P06241	1059	3.16406e-01
P00519	Q9H5I1	1059	3.16406e-01
Q9HCM9	P06241	1060	3.16406e-01
P00519	Q9HCM9	1060	3.16406e-01
Q9HCQ7	P06241	1061	3.16406e-01
P00519	Q9HCQ7	1061	3.16406e-01
Q9NQ76	P06241	1062	3.16406e-01
P00519	Q9NQ76	1062	3.16406e-01
Q9NQ76	P12931	1063	3.16406e-01
Q9NQC3	P06241	1064	3.16406e-01
P00519	Q9NQC3	1064	3.16406e-01
Q9NQC3	P12931	1065	3.16406e-01
Q9NRJ4	P06241	1066	3.16406e-01
P00519	Q9NRJ4	1066	3.16406e-01
Q9NRJ4	P12931	1067	3.16406e-01
Q9NYQ7	P06241	1068	3.16406e-01
P00519	Q9NYQ7	1068	3.16406e-01
Q9NYQ7	P10914	1069	3.16406e-01
P10914	Q92793	1069	3.16406e-01
Q9NZQ3	P06241	1070	3.16406e-01
P00519	Q9NZQ3	1070	3.16406e-01
Q9NZQ3	P61981	1071	3.16406e-01
Q9NZV5	P06241	1072	3.16406e-01
P00519	Q9NZV5	1072	3.16406e-01
Q9NZV5	P12931	1073	3.16406e-01
Q9P1A6	P06241	1074	3.16406e-01
P00519	Q9P1A6	1074	3.16406e-01
Q9P1A6	P12931	1075	3.16406e-01
Q9UBS5	P06241	1076	3.16406e-01
P00519	Q9UBS5	1076	3.16406e-01
Q9UBS5	P46459	1077	3.16406e-01
Q9UHL9	P84022	1078	3.16406e-01
P00519	Q9UHL9	1078	3.16406e-01
Q9UIF9	P06241	1082	3.16406e-01
P00519	Q9UIF9	1082	3.16406e-01
Q9UJT2	P06241	1083	3.16406e-01
P00519	Q9UJT2	1083	3.16406e-01
Q9UJV9	P06241	1084	3.16406e-01
P00519	Q9UJV9	1084	3.16406e-01
Q9UK85	P06241	1085	3.16406e-01
P00519	Q9UK85	1085	3.16406e-01
Q9UL51	P06241	1086	3.16406e-01
P00519	Q9UL51	1086	3.16406e-01
Q9UL51	P12931	1087	3.16406e-01
Q9ULD4	P06241	1088	3.16406e-01
P00519	Q9ULD4	1088	3.16406e-01
Q9ULH1	P06241	1089	3.16406e-01
P00519	Q9ULH1	1089	3.16406e-01
Q9ULH1	P12931	1090	3.16406e-01
Q9ULH1	P22681	1091	3.16406e-01
Q9ULH1	Q13191	1092	3.16406e-01
Q9ULV8	P00533	1093	3.16406e-01
Q9ULV8	P04629	1094	3.16406e-01
Q9ULV8	P06241	1095	3.16406e-01
Q9ULV8	P08069	1096	3.16406e-01
Q9ULV8	P08581	1097	3.16406e-01
Q9ULV8	P21860	1098	3.16406e-01
Q9ULV8	Q15303	1099	3.16406e-01
Q9ULV8	P16471	1100	3.16406e-01
Q9ULV8	Q16665	1101	3.16406e-01
Q9UM47	Q92831	1102	3.16406e-01
P00519	Q9UM47	1102	3.16406e-01
Q9UMY4	P06241	1104	3.16406e-01
P00519	Q9UMY4	1104	3.16406e-01
Q9UN86	Q04206	1105	3.16406e-01
P00519	Q9UN86	1105	3.16406e-01
Q9UQ16	P06241	1106	3.16406e-01
P00519	Q9UQ16	1106	3.16406e-01
Q9Y2H0	P06241	1107	3.16406e-01
P00519	Q9Y2H0	1107	3.16406e-01
Q9Y2H0	P12931	1108	3.16406e-01
Q9Y2J2	P31946	1109	3.16406e-01
P00519	Q9Y2J2	1109	3.16406e-01
Q9Y2J2	P06241	1110	3.16406e-01
Q9Y2J2	P12931	1111	3.16406e-01
Q9Y2J2	P61981	1112	3.16406e-01
Q9Y2J2	P63104	1113	3.16406e-01
Q9Y3Q4	P06241	1114	3.16406e-01
P00519	Q9Y3Q4	1114	3.16406e-01
Q9Y3S1	P06241	1115	3.16406e-01
P00519	Q9Y3S1	1115	3.16406e-01
Q9Y5K6	P06241	1116	3.16406e-01
P00519	Q9Y5K6	1116	3.16406e-01
Q9Y5K6	P22681	1117	3.16406e-01
Q9Y5K6	Q13191	1118	3.16406e-01
Q9Y5X2	P06241	1119	3.16406e-01
P00519	Q9Y5X2	1119	3.16406e-01
Q9Y5Y3	P06241	1120	3.16406e-01
P00519	Q9Y5Y3	1120	3.16406e-01
Q9Y697	P06241	1121	3.16406e-01
P00519	Q9Y697	1121	3.16406e-01
P25963	P04792	1122	3.16406e-01
P32121	P25963	1122	3.16406e-01
O14641	O15169	1123	3.16406e-01
P32121	O14641	1123	3.16406e-01
O00505	P19838	1124	3.16406e-01
P32121	O00505	1124	3.16406e-01
O00629	P19838	1125	3.16406e-01
P32121	O00629	1125	3.16406e-01
O14641	P17252	1126	3.16406e-01
O14641	P25054	1127	3.16406e-01
O14641	P49841	1128	3.16406e-01
O14641	P04637	1129	3.16406e-01
P22087	P24941	1134	3.16406e-01
P32121	P22087	1134	3.16406e-01
P32121	P23945	1135	3.16406e-01
P25963	P12931	1136	3.16406e-01
P25963	P18031	1137	3.16406e-01
P25963	P19838	1138	3.16406e-01
P25963	Q13547	1139	3.16406e-01
P25963	Q13616	1142	3.16406e-01
Q13616	P35222	1142	3.16406e-01
P25963	Q04206	1143	3.16406e-01
P25963	P63165	1144	3.16406e-01
P45985	O15169	1145	3.16406e-01
P32121	P45985	1145	3.16406e-01
P25025	P46940	1146	3.16406e-01
P32121	P25025	1146	3.16406e-01
P45985	P45983	1147	3.16406e-01
P32121	P53779	1148	3.16406e-01
P62714	P31749	1160	3.16406e-01
P32121	P62714	1160	3.16406e-01
P32121	P49407	1161	3.16406e-01
P62714	P31751	1163	3.16406e-01
P62714	P46937	1164	3.16406e-01
P62714	P42224	1165	3.16406e-01
P62714	Q9Y2T1	1166	3.16406e-01
P32121	Q00987	1167	3.16406e-01
P32121	Q03167	1182	3.16406e-01
P32121	Q14978	1183	3.16406e-01
Q14978	P61981	1183	3.16406e-01
Q14978	P63104	1184	3.16406e-01
Q99683	P61981	1185	3.16406e-01
P32121	Q99683	1185	3.16406e-01
Q99683	P63104	1186	3.16406e-01
Q9ULV1	O14745	1187	3.16406e-01
Q9ULV1	O14640	1188	3.16406e-01
P05067	Q93074	1189	3.12542e-01
P01137	P10275	1191	3.05511e-01
P01137	Q09472	1195	3.05511e-01
P01137	Q9BZS1	1198	3.05511e-01
Q9BZS1	Q15797	1198	3.05511e-01
P14635	P04637	1199	3.05511e-01
Q14192	P10275	1201	3.05511e-01
Q13635	Q14192	1201	3.05511e-01
Q13635	P55211	1202	3.05511e-01
P55211	P27361	1202	3.05511e-01
Q14192	Q13485	1206	3.05511e-01
Q14192	Q15796	1210	3.05511e-01
Q14192	Q01196	1211	3.05511e-01
Q9Y2G2	Q9Y6K9	1215	3.05511e-01
Q13635	Q9Y2G2	1215	3.05511e-01
P27986	P35222	1216	3.05511e-01
Q09472	Q92793	1217	3.05511e-01
P32121	O14920	1218	3.05511e-01
P32121	O15111	1219	3.05511e-01
P32121	P28482	1221	3.05511e-01
Q00987	P00533	1222	3.05021e-01
Q00987	P04629	1223	3.05021e-01
Q00987	P08069	1224	3.05021e-01
Q00987	P08581	1225	3.05021e-01
Q00987	P21860	1226	3.05021e-01
Q00987	Q15303	1227	3.05021e-01
Q9UKB1	P35222	1234	3.05021e-01
Q9BZL6	P48729	1235	3.02612e-01
O14936	Q9BZL6	1235	3.02612e-01
P48729	P08151	1235	3.02612e-01
P48729	P10070	1236	3.02612e-01
P48729	P10071	1237	3.02612e-01
P48729	P35222	1238	3.02612e-01
P36897	O95405	1239	3.02612e-01
O95405	P35222	1239	3.02612e-01
P37173	O95405	1240	3.02612e-01
P45983	Q12778	1241	3.02612e-01
Q12778	P35222	1241	3.02612e-01
P45984	Q12778	1242	3.02612e-01
P53779	Q12778	1243	3.02612e-01
P84022	O95405	1244	3.02612e-01
P84022	Q12778	1245	3.02612e-01
O60315	Q15797	1246	3.02612e-01
P84022	O60315	1246	3.02612e-01
Q05516	Q96ST3	1247	3.02612e-01
P84022	Q05516	1247	3.02612e-01
P84022	Q99814	1248	3.02612e-01
Q15796	O95405	1249	3.02612e-01
Q15796	O60315	1250	3.02612e-01
Q15796	Q07666	1251	3.02612e-01
Q15796	Q9HCE7	1252	3.02612e-01
P21359	P01112	1253	3.02612e-01
P01112	P06241	1253	3.02612e-01
P01112	P42336	1254	3.02612e-01
P01112	P45983	1255	3.02612e-01
P01112	P27361	1256	3.02612e-01
P01112	P28482	1257	3.02612e-01
P21359	P10301	1258	3.02612e-01
P10301	P06241	1258	3.02612e-01
P21359	P01111	1259	3.02612e-01
P01111	P42336	1259	3.02612e-01
P01111	P27361	1260	3.02612e-01
P01111	P28482	1261	3.02612e-01
P21359	P01116	1262	3.02612e-01
P01116	P42336	1262	3.02612e-01
O14807	P27361	1263	3.02612e-01
P21359	O14807	1263	3.02612e-01
O14807	P28482	1264	3.02612e-01
P01116	P27361	1265	3.02612e-01
P01116	P28482	1266	3.02612e-01
P10301	P12931	1267	3.02612e-01
P10301	P27361	1268	3.02612e-01
P10301	P28482	1269	3.02612e-01
P21359	P62070	1270	3.02612e-01
P62070	P27361	1270	3.02612e-01
P62070	P28482	1271	3.02612e-01
P63165	P18031	1272	3.02612e-01
P63165	Q13485	1273	3.02612e-01
P63165	P04637	1274	3.02612e-01
P63165	P10914	1276	3.02612e-01
P63165	Q9Y6K9	1280	3.02612e-01
P21359	Q02556	1281	3.02612e-01
Q02556	P10914	1281	3.02612e-01
P05556	P31946	1284	3.02612e-01
P30304	P31946	1285	3.02612e-01
P04637	P10275	1286	3.02612e-01
P04637	O75925	1287	3.02612e-01
O75925	Q15797	1287	3.02612e-01
P04637	Q8N2W9	1291	3.02612e-01
Q8N2W9	Q15797	1291	3.02612e-01
O75533	Q15797	1292	3.02612e-01
P11387	O75533	1292	3.02612e-01
P16333	Q13191	1293	3.02612e-01
P18031	O75925	1294	3.02612e-01
P21333	P84022	1295	3.02612e-01
P38398	O75528	1299	3.02612e-01
O75528	O00422	1299	3.02612e-01
Q14511	Q15797	1300	3.02612e-01
P46108	Q14511	1300	3.02612e-01
P46109	Q14511	1301	3.02612e-01
P61981	Q12778	1302	3.02612e-01
P61981	O75533	1303	3.02612e-01
P63104	Q12778	1304	3.02612e-01
P63104	O75533	1305	3.02612e-01
Q99460	Q15797	1306	3.02612e-01
P63104	Q99460	1306	3.02612e-01
Q07817	P49768	1307	3.02612e-01
Q07817	P04637	1308	3.02612e-01
Q13905	Q14511	1310	3.02612e-01
Q14315	Q9HAU4	1311	3.02612e-01
Q15036	P12757	1312	3.02612e-01
O14641	Q8TAD8	1313	3.02612e-01
P25963	A0JLT2	1314	3.02612e-01
Q99683	P62258	1317	3.02612e-01
Q9H422	P10275	1320	3.02612e-01
P32121	Q9H422	1320	3.02612e-01
P34741	P15311	1324	3.01817e-01
P15311	O14745	1324	3.01817e-01
P15311	P63104	1325	3.01817e-01
P34741	P26038	1326	3.01817e-01
P26038	O14745	1326	3.01817e-01
P26038	P24941	1327	3.01817e-01
Q9NRP7	Q6NXE6	1328	3.01817e-01
Q6NXE6	O00422	1328	3.01817e-01
P11171	P61247	1329	2.98075e-01
P61247	O00422	1329	2.98075e-01
P62993	P61247	1330	2.98075e-01
Q9Y2U8	Q15797	1331	2.92381e-01
Q15796	Q9Y2U8	1331	2.92381e-01
Q02556	Q92793	1332	2.92192e-01
Q14192	Q9HAU4	1333	2.92192e-01
P10600	P45984	1335	2.92131e-01
P61812	P45984	1336	2.92131e-01
P53350	O14920	1337	2.92131e-01
P45985	P45984	1338	2.92131e-01
Q09472	Q15596	1339	2.89735e-01
Q15596	P35222	1339	2.89735e-01
Q15596	Q92793	1340	2.89735e-01
O00231	Q15797	1341	2.89420e-01
P84022	O00231	1341	2.89420e-01
P08621	Q15797	1342	2.89420e-01
P84022	P08621	1342	2.89420e-01
Q9UIS9	Q15797	1343	2.89420e-01
P84022	Q9UIS9	1343	2.89420e-01
Q9Y692	Q15797	1344	2.89420e-01
P84022	Q9Y692	1344	2.89420e-01
Q15796	O00231	1345	2.89420e-01
Q15796	P08621	1346	2.89420e-01
P63165	Q9UIS9	1347	2.89420e-01
P04637	O00231	1348	2.89420e-01
O14641	O14978	1349	2.89420e-01
O14978	Q9UMX1	1349	2.89420e-01
Q9ULH1	P25054	1350	2.82825e-01
Q14192	O95405	1351	2.79454e-01
Q14155	Q15052	1352	2.77769e-01
Q15052	Q15797	1352	2.77769e-01
P36897	O14920	1353	2.77769e-01
P36897	P19784	1354	2.77769e-01
P36897	Q00534	1355	2.77769e-01
P36897	O00238	1356	2.77769e-01
Q04771	Q15797	1357	2.77769e-01
P36897	Q04771	1357	2.77769e-01
P36897	Q9UNE7	1358	2.77769e-01
Q9UNE7	Q15797	1358	2.77769e-01
P10276	O75586	1359	2.77769e-01
P45983	P10276	1359	2.77769e-01
P45984	P10276	1360	2.77769e-01
P53779	P10276	1361	2.77769e-01
P62979	Q15797	1362	2.77769e-01
Q15796	P62979	1362	2.77769e-01
P62987	Q15797	1363	2.77769e-01
Q15796	P62987	1363	2.77769e-01
Q15796	Q9H160	1364	2.77769e-01
Q9H160	Q15797	1364	2.77769e-01
P46527	P62826	1371	2.77769e-01
P62826	Q15797	1371	2.77769e-01
Q86WB0	P61981	1372	2.77769e-01
P14635	Q86WB0	1372	2.77769e-01
Q13153	Q15797	1373	2.77769e-01
P00533	Q13153	1373	2.77769e-01
P0CG48	P62979	1374	2.77769e-01
P0CG48	P62987	1375	2.77769e-01
Q9Y2X7	Q13153	1376	2.77769e-01
P04626	P12931	1378	2.77769e-01
P04637	P62979	1379	2.77769e-01
P04637	P62987	1380	2.77769e-01
P06400	Q16576	1381	2.77769e-01
P15498	P15153	1382	2.77769e-01
P15153	Q15797	1382	2.77769e-01
P16333	Q13153	1383	2.77769e-01
P27986	P10114	1384	2.77769e-01
P10114	Q15797	1384	2.77769e-01
P27986	P15153	1385	2.77769e-01
P84095	Q15797	1386	2.77769e-01
P27986	P84095	1386	2.77769e-01
P31947	P31749	1387	2.77769e-01
P42229	P10276	1388	2.77769e-01
O75376	Q96ST3	1389	2.77769e-01
P62258	O75376	1389	2.77769e-01
Q9Y3M2	P35222	1390	2.77769e-01
P62258	Q9Y3M2	1390	2.77769e-01
P62993	Q13153	1391	2.77769e-01
P68363	P12755	1392	2.77769e-01
P63104	P68363	1392	2.77769e-01
P63104	Q9Y3M2	1393	2.77769e-01
Q05655	P08069	1394	2.77769e-01
Q09472	Q9H160	1395	2.77769e-01
Q13444	Q15052	1396	2.77769e-01
Q71SY5	P10276	1397	2.77769e-01
Q86SG6	Q04771	1398	2.77769e-01
P25963	O15379	1399	2.77769e-01
O15379	P12755	1399	2.77769e-01
P25963	P62979	1400	2.77769e-01
P25963	P62987	1401	2.77769e-01
P25963	Q9H9T3	1402	2.77769e-01
