#tail	head	KSP index	path cost
P62993	Q08209	94	4.21875e-01
Q08209	Q12968	95	4.21875e-01
Q08209	Q13469	96	4.21875e-01
Q08211	P05412	97	4.21875e-01
P62993	Q08211	97	4.21875e-01
P62993	Q09472	98	4.21875e-01
Q09472	P01100	98	4.21875e-01
P49815	Q12778	99	4.21875e-01
P62993	P49815	99	4.21875e-01
Q09472	P05412	100	4.21875e-01
Q09472	P06400	101	4.21875e-01
Q09472	P15336	102	4.21875e-01
Q09472	P16220	103	4.21875e-01
Q09472	P17275	104	4.21875e-01
Q09472	P19419	105	4.21875e-01
Q09472	P41182	106	4.21875e-01
Q09472	Q12778	107	4.21875e-01
P62993	Q13233	108	4.21875e-01
Q13233	O14920	108	4.21875e-01
Q13233	P25963	109	4.21875e-01
Q13285	P05412	110	4.21875e-01
P62993	Q13285	110	4.21875e-01
P62993	Q13557	111	4.21875e-01
Q13557	P15336	111	4.21875e-01
Q13557	P16220	112	4.21875e-01
Q13557	Q9Y6K9	113	4.21875e-01
P62993	Q14164	114	4.21875e-01
Q14164	O14920	114	4.21875e-01
Q14164	P25963	115	4.21875e-01
Q14164	Q9Y6K9	116	4.21875e-01
P62993	Q15532	117	4.21875e-01
Q15532	P15336	117	4.21875e-01
Q16576	P06400	118	4.21875e-01
P62993	Q16576	118	4.21875e-01
P62993	Q7Z6E9	119	4.21875e-01
Q7Z6E9	P06400	119	4.21875e-01
P62993	Q8TAQ2	120	4.21875e-01
Q8TAQ2	P05412	120	4.21875e-01
Q8WX92	P01100	121	4.21875e-01
P62993	Q8WX92	121	4.21875e-01
Q8WX92	P05412	122	4.21875e-01
P62993	Q92918	123	4.21875e-01
Q92918	O14920	123	4.21875e-01
Q92918	P14317	124	4.21875e-01
P62993	Q92922	125	4.21875e-01
Q92922	O14920	125	4.21875e-01
Q92922	P05412	126	4.21875e-01
Q92966	P06400	127	4.21875e-01
P62993	Q92966	127	4.21875e-01
P62993	Q96EY1	128	4.21875e-01
Q96EY1	O14920	128	4.21875e-01
Q96EY1	P25963	129	4.21875e-01
Q96EY1	Q9Y6K9	130	4.21875e-01
Q96T58	P41182	131	4.21875e-01
P62993	Q96T58	131	4.21875e-01
P62993	Q9H422	132	4.21875e-01
Q9H422	P16220	132	4.21875e-01
P62993	P20963	133	4.21875e-01
P20963	Q9H6Q3	133	4.21875e-01
P62993	P22681	134	4.21875e-01
P22681	Q9H6Q3	134	4.21875e-01
P62993	P43403	135	4.21875e-01
P62993	Q13480	136	4.21875e-01
Q13480	Q9H6Q3	136	4.21875e-01
Q9H788	P14317	137	4.21875e-01
P62993	Q9H788	137	4.21875e-01
Q9NRR4	P41182	138	4.21875e-01
P62993	Q9NRR4	138	4.21875e-01
Q9ULW0	O14920	139	4.21875e-01
P62993	Q9ULW0	139	4.21875e-01
P62993	Q9Y230	140	4.21875e-01
Q9Y230	P15336	140	4.21875e-01
P62993	Q9Y2Q3	141	4.21875e-01
Q9Y2Q3	P78347	141	4.21875e-01
Q9Y478	Q12778	142	4.21875e-01
P62993	Q9Y478	142	4.21875e-01
O00159	Q9Y6K9	143	4.21875e-01
P62993	O00159	143	4.21875e-01
P62993	O95373	144	4.21875e-01
O95373	Q9Y6K9	144	4.21875e-01
P05387	Q9Y6K9	145	4.21875e-01
P62993	P05387	145	4.21875e-01
P62993	P05783	146	4.21875e-01
P05783	Q9Y6K9	146	4.21875e-01
P62993	P05787	147	4.21875e-01
P05787	Q9Y6K9	147	4.21875e-01
P62993	P07305	148	4.21875e-01
P07305	Q9Y6K9	148	4.21875e-01
P62993	P07949	149	4.21875e-01
P07949	Q9Y6K9	149	4.21875e-01
P10809	Q9Y6K9	150	4.21875e-01
P62993	P10809	150	4.21875e-01
P19105	Q9Y6K9	151	4.21875e-01
P62993	P19105	151	4.21875e-01
P62993	P35579	152	4.21875e-01
P35579	Q9Y6K9	152	4.21875e-01
P62993	P46782	153	4.21875e-01
P46782	Q9Y6K9	153	4.21875e-01
P62993	P58107	154	4.21875e-01
P58107	Q9Y6K9	154	4.21875e-01
P62993	P60660	155	4.21875e-01
P60660	Q9Y6K9	155	4.21875e-01
P62993	P60866	156	4.21875e-01
P60866	Q9Y6K9	156	4.21875e-01
P62993	P61247	157	4.21875e-01
P61247	Q9Y6K9	157	4.21875e-01
P62244	Q9Y6K9	158	4.21875e-01
P62993	P62244	158	4.21875e-01
P62249	Q9Y6K9	159	4.21875e-01
P62993	P62249	159	4.21875e-01
P62993	P62263	160	4.21875e-01
P62263	Q9Y6K9	160	4.21875e-01
P62993	Q08881	161	4.21875e-01
Q08881	Q9Y6K9	161	4.21875e-01
Q16643	Q9Y6K9	162	4.21875e-01
P62993	Q16643	162	4.21875e-01
P62993	Q92734	163	4.21875e-01
Q92734	Q9Y6K9	163	4.21875e-01
P62993	Q96NT1	164	4.21875e-01
Q96NT1	Q9Y6K9	164	4.21875e-01
Q9UM54	Q9Y6K9	165	4.21875e-01
P62993	Q9UM54	165	4.21875e-01
P62993	Q9Y383	166	4.21875e-01
Q9Y383	Q9Y6K9	166	4.21875e-01
P21854	Q8WV28	167	4.21875e-01
Q8WV28	P10275	167	4.21875e-01
Q8WV28	P11912	172	4.21875e-01
Q8WV28	P62993	173	4.21875e-01
Q04864	P25963	174	4.21875e-01
Q8WV28	Q04864	174	4.21875e-01
Q8WV28	Q06187	175	4.21875e-01
Q8WV28	Q92918	176	4.21875e-01
P04626	Q9H6Q3	177	4.21875e-01
Q8WV28	P04626	177	4.21875e-01
P10721	Q9H6Q3	178	4.21875e-01
Q8WV28	P10721	178	4.21875e-01
Q8WV28	P22681	179	4.21875e-01
Q8WV28	Q13480	180	4.21875e-01
P05549	P05412	182	4.19460e-01
P24928	P16220	183	4.19460e-01
P62993	P24928	183	4.19460e-01
P62979	P25963	184	4.19460e-01
P62993	P62979	184	4.19460e-01
P62993	Q15036	185	4.19460e-01
Q15036	Q12778	185	4.19460e-01
P62993	Q16695	186	4.19460e-01
Q16695	P16220	186	4.19460e-01
Q5T4S7	P06400	187	4.19460e-01
P62993	Q5T4S7	187	4.19460e-01
P27708	Q9Y6K9	188	4.19460e-01
P62993	P27708	188	4.19460e-01
P62993	Q14204	189	4.19460e-01
Q14204	Q9Y6K9	189	4.19460e-01
Q8TAQ2	P01100	190	4.19460e-01
Q92922	P01100	191	4.19460e-01
P07437	P05412	192	4.16049e-01
P02765	P15336	193	3.99796e-01
P62993	P02765	193	3.99796e-01
P04792	O14920	194	3.99796e-01
P04792	P15336	195	3.99796e-01
P05783	P15336	196	3.99796e-01
P05787	P15336	197	3.99796e-01
P62993	P06733	198	3.99796e-01
P06733	P15336	198	3.99796e-01
P07437	P15336	199	3.99796e-01
P08670	P15336	200	3.99796e-01
P62993	P08729	201	3.99796e-01
P08729	P15336	201	3.99796e-01
P09211	P15336	202	3.99796e-01
P62993	P09211	202	3.99796e-01
P62993	P09493	203	3.99796e-01
P09493	P15336	203	3.99796e-01
P62993	P09622	204	3.99796e-01
P09622	P15336	204	3.99796e-01
P10809	P15336	205	3.99796e-01
P12814	P15336	206	3.99796e-01
P62993	P12814	206	3.99796e-01
P62993	P13639	207	3.99796e-01
P13639	P15336	207	3.99796e-01
P14618	P15336	208	3.99796e-01
P62993	P14618	208	3.99796e-01
P18031	P15336	209	3.99796e-01
P62993	P23528	210	3.99796e-01
P23528	P15336	210	3.99796e-01
P05141	P25963	211	3.99796e-01
P62993	P05141	211	3.99796e-01
P05141	Q9Y6K9	212	3.99796e-01
P27348	P25963	213	3.99796e-01
P62993	P27348	213	3.99796e-01
P27348	Q12778	214	3.99796e-01
P27348	Q13469	215	3.99796e-01
P31943	P15336	216	3.99796e-01
P62993	P31943	216	3.99796e-01
P62993	P34897	217	3.99796e-01
P34897	P15336	217	3.99796e-01
P62993	P41240	218	3.99796e-01
P41240	P05412	218	3.99796e-01
P62993	P50454	219	3.99796e-01
P50454	P15336	219	3.99796e-01
P62136	O14920	220	3.99796e-01
P62993	P62136	220	3.99796e-01
P62136	P06400	221	3.99796e-01
P62136	P16220	222	3.99796e-01
P62136	P25963	223	3.99796e-01
P62993	Q04917	224	3.99796e-01
Q04917	P25963	224	3.99796e-01
P61981	Q12778	225	3.99796e-01
P62993	P61981	225	3.99796e-01
Q13838	P15336	226	3.99796e-01
P62993	Q13838	226	3.99796e-01
P62993	Q14247	227	3.99796e-01
Q14247	P15336	227	3.99796e-01
P62993	Q15750	228	3.99796e-01
Q15750	O14920	228	3.99796e-01
Q15750	Q9Y6K9	229	3.99796e-01
Q16658	P15336	230	3.99796e-01
P62993	Q16658	230	3.99796e-01
Q92569	P06400	231	3.99796e-01
P62993	Q92569	231	3.99796e-01
P62993	P12236	232	3.99796e-01
P12236	Q9Y6K9	232	3.99796e-01
P42680	Q9Y6K9	233	3.99796e-01
P62993	P42680	233	3.99796e-01
P62993	Q9BSA4	234	3.99796e-01
Q9BSA4	Q9Y6K9	234	3.99796e-01
Q13177	P05412	235	3.79335e-01
P62993	Q13177	235	3.79335e-01
P62993	P31946	236	3.78873e-01
P31946	P15336	236	3.78873e-01
P61981	P15336	237	3.78873e-01
Q9UJS0	O14920	238	3.78873e-01
P62993	Q9UJS0	238	3.78873e-01
Q9UJS0	P15336	239	3.78873e-01
Q13233	Q9Y6K9	240	3.78599e-01
P62993	P14317	241	3.69220e-01
Q66PJ3	P01100	242	3.60723e-01
P62993	Q66PJ3	242	3.60723e-01
Q66PJ3	Q9Y6K9	243	3.60723e-01
Q06187	O14920	244	3.51855e-01
Q06187	Q9Y6K9	245	3.51855e-01
P62993	Q04864	248	3.42024e-01
Q99816	P05412	249	3.41845e-01
P62993	Q99816	249	3.41845e-01
P62993	P08047	250	3.40027e-01
P08047	P05412	250	3.40027e-01
Q92945	P05412	251	3.40027e-01
P62993	Q92945	251	3.40027e-01
P62993	Q9UMN6	252	3.40027e-01
Q9UMN6	P41182	252	3.40027e-01
Q92945	P01100	253	3.38080e-01
P62993	P62491	254	3.22232e-01
P62491	P15336	254	3.22232e-01
P15498	P05412	255	3.19940e-01
P62993	P15498	255	3.19940e-01
P42858	O14920	256	3.19940e-01
P78527	O14920	257	3.19940e-01
Q09472	P53539	258	3.19940e-01
Q13233	P05412	259	3.19940e-01
Q8WV28	P15498	260	3.19940e-01
P45985	P05412	261	3.19940e-01
Q8WV28	P45985	261	3.19940e-01
P20936	P05067	262	3.16406e-01
P06127	P20936	262	3.16406e-01
P20936	P10275	266	3.16406e-01
P20936	P12931	271	3.16406e-01
P12931	O14920	271	3.16406e-01
P20936	P07948	272	3.16406e-01
P07948	P14317	272	3.16406e-01
P12931	P14317	273	3.16406e-01
P12931	P25963	274	3.16406e-01
P12931	Q9Y6K9	275	3.16406e-01
P20936	P42858	276	3.16406e-01
P20936	P62993	277	3.16406e-01
P20936	P63244	278	3.16406e-01
P63244	O14920	278	3.16406e-01
P63244	P05412	279	3.16406e-01
P63244	P06400	280	3.16406e-01
P63244	Q9Y6K9	281	3.16406e-01
P20936	Q07666	282	3.16406e-01
P20936	Q96EY1	284	3.16406e-01
P20936	P04626	285	3.16406e-01
P20936	P08581	286	3.16406e-01
P08581	Q9H6Q3	286	3.16406e-01
P20936	P10721	287	3.16406e-01
P20936	P43403	288	3.16406e-01
P20936	Q13480	289	3.16406e-01
P20936	Q9NRY4	292	3.16406e-01
Q9NRY4	P41182	292	3.16406e-01
P03372	P01100	293	3.16406e-01
P27986	P03372	293	3.16406e-01
P00519	P05412	294	3.16406e-01
P27986	P00519	294	3.16406e-01
P00519	P06400	295	3.16406e-01
P00519	P25963	296	3.16406e-01
P03372	P05412	297	3.16406e-01
P03372	Q12778	298	3.16406e-01
P27986	P12931	299	3.16406e-01
P27986	P14868	303	3.16406e-01
P27986	P15509	304	3.16406e-01
P15509	O14920	304	3.16406e-01
P27986	P19438	305	3.16406e-01
P27986	P21333	308	3.16406e-01
P27986	P30086	310	3.16406e-01
P30086	O14920	310	3.16406e-01
P27986	P30260	311	3.16406e-01
P31749	O14920	312	3.16406e-01
P27986	P31749	312	3.16406e-01
P31749	P16220	313	3.16406e-01
P31749	Q12778	314	3.16406e-01
P31749	Q9Y6K9	315	3.16406e-01
P27986	P31751	316	3.16406e-01
P31751	O14920	316	3.16406e-01
P31751	Q12778	317	3.16406e-01
P31751	Q9Y6K9	318	3.16406e-01
P27986	P35222	319	3.16406e-01
P35222	O14920	319	3.16406e-01
P27986	P38398	320	3.16406e-01
P38398	P05412	320	3.16406e-01
P38398	P06400	321	3.16406e-01
P38398	P16220	322	3.16406e-01
P38398	P17275	323	3.16406e-01
P38398	P78347	324	3.16406e-01
P27986	P40763	325	3.16406e-01
P40763	P01100	325	3.16406e-01
P40763	P05412	326	3.16406e-01
P40763	P06400	327	3.16406e-01
P40763	P78347	328	3.16406e-01
P40763	Q12778	329	3.16406e-01
P27986	P45983	330	3.16406e-01
P45983	P01100	330	3.16406e-01
P45983	P05412	331	3.16406e-01
P45983	P15336	332	3.16406e-01
P45983	P17275	333	3.16406e-01
P45983	P19419	334	3.16406e-01
P45983	P53539	335	3.16406e-01
P45983	Q12778	336	3.16406e-01
P27986	P45984	337	3.16406e-01
P45984	P01100	337	3.16406e-01
P45984	P05412	338	3.16406e-01
P45984	P15336	339	3.16406e-01
P45984	P17275	340	3.16406e-01
P45984	P19419	341	3.16406e-01
P45984	Q12778	342	3.16406e-01
P45984	Q12968	343	3.16406e-01
P27986	P49916	344	3.16406e-01
P49916	P05412	344	3.16406e-01
P27986	P62993	345	3.16406e-01
P27986	P63104	346	3.16406e-01
P27986	Q05513	349	3.16406e-01
Q05513	O14920	349	3.16406e-01
Q05513	Q13469	350	3.16406e-01
P27986	Q07666	351	3.16406e-01
P27986	P61981	352	3.16406e-01
P27986	Q13285	354	3.16406e-01
P27986	P42229	355	3.16406e-01
P42229	Q13469	355	3.16406e-01
Q13501	O14920	356	3.16406e-01
P27986	Q13501	356	3.16406e-01
Q13501	Q9Y6K9	357	3.16406e-01
P27986	Q8WX92	358	3.16406e-01
P27986	Q92569	360	3.16406e-01
P27986	Q92918	361	3.16406e-01
P27986	Q96T58	363	3.16406e-01
P27986	Q9ULW0	364	3.16406e-01
P27986	Q9Y243	365	3.16406e-01
Q9Y243	O14920	365	3.16406e-01
Q9Y243	Q12778	366	3.16406e-01
Q9Y243	Q9Y6K9	367	3.16406e-01
Q9Y4K3	O14920	368	3.16406e-01
P27986	Q9Y4K3	368	3.16406e-01
P27986	P42680	369	3.16406e-01
P27986	Q02763	370	3.16406e-01
Q02763	Q9Y6K9	370	3.16406e-01
Q9Y4K3	Q9Y6K9	371	3.16406e-01
Q9Y6Q6	O14920	372	3.16406e-01
P27986	Q9Y6Q6	372	3.16406e-01
Q9Y6Q6	Q9Y6K9	373	3.16406e-01
P29350	O43318	374	3.16406e-01
O43318	O14920	374	3.16406e-01
P06127	P29350	374	3.16406e-01
O43318	P25963	375	3.16406e-01
O43318	Q9Y6K9	376	3.16406e-01
P29350	P10914	377	3.16406e-01
P10914	P05412	377	3.16406e-01
P29350	P12931	378	3.16406e-01
P29350	P11912	379	3.16406e-01
P29350	P19438	383	3.16406e-01
P29350	P27986	386	3.16406e-01
P32121	P25963	387	3.16406e-01
P29350	P32121	387	3.16406e-01
P29350	P43405	388	3.16406e-01
P49407	P05412	389	3.16406e-01
P29350	P49407	389	3.16406e-01
P49407	P25963	390	3.16406e-01
P29350	P62993	391	3.16406e-01
Q05655	O14920	392	3.16406e-01
P29350	Q05655	392	3.16406e-01
Q05655	P16220	393	3.16406e-01
Q05655	Q9Y6K9	394	3.16406e-01
P29350	Q07666	395	3.16406e-01
P29350	P51692	396	3.16406e-01
P51692	Q13469	396	3.16406e-01
P29350	P10721	397	3.16406e-01
P29350	P20963	398	3.16406e-01
P29350	P43403	399	3.16406e-01
P29350	Q9Y4K3	401	3.16406e-01
P29350	O60674	402	3.16406e-01
O60674	Q9Y6K9	402	3.16406e-01
P29350	P06239	403	3.16406e-01
P06239	Q9Y6K9	403	3.16406e-01
P29350	P52333	404	3.16406e-01
P52333	Q9Y6K9	404	3.16406e-01
P29350	Q92734	405	3.16406e-01
P29350	Q9Y6Q6	407	3.16406e-01
P40259	P11912	409	3.16406e-01
P06127	P40259	409	3.16406e-01
P40259	P43403	410	3.16406e-01
P43403	P00533	411	3.16406e-01
P00533	P01100	411	3.16406e-01
P00533	Q9H6Q3	412	3.16406e-01
P00533	Q9Y6K9	413	3.16406e-01
P43403	P05067	414	3.16406e-01
P43403	P07437	418	3.16406e-01
P07900	O14920	421	3.16406e-01
P43403	P07900	421	3.16406e-01
P07900	P05412	422	3.16406e-01
P07900	Q9Y6K9	423	3.16406e-01
P43403	P15941	424	3.16406e-01
P43403	P27986	426	3.16406e-01
P43403	P31749	427	3.16406e-01
P43403	P56279	431	3.16406e-01
P56279	P01100	431	3.16406e-01
P56279	P05412	432	3.16406e-01
P56279	P17275	433	3.16406e-01
P43403	P62993	434	3.16406e-01
P43403	Q16539	435	3.16406e-01
Q16539	P01100	435	3.16406e-01
Q16539	P05412	436	3.16406e-01
Q16539	P06400	437	3.16406e-01
Q16539	P15336	438	3.16406e-01
Q16539	P16220	439	3.16406e-01
Q16539	P19419	440	3.16406e-01
Q16539	P53539	441	3.16406e-01
P43403	Q71U36	442	3.16406e-01
Q71U36	P25963	442	3.16406e-01
P43403	P08581	443	3.16406e-01
P43403	P10721	444	3.16406e-01
Q71U36	Q9Y6K9	445	3.16406e-01
P43403	Q9BXL7	446	3.16406e-01
Q9BXL7	Q9Y6K9	446	3.16406e-01
O00159	P03372	447	3.16406e-01
O00159	O75365	448	3.16406e-01
O75365	P78347	448	3.16406e-01
O00159	Q92731	451	3.16406e-01
Q92731	P01100	451	3.16406e-01
Q92731	P05412	452	3.16406e-01
O00159	Q99759	453	3.16406e-01
Q99759	O14920	453	3.16406e-01
Q99759	P25963	454	3.16406e-01
Q99759	Q9Y6K9	455	3.16406e-01
O14776	P42858	456	3.16406e-01
O14776	Q12873	457	3.16406e-01
Q12873	P05412	457	3.16406e-01
Q12873	P16220	458	3.16406e-01
Q12873	P41182	459	3.16406e-01
O14776	Q8N2W9	460	3.16406e-01
Q8N2W9	Q9Y6K9	460	3.16406e-01
O14974	P62140	461	3.16406e-01
O14974	Q99759	464	3.16406e-01
O14974	P19105	465	3.16406e-01
O14974	P60660	466	3.16406e-01
P62993	O15360	469	3.16406e-01
O15111	O14920	469	3.16406e-01
O15360	O15111	469	3.16406e-01
O00401	P00533	470	3.16406e-01
P62993	O00401	470	3.16406e-01
O00401	P63261	473	3.16406e-01
O00750	P00533	476	3.16406e-01
P62993	O00750	476	3.16406e-01
O00750	P27986	479	3.16406e-01
O00750	P63104	480	3.16406e-01
O00750	P04626	481	3.16406e-01
P62993	O15357	484	3.16406e-01
O15357	P00533	484	3.16406e-01
O15357	P10275	487	3.16406e-01
O15357	P08581	488	3.16406e-01
O15357	Q13480	493	3.16406e-01
O15111	P25963	494	3.16406e-01
O15111	Q9Y6K9	495	3.16406e-01
O15360	P12931	496	3.16406e-01
O15360	P27986	500	3.16406e-01
