recall,precision
0.7027027027027027,0.21487603305785125
0.6756756756756757,0.423728813559322
0.4864864864864865,0.45
0.43243243243243246,0.45714285714285713
0.4594594594594595,0.4594594594594595
0.5135135135135135,0.4634146341463415
0.5405405405405406,0.46511627906976744
0.5945945945945946,0.46808510638297873
0.5675675675675675,0.4772727272727273
0.6216216216216216,0.4791666666666667
0.6486486486486487,0.4897959183673469
0.35135135135135137,0.5
0.3783783783783784,0.5
0.40540540540540543,0.5
0.32432432432432434,0.5454545454545454
0.2702702702702703,0.5882352941176471
0.24324324324324326,0.6
0.2972972972972973,0.6111111111111112
0.1891891891891892,0.7
0.21621621621621623,0.7272727272727273
0.05405405405405406,1.0
0.08108108108108109,1.0
0.10810810810810811,1.0
0.16216216216216217,1.0
