#tail	head	KSP index	path cost
P20333	P21333	52	5.62500e-01
P0CG48	P21580	53	5.62500e-01
P20333	P0CG48	53	5.62500e-01
P0CG48	P25963	54	5.62500e-01
P0CG48	Q00653	55	5.62500e-01
P0CG48	Q01201	56	5.62500e-01
P0CG48	Q04206	57	5.62500e-01
P0CG48	Q9Y6K9	58	5.62500e-01
P21333	Q9Y6K9	59	5.62500e-01
P23396	O14920	60	5.62500e-01
P20333	P23396	60	5.62500e-01
P23396	Q00653	61	5.62500e-01
P23396	Q04206	62	5.62500e-01
P23396	Q9Y6K9	63	5.62500e-01
P27708	P19838	64	5.62500e-01
P20333	P27708	64	5.62500e-01
P27708	Q00653	65	5.62500e-01
P27708	Q01201	66	5.62500e-01
P27708	Q9Y6K9	67	5.62500e-01
P31689	P19838	68	5.62500e-01
P20333	P31689	68	5.62500e-01
P31689	Q00653	69	5.62500e-01
P34931	O14920	70	5.62500e-01
P20333	P34931	70	5.62500e-01
P34931	P19838	71	5.62500e-01
P34931	P25963	72	5.62500e-01
P34931	Q00653	73	5.62500e-01
P34931	Q01201	74	5.62500e-01
P34931	Q04864	75	5.62500e-01
P34931	Q15653	76	5.62500e-01
P34931	Q9Y6K9	77	5.62500e-01
P35579	P19838	78	5.62500e-01
P20333	P35579	78	5.62500e-01
P35579	Q9Y6K9	79	5.62500e-01
P35580	O14920	80	5.62500e-01
P20333	P35580	80	5.62500e-01
P35580	P19838	81	5.62500e-01
P35580	Q9Y6K9	82	5.62500e-01
P38646	O14920	83	5.62500e-01
P20333	P38646	83	5.62500e-01
P38646	P19838	84	5.62500e-01
P38646	P25963	85	5.62500e-01
P38646	Q00653	86	5.62500e-01
P38646	Q01201	87	5.62500e-01
P38646	Q04864	88	5.62500e-01
P38646	Q15653	89	5.62500e-01
P38646	Q9Y6K9	90	5.62500e-01
P20333	P62158	91	5.62500e-01
P62158	O14920	91	5.62500e-01
P62158	P19838	92	5.62500e-01
P62158	Q00653	93	5.62500e-01
P62158	Q01201	94	5.62500e-01
P62158	Q04206	95	5.62500e-01
P62158	Q04864	96	5.62500e-01
P62158	Q9Y6K9	97	5.62500e-01
P62829	P25963	98	5.62500e-01
P20333	P62829	98	5.62500e-01
P62829	Q9Y6K9	99	5.62500e-01
P63261	O14920	100	5.62500e-01
P20333	P63261	100	5.62500e-01
P63261	P19838	101	5.62500e-01
P63261	P25963	102	5.62500e-01
P63261	Q01201	103	5.62500e-01
P63261	Q15653	104	5.62500e-01
P63261	Q9Y6K9	105	5.62500e-01
P78527	P19838	106	5.62500e-01
P20333	P78527	106	5.62500e-01
P78527	Q00653	107	5.62500e-01
P78527	Q01201	108	5.62500e-01
P78527	Q09472	109	5.62500e-01
P78527	Q9Y6K9	110	5.62500e-01
Q00610	O14920	111	5.62500e-01
P20333	Q00610	111	5.62500e-01
O95831	Q00653	112	5.62500e-01
P20333	O95831	112	5.62500e-01
P07910	Q00653	113	5.62500e-01
P20333	P07910	113	5.62500e-01
P42677	Q00653	114	5.62500e-01
P20333	P42677	114	5.62500e-01
P42677	Q9Y6K9	115	5.62500e-01
P62249	Q00653	116	5.62500e-01
P20333	P62249	116	5.62500e-01
P62249	Q9Y6K9	117	5.62500e-01
P62263	Q00653	118	5.62500e-01
P20333	P62263	118	5.62500e-01
P62263	Q01201	119	5.62500e-01
P62263	Q9Y6K9	120	5.62500e-01
P62269	Q00653	121	5.62500e-01
P20333	P62269	121	5.62500e-01
Q00610	P19838	122	5.62500e-01
Q00610	P25963	123	5.62500e-01
Q00610	Q00653	124	5.62500e-01
Q00610	Q01201	125	5.62500e-01
Q00610	Q04864	126	5.62500e-01
Q00610	Q15653	127	5.62500e-01
Q00610	Q9Y6K9	128	5.62500e-01
P20333	Q00839	129	5.62500e-01
Q00839	O14920	129	5.62500e-01
P04406	Q04864	130	5.62500e-01
P20333	P04406	130	5.62500e-01
Q00839	Q00653	131	5.62500e-01
Q00839	Q01201	132	5.62500e-01
Q00839	Q15653	133	5.62500e-01
Q00839	Q9Y6K9	134	5.62500e-01
Q05639	P19838	135	5.62500e-01
P20333	Q05639	135	5.62500e-01
Q05639	Q00653	136	5.62500e-01
Q05639	Q9Y6K9	137	5.62500e-01
Q07021	O14920	138	5.62500e-01
P20333	Q07021	138	5.62500e-01
Q07021	P19838	139	5.62500e-01
Q07021	Q01201	140	5.62500e-01
Q07021	Q04864	141	5.62500e-01
Q12933	O14920	142	5.62500e-01
P20333	Q12933	142	5.62500e-01
Q12933	P21580	143	5.62500e-01
Q12933	P25963	144	5.62500e-01
Q12933	Q92905	145	5.62500e-01
Q12933	Q9GZU2	146	5.62500e-01
Q12933	Q9Y6K9	147	5.62500e-01
Q13077	O14920	148	5.62500e-01
P20333	Q13077	148	5.62500e-01
Q13077	P21580	149	5.62500e-01
Q13077	Q00653	150	5.62500e-01
Q13077	Q9Y6K9	151	5.62500e-01
Q13748	O14920	152	5.62500e-01
P20333	Q13748	152	5.62500e-01
Q13748	P19838	153	5.62500e-01
Q13748	P25963	154	5.62500e-01
Q13748	Q00653	155	5.62500e-01
Q13748	Q01201	156	5.62500e-01
Q13748	Q04864	157	5.62500e-01
Q13748	Q15653	158	5.62500e-01
Q13748	Q9Y6K9	159	5.62500e-01
P20333	Q14974	160	5.62500e-01
Q14974	Q01201	160	5.62500e-01
P20333	Q15628	161	5.62500e-01
Q15628	O14920	161	5.62500e-01
Q15628	P25963	162	5.62500e-01
Q15628	P42224	163	5.62500e-01
Q15628	Q9Y6K9	164	5.62500e-01
P20333	Q16531	165	5.62500e-01
Q16531	O75530	165	5.62500e-01
Q16531	Q9Y6K9	166	5.62500e-01
Q3ZCQ8	O14920	167	5.62500e-01
P20333	Q3ZCQ8	167	5.62500e-01
Q3ZCQ8	P19838	168	5.62500e-01
Q3ZCQ8	P25963	169	5.62500e-01
Q3ZCQ8	Q00653	170	5.62500e-01
Q3ZCQ8	Q01201	171	5.62500e-01
Q3ZCQ8	Q15653	172	5.62500e-01
Q3ZCQ8	Q9Y6K9	173	5.62500e-01
Q96EY1	O14920	174	5.62500e-01
P20333	Q96EY1	174	5.62500e-01
Q96EY1	P19838	175	5.62500e-01
Q96EY1	Q00653	176	5.62500e-01
Q96EY1	Q04206	177	5.62500e-01
Q96EY1	Q9Y6K9	178	5.62500e-01
Q9BVA1	O14920	179	5.62500e-01
P20333	Q9BVA1	179	5.62500e-01
Q9BVA1	P19838	180	5.62500e-01
Q9UHD2	O14920	181	5.62500e-01
P20333	Q9UHD2	181	5.62500e-01
Q9UHD2	P25963	182	5.62500e-01
Q9UHD2	Q04206	183	5.62500e-01
Q9UHD2	Q04864	184	5.62500e-01
Q9UHD2	Q9Y6K9	185	5.62500e-01
Q9UKB1	P19838	186	5.62500e-01
P20333	Q9UKB1	186	5.62500e-01
Q9UKB1	P25963	187	5.62500e-01
Q9UKB1	Q15653	188	5.62500e-01
Q9Y297	P19838	189	5.62500e-01
P20333	Q9Y297	189	5.62500e-01
O14980	Q9Y6K9	190	5.62500e-01
P20333	O14980	190	5.62500e-01
O95373	Q9Y6K9	191	5.62500e-01
P20333	O95373	191	5.62500e-01
P55060	Q9Y6K9	192	5.62500e-01
P20333	P55060	192	5.62500e-01
P58107	Q9Y6K9	193	5.62500e-01
P20333	P58107	193	5.62500e-01
Q13490	Q9Y6K9	194	5.62500e-01
P20333	Q13490	194	5.62500e-01
Q71UM5	Q9Y6K9	195	5.62500e-01
P20333	Q71UM5	195	5.62500e-01
Q92616	Q9Y6K9	196	5.62500e-01
P20333	Q92616	196	5.62500e-01
Q9HAV4	Q9Y6K9	197	5.62500e-01
P20333	Q9HAV4	197	5.62500e-01
Q9UM54	Q9Y6K9	198	5.62500e-01
P20333	Q9UM54	198	5.62500e-01
Q9Y297	P25963	199	5.62500e-01
Q9Y297	Q00653	200	5.62500e-01
Q9Y297	Q15653	201	5.62500e-01
P28908	Q12933	202	5.62500e-01
P28908	Q13077	208	5.62500e-01
Q13114	Q9Y6K9	212	5.62500e-01
P28908	Q13114	212	5.62500e-01
Q9Y6Q6	O43318	213	5.62500e-01
O43318	O14920	213	5.62500e-01
O43318	P19838	214	5.62500e-01
O43318	P25963	215	5.62500e-01
O43318	Q04206	216	5.62500e-01
O43318	Q15653	217	5.62500e-01
O43318	Q9Y6K9	218	5.62500e-01
P12931	O14920	219	5.62500e-01
Q9Y6Q6	P12931	219	5.62500e-01
P12931	P25963	220	5.62500e-01
P12931	P42224	221	5.62500e-01
P27986	P19793	222	5.62500e-01
Q9Y6Q6	P27986	222	5.62500e-01
P12314	P42224	223	5.62500e-01
Q9Y6Q6	P12314	223	5.62500e-01
P27986	P25963	224	5.62500e-01
P27986	Q9H9Y6	225	5.62500e-01
Q06187	P78347	226	5.62500e-01
Q9Y6Q6	Q06187	226	5.62500e-01
Q9Y6Q6	Q12933	227	5.62500e-01
Q9Y6Q6	Q13077	233	5.62500e-01
Q15750	O14920	237	5.62500e-01
Q9Y6Q6	Q15750	237	5.62500e-01
Q15750	P25963	238	5.62500e-01
Q15750	Q15653	239	5.62500e-01
Q15750	Q9Y6K9	240	5.62500e-01
Q9NYJ8	O14920	241	5.62500e-01
Q9Y6Q6	Q9NYJ8	241	5.62500e-01
Q9NYJ8	P19838	242	5.62500e-01
Q9NYJ8	P25963	243	5.62500e-01
Q9NYJ8	Q13547	244	5.62500e-01
Q9NYJ8	Q15653	245	5.62500e-01
Q9NYJ8	Q92769	246	5.62500e-01
Q9NYJ8	Q9Y6K9	247	5.62500e-01
Q9Y4K3	O14920	248	5.62500e-01
Q9Y6Q6	Q9Y4K3	248	5.62500e-01
Q9Y6Q6	O00463	249	5.62500e-01
O00463	Q9Y6K9	249	5.62500e-01
Q9Y6Q6	Q13114	250	5.62500e-01
Q9Y4K3	P19838	251	5.62500e-01
Q9Y4K3	P33993	252	5.62500e-01
Q9Y4K3	P49116	253	5.62500e-01
Q9Y4K3	P52434	254	5.62500e-01
Q9Y4K3	Q04206	255	5.62500e-01
Q9Y4K3	Q9Y6K9	256	5.62500e-01
Q14192	P33993	257	5.37977e-01
Q9Y6Q6	Q14192	257	5.37977e-01
P43405	P42224	258	4.93812e-01
P20333	P43405	258	4.93812e-01
O14980	P04637	259	4.21875e-01
P04637	O14920	259	4.21875e-01
P04637	P29590	260	4.21875e-01
P04637	P42224	261	4.21875e-01
P04637	Q09472	262	4.21875e-01
P04637	Q13547	263	4.21875e-01
P04637	Q92793	264	4.21875e-01
O14980	P08238	265	4.21875e-01
P08238	O14920	265	4.21875e-01
P08238	P19838	266	4.21875e-01
P08238	Q15653	267	4.21875e-01
P08238	Q9Y6K9	268	4.21875e-01
O14980	Q13158	269	4.21875e-01
Q13158	P21580	269	4.21875e-01
O14980	P13569	270	4.21875e-01
P13569	Q92905	270	4.21875e-01
O14980	P63104	271	4.21875e-01
P63104	Q9Y6K9	271	4.21875e-01
Q13158	P42224	272	4.21875e-01
O95373	Q15628	273	4.21875e-01
O95373	P13569	274	4.21875e-01
O95373	Q9Y4K3	278	4.21875e-01
O95373	P63104	279	4.21875e-01
O95816	P11142	286	4.21875e-01
O95816	P19438	294	4.21875e-01
O00221	P19838	295	4.21875e-01
O95816	O00221	295	4.21875e-01
O00221	Q00653	296	4.21875e-01
O00221	Q01201	297	4.21875e-01
O00221	Q04206	298	4.21875e-01
O00221	Q04864	299	4.21875e-01
O75365	P33993	300	4.21875e-01
O95816	O75365	300	4.21875e-01
O75365	P42224	301	4.21875e-01
O75365	P78347	302	4.21875e-01
Q00005	P42224	308	4.21875e-01
O95816	Q00005	308	4.21875e-01
O95816	Q12933	309	4.21875e-01
O95816	Q13077	315	4.21875e-01
Q13233	O14920	319	4.21875e-01
O95816	Q13233	319	4.21875e-01
Q13233	P19838	320	4.21875e-01
Q13233	P25963	321	4.21875e-01
Q13233	Q04206	322	4.21875e-01
Q99558	O14920	323	4.21875e-01
O95816	Q99558	323	4.21875e-01
Q99558	Q00653	324	4.21875e-01
Q99558	Q04206	325	4.21875e-01
Q99558	Q04864	326	4.21875e-01
Q99558	Q9Y6K9	327	4.21875e-01
Q99759	O14920	328	4.21875e-01
O95816	Q99759	328	4.21875e-01
Q99759	P25963	329	4.21875e-01
Q99759	Q04206	330	4.21875e-01
Q99759	Q15653	331	4.21875e-01
Q99759	Q8TAQ2	332	4.21875e-01
Q99759	Q9Y6K9	333	4.21875e-01
O95816	Q9NYJ8	334	4.21875e-01
O95816	Q9Y4K3	341	4.21875e-01
P08107	O14920	348	4.21875e-01
O95831	P08107	348	4.21875e-01
O95831	O75365	349	4.21875e-01
P08107	P19838	352	4.21875e-01
P08107	Q04206	353	4.21875e-01
P08107	Q04864	354	4.21875e-01
P08107	Q9Y6K9	355	4.21875e-01
O95831	Q13233	356	4.21875e-01
O95831	Q15628	360	4.21875e-01
O95831	P13569	361	4.21875e-01
O95831	Q99759	365	4.21875e-01
O95831	Q9BRX2	371	4.21875e-01
Q9BRX2	P33993	371	4.21875e-01
O95831	Q9HAW0	372	4.21875e-01
Q9HAW0	P33993	372	4.21875e-01
O15111	O14920	373	4.21875e-01
P04350	O15111	373	4.21875e-01
O15111	P19838	374	4.21875e-01
O15111	P25963	375	4.21875e-01
O15111	Q00653	376	4.21875e-01
O15111	Q01201	377	4.21875e-01
O15111	Q04206	378	4.21875e-01
O15111	Q15653	379	4.21875e-01
O15111	Q92793	380	4.21875e-01
O15111	Q9Y6K9	381	4.21875e-01
O43353	O14920	382	4.21875e-01
P04350	O43353	382	4.21875e-01
O43353	P19838	383	4.21875e-01
O43353	Q04206	384	4.21875e-01
O43353	Q9Y6K9	385	4.21875e-01
P04350	P19438	386	4.21875e-01
P04350	Q12933	392	4.21875e-01
P04350	Q13077	398	4.21875e-01
P04350	Q13233	402	4.21875e-01
Q13546	O14920	406	4.21875e-01
P04350	Q13546	406	4.21875e-01
Q13546	P21580	407	4.21875e-01
Q13546	Q9Y6K9	408	4.21875e-01
P04350	Q13748	409	4.21875e-01
Q14164	O14920	417	4.21875e-01
P04350	Q14164	417	4.21875e-01
Q14164	P25963	418	4.21875e-01
Q14164	P51532	419	4.21875e-01
Q14164	P52434	420	4.21875e-01
Q14164	Q00653	421	4.21875e-01
Q14164	Q04206	422	4.21875e-01
Q14164	Q04864	423	4.21875e-01
Q14164	Q92769	424	4.21875e-01
Q14164	Q92922	425	4.21875e-01
Q14164	Q9Y6K9	426	4.21875e-01
P04350	Q15628	427	4.21875e-01
P04350	Q15750	431	4.21875e-01
Q71U36	P25963	435	4.21875e-01
P04350	Q71U36	435	4.21875e-01
Q71U36	Q00653	436	4.21875e-01
Q71U36	Q15653	437	4.21875e-01
Q71U36	Q9Y6K9	438	4.21875e-01
P04350	Q99558	439	4.21875e-01
P04350	Q99759	444	4.21875e-01
P04350	Q9NYJ8	450	4.21875e-01
P04350	Q9UHD2	457	4.21875e-01
P04350	Q9Y4K3	462	4.21875e-01
Q9NY65	Q9Y6K9	463	4.21875e-01
P04350	Q9NY65	463	4.21875e-01
O00141	O14920	470	4.21875e-01
P04406	O00141	470	4.21875e-01
P04406	O43353	471	4.21875e-01
P04406	P06493	475	4.21875e-01
P06493	P06400	475	4.21875e-01
P06493	P19793	476	4.21875e-01
P04406	P08238	477	4.21875e-01
P10275	P06400	481	4.21875e-01
P04406	P10275	481	4.21875e-01
P00533	P42224	482	4.21875e-01
P04406	P00533	482	4.21875e-01
P04406	O60739	483	4.21875e-01
O60739	P52434	483	4.21875e-01
P10275	P49116	484	4.21875e-01
P10275	Q04864	485	4.21875e-01
P10275	Q13547	486	4.21875e-01
P10275	Q92793	487	4.21875e-01
P10275	Q92922	488	4.21875e-01
P10275	Q969G3	489	4.21875e-01
P10275	Q9Y6X2	490	4.21875e-01
P04406	Q13077	491	4.21875e-01
P04406	Q99558	495	4.21875e-01
P04406	Q99759	500	4.21875e-01
P04406	Q9UHD2	506	4.21875e-01
P04406	P63104	507	4.21875e-01
Q01105	Q9Y6K9	508	4.21875e-01
P04406	Q01105	508	4.21875e-01
P05141	P19438	513	4.21875e-01
P05141	Q12933	519	4.21875e-01
P05141	Q13077	525	4.21875e-01
P05141	Q13233	529	4.21875e-01
P05141	Q13546	533	4.21875e-01
P05141	Q15628	536	4.21875e-01
P05141	Q99759	540	4.21875e-01
P07437	O15111	546	4.21875e-01
P07437	O43353	555	4.21875e-01
P07437	P19438	559	4.21875e-01
P07437	O00221	560	4.21875e-01
P07437	P31946	570	4.21875e-01
P31946	O14920	570	4.21875e-01
P07437	Q00005	571	4.21875e-01
P07437	Q12933	572	4.21875e-01
P07437	Q13077	578	4.21875e-01
P07437	Q13233	582	4.21875e-01
P07437	Q13546	586	4.21875e-01
P07437	Q13748	589	4.21875e-01
P07437	Q14164	597	4.21875e-01
P07437	Q15628	607	4.21875e-01
P07437	Q15750	611	4.21875e-01
P07437	Q71U36	615	4.21875e-01
P07437	Q99558	619	4.21875e-01
P07437	Q99759	624	4.21875e-01
P07437	Q9NYJ8	630	4.21875e-01
P07437	Q9UHD2	637	4.21875e-01
P07437	Q9Y4K3	642	4.21875e-01
P07437	P63104	643	4.21875e-01
P07437	Q9NY65	644	4.21875e-01
P07910	P01106	651	4.21875e-01
P01106	P33993	651	4.21875e-01
P01106	P51532	652	4.21875e-01
P01106	Q04206	653	4.21875e-01
P01106	Q09472	654	4.21875e-01
P01106	Q8TAQ2	655	4.21875e-01
P01106	Q92922	656	4.21875e-01
P01106	Q9Y6K9	657	4.21875e-01
P07910	P98170	658	4.21875e-01
P98170	Q13049	658	4.21875e-01
P07910	Q14164	659	4.21875e-01
P07910	Q9Y4K3	669	4.21875e-01
P07910	P63104	670	4.21875e-01
P08670	O43353	677	4.21875e-01
P08670	P84022	681	4.21875e-01
P84022	P29590	681	4.21875e-01
P84022	Q09472	682	4.21875e-01
P84022	Q92793	683	4.21875e-01
P08670	Q13233	684	4.21875e-01
P08670	Q15628	688	4.21875e-01
P08670	Q99759	692	4.21875e-01
P08670	P63104	693	4.21875e-01
P0CG48	O43318	699	4.21875e-01
O95786	O14920	705	4.21875e-01
P0CG48	O95786	705	4.21875e-01
P0CG48	P04637	706	4.21875e-01
O15151	P06400	707	4.21875e-01
P0CG48	O15151	707	4.21875e-01
P09874	O14920	713	4.21875e-01
P0CG48	P09874	713	4.21875e-01
P09874	Q00653	714	4.21875e-01
P09874	Q04206	715	4.21875e-01
P09874	Q9Y6K9	716	4.21875e-01
P0CG48	P12931	717	4.21875e-01
P0CG48	P19438	720	4.21875e-01
P0CG48	O95999	721	4.21875e-01
O95999	P19838	721	4.21875e-01
O95999	P20749	722	4.21875e-01
O95999	Q04206	723	4.21875e-01
O95999	Q9Y6K9	724	4.21875e-01
P05362	P19838	725	4.21875e-01
P0CG48	P05362	725	4.21875e-01
P05412	P19838	726	4.21875e-01
P0CG48	P05412	726	4.21875e-01
P05412	Q92793	727	4.21875e-01
P06239	P20749	728	4.21875e-01
P0CG48	P06239	728	4.21875e-01
O76080	P21580	729	4.21875e-01
P0CG48	O76080	729	4.21875e-01
O76080	Q9Y6K9	730	4.21875e-01
P0CG48	P0CG47	731	4.21875e-01
P0CG47	P25963	731	4.21875e-01
P0CG47	Q9Y6K9	732	4.21875e-01
P27448	O14920	738	4.21875e-01
P0CG48	P27448	738	4.21875e-01
P0CG48	P31946	739	4.21875e-01
P0CG48	P01106	740	4.21875e-01
P49427	P25963	747	4.21875e-01
P0CG48	P49427	747	4.21875e-01
P51617	O14920	748	4.21875e-01
P0CG48	P51617	748	4.21875e-01
P51617	Q9Y6K9	749	4.21875e-01
P55072	P25963	750	4.21875e-01
P0CG48	P55072	750	4.21875e-01
P55072	Q15653	751	4.21875e-01
P0CG48	P62837	752	4.21875e-01
P62837	P25963	752	4.21875e-01
P62979	P25963	753	4.21875e-01
P0CG48	P62979	753	4.21875e-01
P62987	P25963	754	4.21875e-01
P0CG48	P62987	754	4.21875e-01
Q00987	P06400	755	4.21875e-01
P0CG48	Q00987	755	4.21875e-01
Q00987	P29590	756	4.21875e-01
Q00987	Q09472	757	4.21875e-01
Q00987	Q13547	758	4.21875e-01
P0CG48	Q12933	759	4.21875e-01
P0CG48	P98170	760	4.21875e-01
P0CG48	Q13077	766	4.21875e-01
P0CG48	Q13233	770	4.21875e-01
Q13501	O14920	774	4.21875e-01
P0CG48	Q13501	774	4.21875e-01
P06748	Q13547	775	4.21875e-01
P0CG48	P06748	775	4.21875e-01
P06748	Q92769	776	4.21875e-01
Q13501	Q9Y6K9	777	4.21875e-01
P0CG48	Q14164	778	4.21875e-01
P0CG48	Q15628	788	4.21875e-01
P0CG48	Q15750	792	4.21875e-01
Q16342	Q15653	796	4.21875e-01
P0CG48	Q16342	796	4.21875e-01
Q7L2E3	Q13547	797	4.21875e-01
P0CG48	Q7L2E3	797	4.21875e-01
Q86VP1	P21580	798	4.21875e-01
P0CG48	Q86VP1	798	4.21875e-01
Q86Y01	Q09472	799	4.21875e-01
P0CG48	Q86Y01	799	4.21875e-01
Q8N668	P25963	800	4.21875e-01
P0CG48	Q8N668	800	4.21875e-01
Q8N668	Q04206	801	4.21875e-01
Q8NFZ5	P19838	802	4.21875e-01
P0CG48	Q8NFZ5	802	4.21875e-01
Q8NFZ5	P21580	803	4.21875e-01
Q8NFZ5	Q00653	804	4.21875e-01
Q8NFZ5	Q04206	805	4.21875e-01
Q8NFZ5	Q04864	806	4.21875e-01
Q8NFZ5	Q9Y6K9	807	4.21875e-01
P0CG48	Q99759	808	4.21875e-01
P0CG48	Q9BXL7	814	4.21875e-01
Q9BXL7	Q92905	814	4.21875e-01
Q9BXL7	Q9Y6K9	815	4.21875e-01
Q9H4L4	Q09472	816	4.21875e-01
P0CG48	Q9H4L4	816	4.21875e-01
P0CG48	Q9NYJ8	817	4.21875e-01
P0CG48	Q9UBN7	824	4.21875e-01
Q9UBN7	Q01201	824	4.21875e-01
Q9UDY8	P19838	825	4.21875e-01
P0CG48	Q9UDY8	825	4.21875e-01
Q9UDY8	P21580	826	4.21875e-01
Q9UDY8	Q04206	827	4.21875e-01
Q9UDY8	Q9Y6K9	828	4.21875e-01
Q9UER7	Q92769	829	4.21875e-01
P0CG48	Q9UER7	829	4.21875e-01
P0CG48	Q9UHD2	830	4.21875e-01
Q9Y3C5	P21580	835	4.21875e-01
P0CG48	Q9Y3C5	835	4.21875e-01
P0CG48	Q9Y4K3	836	4.21875e-01
P0CG48	P63104	837	4.21875e-01
P11021	P04637	844	4.21875e-01
P07900	O14920	850	4.21875e-01
P11021	P07900	850	4.21875e-01
P07900	P19838	851	4.21875e-01
P07900	Q00653	852	4.21875e-01
P07900	Q15653	853	4.21875e-01
P07900	Q9Y6K9	854	4.21875e-01
P11021	P08107	855	4.21875e-01
P11021	P09874	860	4.21875e-01
P11021	P10275	864	4.21875e-01
P11021	P11142	872	4.21875e-01
P11021	P19438	880	4.21875e-01
P11021	O00221	881	4.21875e-01
P11021	P31946	891	4.21875e-01
P41279	P19838	892	4.21875e-01
P11021	P41279	892	4.21875e-01
P41279	Q00653	893	4.21875e-01
P41279	Q04206	894	4.21875e-01
P41279	Q04864	895	4.21875e-01
P11021	Q00005	896	4.21875e-01
P11021	Q12933	897	4.21875e-01
P11021	Q13233	903	4.21875e-01
P11021	Q13546	907	4.21875e-01
Q14790	O14920	910	4.21875e-01
P11021	Q14790	910	4.21875e-01
Q14790	P21580	911	4.21875e-01
Q14790	P25963	912	4.21875e-01
Q14790	Q9Y6K9	913	4.21875e-01
P11021	Q15750	914	4.21875e-01
P62993	Q8TAQ2	915	4.21875e-01
P11021	P62993	915	4.21875e-01
P11021	P13569	916	4.21875e-01
P62993	Q92922	917	4.21875e-01
P62993	Q9H9Y6	918	4.21875e-01
P11021	Q99558	922	4.21875e-01
P11021	Q99759	927	4.21875e-01
P11021	Q9NYJ8	933	4.21875e-01
P11021	Q9UHD2	940	4.21875e-01
P11021	Q9Y4K3	945	4.21875e-01
P11021	P63104	946	4.21875e-01
Q92844	Q9Y6K9	947	4.21875e-01
P11021	Q92844	947	4.21875e-01
P11142	O43353	954	4.21875e-01
P11142	P07900	958	4.21875e-01
P11142	P08107	963	4.21875e-01
P11142	P09874	968	4.21875e-01
P11142	P10275	972	4.21875e-01
P11142	P11021	980	4.21875e-01
P11142	P19438	988	4.21875e-01
P11142	O00221	989	4.21875e-01
P11142	O60603	994	4.21875e-01
O60603	P19838	994	4.21875e-01
O60603	Q04206	995	4.21875e-01
P11142	O95816	996	4.21875e-01
P11142	P27348	1003	4.21875e-01
P27348	P25963	1003	4.21875e-01
P27348	Q04206	1004	4.21875e-01
P11142	P41279	1005	4.21875e-01
P11142	P45983	1009	4.21875e-01
P45983	P19838	1009	4.21875e-01
P45983	Q04206	1010	4.21875e-01
P11142	P46527	1011	4.21875e-01
P46527	P33993	1011	4.21875e-01
P46527	Q92905	1012	4.21875e-01
P11142	Q00005	1013	4.21875e-01
P11142	Q12933	1014	4.21875e-01
P11142	Q13077	1020	4.21875e-01
P11142	Q13233	1024	4.21875e-01
P11142	Q13546	1028	4.21875e-01
P11142	Q14164	1031	4.21875e-01
P11142	Q15628	1041	4.21875e-01
P11142	Q15750	1045	4.21875e-01
P11142	Q5VVH5	1049	4.21875e-01
Q5VVH5	Q04206	1049	4.21875e-01
P11142	P62993	1050	4.21875e-01
P11142	Q99558	1053	4.21875e-01
