#tail	head	KSP index	path cost
P23458	Q06124	90	4.21875e-01
P27986	O00459	92	4.21875e-01
P27986	P00519	93	4.21875e-01
P27986	P00533	95	4.21875e-01
P00533	P42229	95	4.21875e-01
P00533	P51692	96	4.21875e-01
P27986	P03372	97	4.21875e-01
P27986	P16471	98	4.21875e-01
P27986	P19793	99	4.21875e-01
P19793	P42229	99	4.21875e-01
P27986	P40763	100	4.21875e-01
P27986	Q06124	102	4.21875e-01
P18031	P42229	104	4.21875e-01
P29597	P18031	104	4.21875e-01
P18031	P51692	105	4.21875e-01
P29597	P40763	106	4.21875e-01
P29597	P42224	108	4.21875e-01
P29597	Q06124	110	4.21875e-01
P31785	O00459	112	4.21875e-01
P16871	P31785	112	4.21875e-01
P31785	O60674	113	4.21875e-01
P31785	P14784	115	4.21875e-01
P31785	P23458	117	4.21875e-01
P31785	P27986	119	4.21875e-01
P31785	P29597	120	4.21875e-01
P31785	P52333	122	4.21875e-01
P40763	O00459	124	4.21875e-01
P40763	P00533	125	4.21875e-01
P40763	P03372	127	4.21875e-01
P40763	P14784	128	4.21875e-01
P40763	P27986	130	4.21875e-01
P40763	P42224	131	4.21875e-01
P40763	Q06124	133	4.21875e-01
P40763	Q13287	135	4.21875e-01
Q13287	P42229	135	4.21875e-01
Q13287	P51692	136	4.21875e-01
P52333	O00459	137	4.21875e-01
P52333	O14543	138	4.21875e-01
P52333	P10721	140	4.21875e-01
P52333	P14784	142	4.21875e-01
P52333	P20963	144	4.21875e-01
P52333	P23458	146	4.21875e-01
P52333	P27986	148	4.21875e-01
P52333	P40763	149	4.21875e-01
P52333	P42224	151	4.21875e-01
P52333	Q06124	153	4.21875e-01
Q04206	O15524	155	4.21875e-01
P16871	Q04206	155	4.21875e-01
Q04206	P40763	157	4.21875e-01
Q04206	P67775	159	4.21875e-01
Q04206	Q09472	161	4.21875e-01
Q09472	P42229	161	4.21875e-01
Q09472	P51692	162	4.21875e-01
Q04206	Q13469	163	4.21875e-01
Q13469	P42229	163	4.21875e-01
Q13469	P51692	164	4.21875e-01
Q04206	Q92793	165	4.21875e-01
Q92793	P42229	165	4.21875e-01
Q92793	P51692	166	4.21875e-01
Q04206	Q9Y6X2	167	4.21875e-01
Q9Y6X2	P42229	167	4.21875e-01
Q9Y6X2	P51692	168	4.21875e-01
Q14289	P00533	169	4.21875e-01
P16871	Q14289	169	4.21875e-01
Q14289	P12931	171	4.21875e-01
Q14289	P23458	172	4.21875e-01
Q14289	P40763	174	4.21875e-01
Q14289	P46108	176	4.21875e-01
Q14289	P52333	178	4.21875e-01
Q14289	Q06124	180	4.21875e-01
Q9HC73	O60674	182	4.21875e-01
P16871	Q9HC73	182	4.21875e-01
P16871	P42224	184	4.07348e-01
P31785	P42229	186	3.19894e-01
O60674	O00329	187	3.16406e-01
O00329	O00459	187	3.16406e-01
O00329	P00533	188	3.16406e-01
O00329	P27986	190	3.16406e-01
O00329	P40763	191	3.16406e-01
O00459	P00533	193	3.16406e-01
O00459	P27986	195	3.16406e-01
O00459	P40763	196	3.16406e-01
O00459	Q06124	198	3.16406e-01
O75925	P42229	200	3.16406e-01
P03372	O75925	200	3.16406e-01
O75925	P51692	201	3.16406e-01
P03372	P00533	202	3.16406e-01
P03372	P12931	204	3.16406e-01
P03372	P18031	205	3.16406e-01
P03372	P27986	207	3.16406e-01
P03372	P40763	208	3.16406e-01
P03372	Q09472	210	3.16406e-01
P04626	O00459	212	3.16406e-01
O60674	P04626	212	3.16406e-01
P04626	O15524	213	3.16406e-01
P04626	P00519	215	3.16406e-01
P04626	P00533	217	3.16406e-01
P04626	P23458	219	3.16406e-01
P04626	P27986	221	3.16406e-01
P04626	P40763	222	3.16406e-01
P04626	P42224	224	3.16406e-01
P04626	P46108	226	3.16406e-01
P04626	P46109	228	3.16406e-01
P04626	Q06124	230	3.16406e-01
Q13882	P51692	232	3.16406e-01
P04626	Q13882	232	3.16406e-01
P04626	Q15303	233	3.16406e-01
P04626	Q9NSE2	235	3.16406e-01
Q9NSE2	P42229	235	3.16406e-01
Q9NSE2	P51692	236	3.16406e-01
O60674	P06241	237	3.16406e-01
P07947	P10721	254	3.16406e-01
O60674	P07947	254	3.16406e-01
P16333	P00519	278	3.16406e-01
O60674	P16333	278	3.16406e-01
P19174	P00519	280	3.16406e-01
O60674	P19174	280	3.16406e-01
P19174	P10721	282	3.16406e-01
P19174	P12931	284	3.16406e-01
P19174	P52333	285	3.16406e-01
O60674	P19235	287	3.16406e-01
P19235	P10721	287	3.16406e-01
P19235	P18031	289	3.16406e-01
P19235	P23458	291	3.16406e-01
P19235	P29597	293	3.16406e-01
P19235	P52333	295	3.16406e-01
P19235	Q9NSE2	297	3.16406e-01
O60674	P21860	299	3.16406e-01
P21860	O00459	299	3.16406e-01
O60674	P16473	300	3.16406e-01
P16473	P23458	300	3.16406e-01
P16473	P27986	302	3.16406e-01
P16473	P40763	303	3.16406e-01
P19438	P23458	305	3.16406e-01
O60674	P19438	305	3.16406e-01
P19438	Q06124	307	3.16406e-01
P21860	P00519	309	3.16406e-01
P21860	P12931	311	3.16406e-01
P21860	P27986	312	3.16406e-01
P21860	P46108	313	3.16406e-01
P21860	P46109	315	3.16406e-01
P21860	P52333	317	3.16406e-01
P21860	Q13882	319	3.16406e-01
P21860	Q15303	320	3.16406e-01
O60674	P24394	336	3.16406e-01
P24394	P23458	336	3.16406e-01
P24394	P29597	338	3.16406e-01
P24394	P52333	340	3.16406e-01
P24394	Q06124	342	3.16406e-01
O60674	P26951	344	3.16406e-01
P26951	P23458	344	3.16406e-01
P26951	P29597	346	3.16406e-01
P26951	P32927	348	3.16406e-01
P26951	P52333	349	3.16406e-01
O60674	P29353	363	3.16406e-01
P29353	O00459	363	3.16406e-01
P29353	P12931	364	3.16406e-01
P29353	P14784	365	3.16406e-01
P29353	P20963	367	3.16406e-01
P29353	P27986	369	3.16406e-01
P29353	P32927	370	3.16406e-01
P29353	P46109	371	3.16406e-01
P29353	Q06124	373	3.16406e-01
P35568	O00459	375	3.16406e-01
O60674	P35568	375	3.16406e-01
P35568	P12931	376	3.16406e-01
P35568	P16471	377	3.16406e-01
P35568	P23458	378	3.16406e-01
P35568	P27986	380	3.16406e-01
P35568	P52333	381	3.16406e-01
P35568	Q06124	383	3.16406e-01
O60674	P38398	385	3.16406e-01
P38398	P00519	385	3.16406e-01
P38398	P03372	387	3.16406e-01
P38398	P23458	388	3.16406e-01
P38398	P27986	390	3.16406e-01
P38398	P42224	391	3.16406e-01
P38398	Q09472	393	3.16406e-01
P42224	P00533	408	3.16406e-01
P42224	P10721	410	3.16406e-01
P42224	P12931	412	3.16406e-01
P42224	P14784	413	3.16406e-01
P42224	P40763	415	3.16406e-01
P42224	Q13287	417	3.16406e-01
P42224	Q92793	419	3.16406e-01
O60674	P42226	421	3.16406e-01
P42226	P12931	421	3.16406e-01
P42226	P14921	422	3.16406e-01
P14921	P51692	422	3.16406e-01
P42226	Q13287	423	3.16406e-01
O60674	P42336	425	3.16406e-01
P42336	O00459	425	3.16406e-01
P42336	P00533	426	3.16406e-01
P42336	P27986	428	3.16406e-01
P42336	P40763	429	3.16406e-01
O60674	P42338	431	3.16406e-01
P42338	O00459	431	3.16406e-01
P42338	P00533	432	3.16406e-01
P42338	P27986	434	3.16406e-01
P42338	P40763	435	3.16406e-01
P42680	P10721	437	3.16406e-01
O60674	P42680	437	3.16406e-01
P42680	P16471	439	3.16406e-01
P42680	P27986	440	3.16406e-01
P48736	O00459	441	3.16406e-01
O60674	P48736	441	3.16406e-01
P48736	P00533	442	3.16406e-01
P48736	P27986	444	3.16406e-01
P48736	P40763	445	3.16406e-01
P50570	P00519	447	3.16406e-01
O60674	P50570	447	3.16406e-01
P50570	P12931	449	3.16406e-01
P50570	P16471	450	3.16406e-01
P50570	P32927	451	3.16406e-01
P50570	P46108	452	3.16406e-01
O60674	P52630	454	3.16406e-01
P52630	P42224	454	3.16406e-01
O60674	P62937	456	3.16406e-01
P62937	P16471	456	3.16406e-01
P62993	O00459	457	3.16406e-01
O60674	P62993	457	3.16406e-01
P62993	O15524	458	3.16406e-01
P62993	P00533	460	3.16406e-01
P62993	P18031	462	3.16406e-01
P62993	P20963	464	3.16406e-01
P62993	P23458	466	3.16406e-01
P62993	P27986	468	3.16406e-01
P62993	P46108	469	3.16406e-01
P62993	P46109	471	3.16406e-01
P62993	Q06124	473	3.16406e-01
P67775	P42224	475	3.16406e-01
O60674	P78324	477	3.16406e-01
P78324	P16471	477	3.16406e-01
P78324	Q06124	478	3.16406e-01
PB_10	O00459	480	3.16406e-01
O60674	PB_10	480	3.16406e-01
PB_10	P23458	481	3.16406e-01
PB_10	P27986	483	3.16406e-01
Q06124	O00459	484	3.16406e-01
Q06124	O14543	485	3.16406e-01
Q06124	P00533	487	3.16406e-01
Q06124	P10721	489	3.16406e-01
Q06124	P12931	491	3.16406e-01
Q06124	P16471	492	3.16406e-01
Q06124	P27986	493	3.16406e-01
Q06124	P32927	494	3.16406e-01
Q06124	P40763	495	3.16406e-01
Q06124	P46109	497	3.16406e-01
Q06124	Q15303	499	3.16406e-01
O60674	Q07889	501	3.16406e-01
Q07889	O00459	501	3.16406e-01
Q07889	P12931	502	3.16406e-01
Q07889	P27986	503	3.16406e-01
Q07889	P46108	504	3.16406e-01
Q07889	P46109	506	3.16406e-01
O60674	Q12913	508	3.16406e-01
Q12913	P00533	508	3.16406e-01
Q12913	P10721	510	3.16406e-01
Q13153	P00533	512	3.16406e-01
O60674	Q13153	512	3.16406e-01
Q13153	P03372	514	3.16406e-01
Q14469	P40763	515	3.16406e-01
O60674	Q14469	515	3.16406e-01
O60674	Q14765	517	3.16406e-01
Q14765	Q13287	517	3.16406e-01
O60674	Q15257	519	3.16406e-01
Q15257	P67775	519	3.16406e-01
Q15303	O00459	521	3.16406e-01
Q15303	P00519	522	3.16406e-01
Q15303	P00533	524	3.16406e-01
Q15303	P16471	526	3.16406e-01
Q15303	P46109	527	3.16406e-01
Q15303	Q06124	529	3.16406e-01
Q5TA89	P40763	531	3.16406e-01
O60674	Q5TA89	531	3.16406e-01
O60674	Q8WYR1	533	3.16406e-01
Q8WYR1	P00533	533	3.16406e-01
Q92569	O00459	535	3.16406e-01
O60674	Q92569	535	3.16406e-01
Q92569	P00533	536	3.16406e-01
Q92569	P27986	538	3.16406e-01
Q92569	P40763	539	3.16406e-01
O60674	Q99683	541	3.16406e-01
Q99683	O15524	541	3.16406e-01
Q99683	Q06124	543	3.16406e-01
Q9NRF2	P00533	545	3.16406e-01
O60674	Q9NRF2	545	3.16406e-01
Q9Y4H2	O00459	547	3.16406e-01
O60674	Q9Y4H2	547	3.16406e-01
Q9Y4H2	P23458	548	3.16406e-01
Q9Y4H2	P27986	550	3.16406e-01
Q9Y4H2	P52333	551	3.16406e-01
Q9Y4H2	Q06124	553	3.16406e-01
P06241	O00329	555	3.16406e-01
O00254	P00519	556	3.16406e-01
P06241	O00254	556	3.16406e-01
O00254	P12931	558	3.16406e-01
O00254	P46108	559	3.16406e-01
O14490	P00519	573	3.16406e-01
P06241	O14490	573	3.16406e-01
O14490	P12931	575	3.16406e-01
O14490	P27986	576	3.16406e-01
O14490	P46108	577	3.16406e-01
O14513	P00519	579	3.16406e-01
P06241	O14513	579	3.16406e-01
O15056	P00519	581	3.16406e-01
P06241	O15056	581	3.16406e-01
O15056	P27986	583	3.16406e-01
O15085	P00519	584	3.16406e-01
P06241	O15085	584	3.16406e-01
O15085	P27986	586	3.16406e-01
O15085	P46108	587	3.16406e-01
O15117	P00519	589	3.16406e-01
P06241	O15117	589	3.16406e-01
O15524	O60674	591	3.16406e-01
O15524	P00533	593	3.16406e-01
O15524	P10721	595	3.16406e-01
O15524	P14784	597	3.16406e-01
O15524	P16471	599	3.16406e-01
O15524	P23458	600	3.16406e-01
O15524	P29597	602	3.16406e-01
O15524	P32927	604	3.16406e-01
O15524	P40763	605	3.16406e-01
O15524	P42224	607	3.16406e-01
O15524	P52333	609	3.16406e-01
O43390	P00519	611	3.16406e-01
P06241	O43390	611	3.16406e-01
O43390	P46108	613	3.16406e-01
O43493	P00519	615	3.16406e-01
P06241	O43493	615	3.16406e-01
O43493	P27986	617	3.16406e-01
O43493	P46108	618	3.16406e-01
O43708	P00519	620	3.16406e-01
P06241	O43708	620	3.16406e-01
O43900	P00519	622	3.16406e-01
P06241	O43900	622	3.16406e-01
O43900	P12931	624	3.16406e-01
O43900	P46108	625	3.16406e-01
O43918	P00519	627	3.16406e-01
P06241	O43918	627	3.16406e-01
O43918	P12931	629	3.16406e-01
O43918	P27986	630	3.16406e-01
O43918	P46108	631	3.16406e-01
O60244	P00519	633	3.16406e-01
P06241	O60244	633	3.16406e-01
O60493	P00519	635	3.16406e-01
P06241	O60493	635	3.16406e-01
O60493	P12931	637	3.16406e-01
O60493	P46108	638	3.16406e-01
O60721	P00519	657	3.16406e-01
P06241	O60721	657	3.16406e-01
O60721	P27986	659	3.16406e-01
O75326	P00519	660	3.16406e-01
P06241	O75326	660	3.16406e-01
O76039	P00519	662	3.16406e-01
P06241	O76039	662	3.16406e-01
O94856	P00519	664	3.16406e-01
P06241	O94856	664	3.16406e-01
O94856	P46108	666	3.16406e-01
O95886	P00519	668	3.16406e-01
P06241	O95886	668	3.16406e-01
O60880	P00533	669	3.16406e-01
P06241	O60880	669	3.16406e-01
O95886	P12931	672	3.16406e-01
O95886	P27986	673	3.16406e-01
O95886	P46108	674	3.16406e-01
P00519	P00533	676	3.16406e-01
P00519	P18031	678	3.16406e-01
P00519	P27986	680	3.16406e-01
P00519	P46108	681	3.16406e-01
P00519	P46109	683	3.16406e-01
P00519	Q09472	685	3.16406e-01
P00519	Q15303	687	3.16406e-01
P06241	P01112	689	3.16406e-01
P01112	O00459	689	3.16406e-01
P01112	P27986	690	3.16406e-01
P06865	P00519	691	3.16406e-01
P06241	P06865	691	3.16406e-01
P06865	P46108	693	3.16406e-01
P07332	O00459	695	3.16406e-01
P06241	P07332	695	3.16406e-01
P07332	P00533	696	3.16406e-01
P07332	P10721	698	3.16406e-01
P07332	P23458	700	3.16406e-01
P07332	P27986	702	3.16406e-01
P07332	P32927	703	3.16406e-01
P07333	O00459	704	3.16406e-01
P06241	P07333	704	3.16406e-01
P07333	P27986	705	3.16406e-01
P07766	O00459	706	3.16406e-01
P06241	P07766	706	3.16406e-01
P07766	P27986	707	3.16406e-01
P08047	P00519	708	3.16406e-01
P06241	P08047	708	3.16406e-01
P08047	P12931	710	3.16406e-01
P14859	P42229	711	3.16406e-01
P08047	P14859	711	3.16406e-01
P14859	P51692	712	3.16406e-01
P08047	P40763	713	3.16406e-01
P08047	P46108	715	3.16406e-01
P08047	P14921	716	3.16406e-01
P09619	O00459	718	3.16406e-01
P06241	P09619	718	3.16406e-01
O15360	P12931	719	3.16406e-01
P06241	O15360	719	3.16406e-01
O15360	P27986	720	3.16406e-01
O15360	P46108	721	3.16406e-01
O43150	P12931	723	3.16406e-01
P06241	O43150	723	3.16406e-01
O43150	P27986	724	3.16406e-01
O43150	P46108	725	3.16406e-01
O43909	P12931	727	3.16406e-01
P06241	O43909	727	3.16406e-01
O43909	P27986	728	3.16406e-01
O43909	P46108	729	3.16406e-01
P09619	P12931	731	3.16406e-01
P09619	P18031	732	3.16406e-01
P09619	P27986	734	3.16406e-01
P09619	P46108	735	3.16406e-01
P09619	Q06124	737	3.16406e-01
P10301	P12931	739	3.16406e-01
P06241	P10301	739	3.16406e-01
P10301	P27986	740	3.16406e-01
P10301	P46108	741	3.16406e-01
P12931	O00459	767	3.16406e-01
P12931	P00519	768	3.16406e-01
P12931	P00533	770	3.16406e-01
P12931	P10721	772	3.16406e-01
P12931	P16471	774	3.16406e-01
P12931	P18031	775	3.16406e-01
P12931	P27986	777	3.16406e-01
P12931	P40763	778	3.16406e-01
P12931	P42224	780	3.16406e-01
P12931	Q06124	782	3.16406e-01
P13671	P00519	784	3.16406e-01
P06241	P13671	784	3.16406e-01
P14784	O00459	786	3.16406e-01
P14784	O60674	787	3.16406e-01
P14784	P23458	789	3.16406e-01
P14784	P27986	791	3.16406e-01
P14784	P29597	792	3.16406e-01
P14784	P40763	794	3.16406e-01
P14784	P42224	796	3.16406e-01
P14784	P52333	798	3.16406e-01
P14784	Q9NSE2	800	3.16406e-01
P15498	O15524	802	3.16406e-01
P06241	P15498	802	3.16406e-01
P15498	P00519	804	3.16406e-01
P15498	P00533	806	3.16406e-01
P15498	P16471	808	3.16406e-01
P15498	P27986	809	3.16406e-01
P15498	P29597	810	3.16406e-01
P15498	P46108	812	3.16406e-01
P15586	P00519	814	3.16406e-01
P06241	P15586	814	3.16406e-01
P15586	P12931	816	3.16406e-01
P16144	O00459	817	3.16406e-01
P06241	P16144	817	3.16406e-01
P16144	P00533	818	3.16406e-01
P16144	P27986	820	3.16406e-01
P16144	Q06124	821	3.16406e-01
P16333	O60674	823	3.16406e-01
P06241	P16333	823	3.16406e-01
P16410	O00459	827	3.16406e-01
P06241	P16410	827	3.16406e-01
P16410	P20963	828	3.16406e-01
P16410	P27986	830	3.16406e-01
P16471	O60674	831	3.16406e-01
P16471	P12931	833	3.16406e-01
P16471	P23458	834	3.16406e-01
P16471	P27986	836	3.16406e-01
P16471	P52333	837	3.16406e-01
P16471	Q06124	839	3.16406e-01
P16471	Q15303	841	3.16406e-01
P16471	Q92793	843	3.16406e-01
P16471	Q99490	845	3.16406e-01
Q99490	P42229	845	3.16406e-01
P20810	P00519	846	3.16406e-01
P06241	P20810	846	3.16406e-01
P20810	P12931	848	3.16406e-01
P20810	P27986	849	3.16406e-01
P20810	P46108	850	3.16406e-01
P20963	P52333	852	3.16406e-01
P21333	P00519	854	3.16406e-01
P06241	P21333	854	3.16406e-01
P21333	P27986	856	3.16406e-01
P21333	P46108	857	3.16406e-01
P23759	P12931	859	3.16406e-01
P06241	P23759	859	3.16406e-01
P23759	P46108	860	3.16406e-01
P23760	P00519	862	3.16406e-01
P06241	P23760	862	3.16406e-01
P23760	P12931	864	3.16406e-01
P26951	O60674	865	3.16406e-01
P06241	P26951	865	3.16406e-01
P26992	P00519	874	3.16406e-01
P06241	P26992	874	3.16406e-01
P26992	P46108	876	3.16406e-01
P28340	P00519	890	3.16406e-01
P06241	P28340	890	3.16406e-01
P28340	P12931	892	3.16406e-01
P29074	P00519	893	3.16406e-01
P06241	P29074	893	3.16406e-01
P29074	P27986	895	3.16406e-01
P06241	P29353	896	3.16406e-01
P30260	P00519	908	3.16406e-01
P06241	P30260	908	3.16406e-01
P30260	P27986	910	3.16406e-01
P31273	P00519	911	3.16406e-01
P06241	P31273	911	3.16406e-01
P31273	P12931	913	3.16406e-01
P31994	P12931	914	3.16406e-01
P06241	P31994	914	3.16406e-01
P31994	P46108	915	3.16406e-01
P31995	P12931	917	3.16406e-01
P06241	P31995	917	3.16406e-01
P31995	P46108	918	3.16406e-01
P32239	P00519	920	3.16406e-01
P06241	P32239	920	3.16406e-01
P30273	P32927	921	3.16406e-01
P06241	P30273	921	3.16406e-01
P32239	Q06124	923	3.16406e-01
P32927	O60674	925	3.16406e-01
P32927	P10721	927	3.16406e-01
P32927	P23458	929	3.16406e-01
P32927	P27986	931	3.16406e-01
P32927	Q06124	932	3.16406e-01
P32927	Q9NSE2	934	3.16406e-01
P34820	P00519	936	3.16406e-01
P06241	P34820	936	3.16406e-01
P35222	P00519	938	3.16406e-01
P06241	P35222	938	3.16406e-01
P35222	Q09472	940	3.16406e-01
P35222	Q92793	942	3.16406e-01
P06241	P35568	944	3.16406e-01
P35568	O60674	945	3.16406e-01
P40189	O60674	956	3.16406e-01
P06241	P40189	956	3.16406e-01
P40189	P12931	958	3.16406e-01
P40189	P23458	959	3.16406e-01
P40189	P29597	961	3.16406e-01
P40189	P40763	963	3.16406e-01
P40189	P42224	965	3.16406e-01
P40189	P52333	967	3.16406e-01
P40189	Q06124	969	3.16406e-01
P41240	P00533	984	3.16406e-01
P06241	P41240	984	3.16406e-01
P41240	P12931	986	3.16406e-01
P06241	P42336	987	3.16406e-01
P06241	P42338	993	3.16406e-01
P42566	P00519	999	3.16406e-01
P06241	P42566	999	3.16406e-01
P42566	P00533	1001	3.16406e-01
P42684	P00533	1003	3.16406e-01
P06241	P42684	1003	3.16406e-01
P42684	P12931	1005	3.16406e-01
P42684	P27986	1006	3.16406e-01
P42684	Q15303	1007	3.16406e-01
P43403	P00519	1009	3.16406e-01
P06241	P43403	1009	3.16406e-01
P43403	P00533	1011	3.16406e-01
P43403	P16471	1013	3.16406e-01
P43403	P20963	1014	3.16406e-01
P43403	P27986	1016	3.16406e-01
P43403	P46108	1017	3.16406e-01
P43403	P46109	1019	3.16406e-01
P43405	O00459	1021	3.16406e-01
P06241	P43405	1021	3.16406e-01
P43405	P00533	1022	3.16406e-01
P43405	P14784	1024	3.16406e-01
P43405	P27986	1026	3.16406e-01
P43405	P32927	1027	3.16406e-01
P43405	P46109	1028	3.16406e-01
P43405	Q15303	1030	3.16406e-01
P43699	P00519	1032	3.16406e-01
P06241	P43699	1032	3.16406e-01
P43699	P12931	1034	3.16406e-01
P43699	P46108	1035	3.16406e-01
P46013	P00519	1037	3.16406e-01
P06241	P46013	1037	3.16406e-01
P16383	P46108	1038	3.16406e-01
P06241	P16383	1038	3.16406e-01
O43516	P46109	1039	3.16406e-01
P06241	O43516	1039	3.16406e-01
P42768	P46109	1042	3.16406e-01
P06241	P42768	1042	3.16406e-01
P46013	P12931	1045	3.16406e-01
P48357	O00459	1046	3.16406e-01
P06241	P48357	1046	3.16406e-01
P48357	O60674	1047	3.16406e-01
P48357	P12931	1049	3.16406e-01
P48357	P27986	1050	3.16406e-01
P48357	P40763	1051	3.16406e-01
P48357	P52333	1053	3.16406e-01
P48357	Q06124	1055	3.16406e-01
P48357	Q9NSE2	1057	3.16406e-01
P06241	P48736	1059	3.16406e-01
P49450	P00519	1065	3.16406e-01
P06241	P49450	1065	3.16406e-01
P50851	P00519	1067	3.16406e-01
P06241	P50851	1067	3.16406e-01
P51587	P00519	1069	3.16406e-01
P06241	P51587	1069	3.16406e-01
P56945	P18031	1071	3.16406e-01
P06241	P56945	1071	3.16406e-01
P56945	P46108	1073	3.16406e-01
P56945	P46109	1075	3.16406e-01
P61978	P12931	1077	3.16406e-01
P06241	P61978	1077	3.16406e-01
P61978	P27986	1078	3.16406e-01
P06241	P62993	1079	3.16406e-01
P62993	O60674	1082	3.16406e-01
P78329	P00519	1099	3.16406e-01
P06241	P78329	1099	3.16406e-01
P78329	P12931	1101	3.16406e-01
P78345	P00519	1102	3.16406e-01
P06241	P78345	1102	3.16406e-01
P78345	P12931	1104	3.16406e-01
P78345	P46108	1105	3.16406e-01
P78357	P00519	1107	3.16406e-01
P06241	P78357	1107	3.16406e-01
P78357	P46108	1109	3.16406e-01
P98082	P27986	1111	3.16406e-01
P06241	P98082	1111	3.16406e-01
P98161	P00519	1112	3.16406e-01
P06241	P98161	1112	3.16406e-01
Q03135	P00533	1114	3.16406e-01
P06241	Q03135	1114	3.16406e-01
Q03135	P18031	1116	3.16406e-01
Q03135	Q06124	1118	3.16406e-01
Q05655	P00519	1120	3.16406e-01
P06241	Q05655	1120	3.16406e-01
Q05655	P00533	1122	3.16406e-01
Q05655	P12931	1124	3.16406e-01
Q05655	P40763	1125	3.16406e-01
Q05655	P42224	1127	3.16406e-01
Q07666	P12931	1129	3.16406e-01
P06241	Q07666	1129	3.16406e-01
Q07666	P27986	1130	3.16406e-01
Q07666	P40763	1131	3.16406e-01
Q07666	P52333	1133	3.16406e-01
Q07666	Q92793	1135	3.16406e-01
P06241	Q07889	1137	3.16406e-01
Q07889	O60674	1138	3.16406e-01
Q07890	O00459	1146	3.16406e-01
P06241	Q07890	1146	3.16406e-01
Q07890	P00519	1147	3.16406e-01
Q07890	P12931	1149	3.16406e-01
Q07890	P27986	1150	3.16406e-01
Q07890	P46108	1151	3.16406e-01
Q07890	P46109	1153	3.16406e-01
Q12947	P00519	1155	3.16406e-01
P06241	Q12947	1155	3.16406e-01
Q13023	P00519	1157	3.16406e-01
P06241	Q13023	1157	3.16406e-01
