#tail	head	KSP index
P49407	P31749	270
P49407	P61978	271
P49407	Q99933	272
P49407	P62979	273
P49407	P04049	274
P49407	P0DP23	275
P49407	P11142	276
P49407	P23945	277
P49407	P06748	278
P49407	P23458	279
P49407	P37840	280
P49407	Q00987	281
P49407	P25098	282
P49407	P32121	283
P49407	P41240	284
P49407	P63104	285
P49407	P00533	286
P49407	P45984	287
P49407	P12931	288
P49407	P0DMV8	289
P49407	P31946	290
P49407	P53779	291
P49407	P27348	292
P49407	P07900	293
P49407	P19338	294
P49407	P29350	295
P49407	O14964	296
P49407	O00459	297
P49407	P11021	298
P49407	P62258	299
P11387	P07900	300
P11387	P61978	301
P11387	P19338	302
P11387	P05067	303
P11387	Q08211	304
P11387	P10275	305
P11387	P03372	306
P11387	P14625	307
P11387	P14866	308
P11387	Q02880	309
P11387	P23945	310
P11387	P11142	311
P11387	P00533	312
P11387	P09874	313
P11387	P06748	314
P11387	Q00987	315
P11387	P11021	316
P11387	P12004	317
P25098	Q00987	318
P25098	P37840	319
P25098	P09619	320
P25098	P28702	321
P25098	P00533	322
P25098	P49407	323
P25098	P08238	324
P25098	P07900	325
P25098	P23945	326
P25098	P15311	327
P25098	Q03135	328
P25098	P32121	329
Q00987	P31749	330
Q00987	P61978	331
Q00987	Q05397	332
Q00987	P62979	333
Q00987	P10275	334
Q00987	P10276	335
Q00987	P23771	336
Q00987	Q92831	337
Q00987	P68104	338
Q00987	P62195	339
Q00987	P11142	340
Q00987	Q15910	341
Q00987	P06748	342
Q00987	P23458	343
Q00987	Q96EB6	344
Q00987	P26641	345
Q00987	P25098	346
Q00987	P02533	347
Q00987	Q15648	348
Q00987	P16234	349
Q00987	P32121	350
Q00987	Q15466	351
Q00987	P37231	352
Q00987	P05067	353
Q00987	Q93009	354
Q00987	P29590	355
Q00987	P00533	356
Q00987	Q09472	357
Q00987	P04406	358
Q00987	P55036	359
Q00987	P27695	360
Q00987	P24385	361
Q00987	O94875	362
Q00987	P09211	363
Q00987	P49407	364
Q00987	P31947	365
Q00987	P09936	366
Q00987	P04150	367
Q00987	P27348	368
Q00987	P14625	369
Q00987	O94992	370
Q00987	P26447	371
Q00987	P11387	372
Q00987	P08238	373
Q00987	P63165	374
Q00987	P08047	375
Q00987	P49757	376
Q00987	Q01094	377
Q00987	Q05086	378
Q00987	P34932	379
Q00987	P07900	380
Q00987	P19338	381
Q00987	Q08211	382
Q00987	P03372	383
Q00987	Q92769	384
Q00987	P15311	385
Q00987	P12830	386
Q00987	Q12906	387
Q00987	O14965	388
Q00987	P21860	389
Q00987	P12004	390
P37840	P0DMV8	391
P37840	P31749	392
P37840	P07900	393
P37840	P49407	394
P37840	Q05655	395
P37840	P05067	396
P37840	Q93009	397
P37840	P04792	398
P37840	Q03135	399
P37840	P27348	400
P37840	P0DP23	401
P37840	P68104	402
P37840	P11142	403
P37840	P00533	404
P37840	P04406	405
P37840	Q12906	406
P37840	P28482	407
P37840	P10636	408
P37840	P45983	409
P37840	P42858	410
P37840	P34932	411
P09619	P15498	412
P09619	P16333	413
P09619	P20936	414
P09619	P15941	415
P09619	P07900	416
P09619	P62993	417
P09619	P42684	418
P09619	Q99933	419
P09619	Q05397	420
P09619	P23458	421
P09619	P42229	422
P09619	P62979	423
P09619	P42224	424
P09619	Q07912	425
P09619	P46109	426
P09619	P46108	427
P09619	P42338	428
P09619	P27986	429
P09619	Q12913	430
P09619	Q06124	431
P09619	Q03135	432
P09619	P16234	433
P09619	P00533	434
P09619	P29353	435
P09619	P29350	436
P09619	Q07889	437
P09619	P08238	438
P09619	Q13322	439
P09619	O00459	440
P09619	O60674	441
P09619	P04049	442
P09619	P52333	443
P09619	Q07890	444
P09619	P22681	445
P09619	P25098	446
P09619	P40763	447
P09619	P12931	448
P28702	O15379	449
P28702	P48552	450
P28702	Q15466	451
P28702	P37231	452
P28702	Q15596	453
P28702	P10276	454
P28702	P04150	455
P28702	Q92769	456
P28702	P14625	457
P28702	Q15648	458
P28702	Q09472	459
P28702	Q92831	460
P28702	Q15788	461
P28702	Q07890	462
P28702	P25098	463
P28702	Q9Y6Q9	464
P28702	O75376	465
P08238	P31749	466
P08238	Q05397	467
P08238	Q12933	468
P08238	P10275	469
P08238	Q07912	470
P08238	Q02156	471
P08238	P11142	472
P08238	P51451	473
P08238	P06748	474
P08238	P23458	475
P08238	P04049	476
P08238	P31946	477
P08238	P04626	478
P08238	Q00987	479
P08238	P46940	480
P08238	P25098	481
P08238	P09619	482
P08238	P78527	483
P08238	P08581	484
P08238	P37231	485
P08238	O14544	486
P08238	P63104	487
P08238	P00533	488
P08238	P04406	489
P08238	P17096	490
P08238	P35222	491
P08238	O60674	492
P08238	P52630	493
P08238	P61956	494
P08238	P42858	495
P08238	P0DMV8	496
P08238	P42224	497
P08238	P04792	498
P08238	Q9UKP3	499
P08238	P62993	500
P08238	P17612	501
P08238	P30530	502
P08238	P53041	503
P08238	Q05086	504
P08238	P34932	505
P08238	O95433	506
P08238	P07900	507
P08238	P03372	508
P08238	P12755	509
P08238	P46108	510
P08238	Q03135	511
P08238	P50613	512
P08238	P12830	513
P08238	P11309	514
P08238	P29353	515
P08238	O14965	516
P08238	P32121	517
P08238	P21860	518
P08238	P11021	519
P08238	P35637	520
P08238	P62258	521
P07900	P31749	522
P07900	Q05397	523
P07900	Q12933	524
P07900	P10275	525
P07900	P23771	526
P07900	Q96EB6	527
P07900	Q07912	528
P07900	Q9UKP3	529
P07900	P0DP23	530
P07900	P68104	531
P07900	P11142	532
P07900	Q13153	533
P07900	P51451	534
P07900	P06748	535
P07900	P23458	536
P07900	P04049	537
P07900	P04626	538
P07900	P37840	539
P07900	Q00987	540
P07900	P25098	541
P07900	P40763	542
P07900	P09619	543
P07900	P15941	544
P07900	P25205	545
P07900	P08581	546
P07900	P05067	547
P07900	P19438	548
P07900	P05141	549
P07900	O14544	550
P07900	O00327	551
P07900	P63104	552
P07900	P00533	553
P07900	P04406	554
P07900	P17096	555
P07900	O60674	556
P07900	P52630	557
P07900	P12931	558
P07900	P0DMV8	559
P07900	P49407	560
P07900	O15530	561
P07900	P09936	562
P07900	P04792	563
P07900	P04150	564
P07900	P14625	565
P07900	P62993	566
P07900	P07949	567
P07900	P11387	568
P07900	P43403	569
P07900	P08238	570
P07900	P08047	571
P07900	P30530	572
P07900	Q02156	573
P07900	P53041	574
P07900	P34932	575
P07900	O95433	576
P07900	Q05655	577
P07900	P19338	578
P07900	P03372	579
P07900	Q03135	580
P07900	P50613	581
P07900	P30307	582
P07900	P12830	583
P07900	P11309	584
P07900	P29353	585
P07900	Q12906	586
P07900	O14965	587
P07900	P09874	588
P07900	P21860	589
P07900	P62258	590
P07900	P35637	591
P07900	P11021	592
P15311	P43405	593
P15311	P53779	594
P15311	Q05397	595
P15311	P19438	596
P15311	P42858	597
P15311	P27986	598
P15311	P12830	599
P15311	Q00987	600
P15311	P63104	601
P15311	O14965	602
P15311	P35222	603
P15311	P04626	604
P15311	P45983	605
P15311	P46940	606
P15311	P34932	607
Q03135	Q13322	608
Q03135	P20936	609
Q03135	P07900	610
Q03135	P42684	611
Q03135	P18031	612
Q03135	P16234	613
Q03135	Q05397	614
Q03135	Q12933	615
Q03135	P05067	616
Q03135	P41240	617
Q03135	P19438	618
Q03135	P10275	619
Q03135	P04150	620
Q03135	P03372	621
Q03135	P37231	622
Q03135	P14625	623
Q03135	Q06124	624
Q03135	P29350	625
Q03135	P17612	626
Q03135	P12830	627
Q03135	P00533	628
Q03135	P28482	629
Q03135	P35222	630
Q03135	P37840	631
Q03135	P08238	632
Q03135	P25098	633
Q03135	P09619	634
Q03135	P11021	635
P31749	P18031	636
P31749	Q05397	637
P31749	P62979	638
P31749	P10275	639
P31749	P10276	640
P31749	Q96EB6	641
P31749	Q07912	642
P31749	P42858	643
P31749	P0DP23	644
P31749	Q92831	645
P31749	P62195	646
P31749	P11142	647
P31749	Q13153	648
P31749	P06748	649
P31749	P04049	650
P31749	Q00987	651
P31749	P37840	652
P31749	P26641	653
P31749	Q9Y618	654
P31749	P46940	655
P31749	P43405	656
P31749	P43403	657
P31749	P37231	658
P31749	P05067	659
P31749	P41240	660
P31749	P29375	661
P31749	P63104	662
P31749	Q16236	663
P31749	P00533	664
P31749	Q09472	665
P31749	P04406	666
P31749	P45984	667
P31749	P45983	668
P31749	P12931	669
P31749	P35222	670
P31749	P49407	671
P31749	P31947	672
P31749	O15379	673
P31749	P09936	674
P31749	P42224	675
P31749	P04792	676
P31749	P04150	677
P31749	P28482	678
P31749	P08047	679
P31749	P10636	680
P31749	P34932	681
P31749	O95433	682
P31749	Q05655	683
P31749	P03372	684
P31749	P12755	685
P31749	P12830	686
P31749	Q12906	687
P31749	O14965	688
P31749	P32121	689
P31749	P21860	690
P31749	Q15910	691
P31749	O75376	692
P31749	P11021	693
P31749	P62258	694
P61978	P52597	695
P61978	O95433	696
P61978	P62993	697
P61978	P19338	698
P61978	P15498	699
P61978	P41240	700
P61978	P10275	701
P61978	P03372	702
P61978	P27348	703
P61978	P49407	704
P61978	P14866	705
P61978	P63104	706
