#tail	head	KSP index	path cost
Q92765	Q14332	114	1.00000e-18
Q92765	Q9H461	115	1.00000e-18
Q92765	Q9NPG1	116	1.00000e-18
Q92765	Q9ULW2	117	1.00000e-18
Q92765	Q9UP38	118	1.00000e-18
Q9NQB0	P01106	119	1.00000e-18
Q9P2D1	Q13315	120	1.00000e-18
Q9UJU2	P48729	121	1.00000e-18
Q9UJU2	P01106	122	1.00000e-18
P15884	O15105	123	1.00000e-27
O15105	O14640	123	1.00000e-27
O15105	O15169	133	1.00000e-27
O15198	O75197	135	1.00000e-27
O15105	O15198	135	1.00000e-27
O15105	O43318	136	1.00000e-27
P05121	Q07954	137	1.00000e-27
O15105	P05121	137	1.00000e-27
P15884	P14923	138	1.00000e-27
P14923	P19022	138	1.00000e-27
P14923	Q13315	140	1.00000e-27
P17931	P13569	141	1.00000e-27
P15884	P17931	141	1.00000e-27
P10275	P49841	142	1.00000e-27
P15884	P10275	142	1.00000e-27
P10275	P21333	143	1.00000e-27
P10275	Q03135	147	1.00000e-27
Q03135	O75581	147	1.00000e-27
P15884	P15692	148	1.00000e-27
P15692	P49841	148	1.00000e-27
P17931	P01023	152	1.00000e-27
P01023	Q07954	152	1.00000e-27
P15884	P24385	153	1.00000e-27
P24385	P49841	153	1.00000e-27
P15884	P12956	154	1.00000e-27
P12956	P01106	154	1.00000e-27
P12757	Q07954	155	1.00000e-27
P12956	P12757	155	1.00000e-27
P12956	Q13315	156	1.00000e-27
P22736	P01106	157	1.00000e-27
P15884	P22736	157	1.00000e-27
P22736	Q9UK32	158	1.00000e-27
Q9UK32	Q13467	158	1.00000e-27
P15884	P62158	162	1.00000e-27
P62158	P01106	162	1.00000e-27
P62158	O43318	163	1.00000e-27
P15884	Q09472	164	1.00000e-27
Q09472	P01106	164	1.00000e-27
P15884	O00512	165	1.00000e-27
O00512	Q13315	165	1.00000e-27
P15884	P56545	166	1.00000e-27
P56545	Q13315	166	1.00000e-27
Q09472	P12757	167	1.00000e-27
Q09472	Q13315	168	1.00000e-27
P15884	Q15796	169	1.00000e-27
Q15796	O14640	169	1.00000e-27
Q15796	O15169	179	1.00000e-27
Q15796	O15198	181	1.00000e-27
P0CG48	O75581	182	1.00000e-27
Q15796	P0CG48	182	1.00000e-27
P48730	O75581	183	1.00000e-27
Q15796	P48730	183	1.00000e-27
Q15796	P49841	184	1.00000e-27
P58335	O75581	188	1.00000e-27
Q15796	P58335	188	1.00000e-27
Q15796	P62979	189	1.00000e-27
Q15796	P62987	190	1.00000e-27
Q15796	P01106	191	1.00000e-27
Q15796	P12757	192	1.00000e-27
P15884	Q6P1J9	193	1.00000e-27
Q6P1J9	P01106	193	1.00000e-27
P15884	Q8N2W9	194	1.00000e-27
Q8N2W9	P12757	194	1.00000e-27
Q8N2W9	Q13315	195	1.00000e-27
P15884	Q9NR48	196	1.00000e-27
Q9NR48	P01106	196	1.00000e-27
P15884	Q06455	197	1.00000e-27
Q06455	Q9NRR5	197	1.00000e-27
Q9NRR5	O75084	197	1.00000e-27
P15884	Q9UBE8	198	1.00000e-27
Q9UBE8	O43318	198	1.00000e-27
P15884	Q9UER7	199	1.00000e-27
Q9UER7	P0CG48	199	1.00000e-27
Q9UER7	Q13315	200	1.00000e-27
Q9UPN9	P12757	201	1.00000e-27
P15884	Q9UPN9	201	1.00000e-27
Q9UPN9	Q13315	202	1.00000e-27
P09874	P0CG48	203	1.00000e-27
P15923	P09874	203	1.00000e-27
P09874	Q13315	204	1.00000e-27
P27361	O15198	205	1.00000e-27
P15923	P27361	205	1.00000e-27
P09471	O00144	206	1.00000e-27
P27361	P09471	206	1.00000e-27
P27361	P01106	207	1.00000e-27
P27361	O43318	208	1.00000e-27
P09471	O75084	209	1.00000e-27
P09471	Q13467	210	1.00000e-27
P09471	Q14332	211	1.00000e-27
P09471	Q9H461	212	1.00000e-27
P09471	Q9NPG1	213	1.00000e-27
P09471	Q9ULW2	214	1.00000e-27
P09471	Q9UP38	215	1.00000e-27
P27361	Q03135	216	1.00000e-27
P27361	Q9NQ66	217	1.00000e-27
Q9NQ66	O00144	217	1.00000e-27
Q9NQ66	O75084	218	1.00000e-27
Q9NQ66	Q13467	219	1.00000e-27
Q9NQ66	Q14332	220	1.00000e-27
Q9NQ66	Q9H461	221	1.00000e-27
Q9NQ66	Q9NPG1	222	1.00000e-27
Q9NQ66	Q9ULW2	223	1.00000e-27
Q9NQ66	Q9UP38	224	1.00000e-27
P27361	Q9UK32	225	1.00000e-27
P28482	O15198	226	1.00000e-27
P15923	P28482	226	1.00000e-27
P16220	P48729	227	1.00000e-27
P15923	P16220	227	1.00000e-27
P15923	P10275	228	1.00000e-27
P16220	P48730	234	1.00000e-27
P16220	P49674	235	1.00000e-27
P16220	P49841	236	1.00000e-27
P16220	P78368	240	1.00000e-27
P78368	O75581	240	1.00000e-27
P16220	P01106	241	1.00000e-27
P05067	Q07954	242	1.00000e-27
P16220	P05067	242	1.00000e-27
P16220	Q13315	243	1.00000e-27
P16220	Q8N752	244	1.00000e-27
Q93097	O00144	245	1.00000e-27
P16220	Q93097	245	1.00000e-27
Q93097	O75084	246	1.00000e-27
Q93097	O75197	247	1.00000e-27
Q93097	O75581	248	1.00000e-27
Q93097	Q13467	249	1.00000e-27
Q93097	Q14332	250	1.00000e-27
Q93097	Q9H461	251	1.00000e-27
Q93097	Q9NPG1	252	1.00000e-27
Q93097	Q9ULW2	253	1.00000e-27
Q93097	Q9UP38	254	1.00000e-27
P16220	Q9HCP0	255	1.00000e-27
Q9HCP0	O75581	255	1.00000e-27
P16220	Q9NQ66	256	1.00000e-27
P16220	Q9Y6F9	264	1.00000e-27
Q9Y6F9	O00144	264	1.00000e-27
Q9Y6F9	O75084	265	1.00000e-27
Q9Y6F9	O75197	266	1.00000e-27
Q9Y6F9	O75581	267	1.00000e-27
Q9Y6F9	Q01974	268	1.00000e-27
Q9Y6F9	Q13467	269	1.00000e-27
Q9Y6F9	Q14332	270	1.00000e-27
Q9Y6F9	Q9H461	271	1.00000e-27
Q9Y6F9	Q9NPG1	272	1.00000e-27
Q9Y6F9	Q9ULW2	273	1.00000e-27
Q9Y6F9	Q9UP38	274	1.00000e-27
P16220	Q9Y6M4	275	1.00000e-27
Q9Y6M4	O75581	275	1.00000e-27
P28482	P09471	276	1.00000e-27
P28482	P01106	277	1.00000e-27
P28482	O43318	278	1.00000e-27
P28482	Q03135	286	1.00000e-27
P28482	Q9NQ66	287	1.00000e-27
P28482	Q9UK32	295	1.00000e-27
P55036	P0CG48	296	1.00000e-27
P15923	P55036	296	1.00000e-27
P55036	P62979	297	1.00000e-27
P55036	P01106	298	1.00000e-27
P55036	Q13315	299	1.00000e-27
P55036	Q9UMX0	300	1.00000e-27
Q9UMX0	O75084	300	1.00000e-27
P62877	P49674	301	1.00000e-27
P15923	P62877	301	1.00000e-27
P15923	P19338	302	1.00000e-27
P19338	P01106	302	1.00000e-27
P19338	P21741	303	1.00000e-27
P21741	Q07954	303	1.00000e-27
P19338	Q13315	304	1.00000e-27
P33076	P01106	305	1.00000e-27
P15923	P33076	305	1.00000e-27
P62877	P01106	306	1.00000e-27
P62877	O43318	307	1.00000e-27
P62877	Q92765	308	1.00000e-27
P63208	P01106	316	1.00000e-27
P15923	P63208	316	1.00000e-27
P12980	P05067	317	1.00000e-27
P15923	P12980	317	1.00000e-27
P12980	Q9NQ66	318	1.00000e-27
P15923	Q09472	326	1.00000e-27
Q13309	P01106	329	1.00000e-27
P15923	Q13309	329	1.00000e-27
Q13309	P31946	330	1.00000e-27
P31946	Q01974	330	1.00000e-27
P15923	Q13616	331	1.00000e-27
Q13616	P01106	331	1.00000e-27
Q13616	Q9UMX0	332	1.00000e-27
Q92793	Q13315	333	1.00000e-27
P15923	Q92793	333	1.00000e-27
Q99750	O00144	334	1.00000e-27
P15923	P15173	334	1.00000e-27
P15173	Q99750	334	1.00000e-27
P15923	Q9NR48	335	1.00000e-27
P15923	Q06455	336	1.00000e-27
Q9Y230	P01106	337	1.00000e-27
P15923	Q9Y230	337	1.00000e-27
Q9Y230	O43318	338	1.00000e-27
Q9Y230	Q13315	339	1.00000e-27
P15923	Q9Y265	340	1.00000e-27
Q9Y265	P01106	340	1.00000e-27
Q9Y265	O43318	341	1.00000e-27
Q9Y265	Q13315	342	1.00000e-27
O14640	O14641	343	1.00000e-27
O14640	O15169	352	1.00000e-27
O14640	O60353	354	1.00000e-27
O14640	P09471	356	1.00000e-27
O14640	P48729	364	1.00000e-27
O14640	P48730	365	1.00000e-27
O14640	P49674	366	1.00000e-27
O14640	P49841	367	1.00000e-27
P50148	O00144	371	1.00000e-27
O14640	P50148	371	1.00000e-27
P50148	O75084	372	1.00000e-27
P50148	Q13467	373	1.00000e-27
P50148	Q14332	374	1.00000e-27
P50148	Q9H461	375	1.00000e-27
P50148	Q9NPG1	376	1.00000e-27
P50148	Q9ULW2	377	1.00000e-27
P50148	Q9UP38	378	1.00000e-27
O14640	P78368	379	1.00000e-27
O14640	P01106	380	1.00000e-27
O14640	Q13145	381	1.00000e-27
Q13145	O00144	381	1.00000e-27
Q13145	O75084	382	1.00000e-27
Q13145	O75197	383	1.00000e-27
Q13145	O75581	384	1.00000e-27
Q13145	Q13467	385	1.00000e-27
Q13145	Q14332	386	1.00000e-27
Q13145	Q9H461	387	1.00000e-27
Q13145	Q9NPG1	388	1.00000e-27
Q13145	Q9ULW2	389	1.00000e-27
Q13145	Q9UP38	390	1.00000e-27
O14640	Q6P3W7	391	1.00000e-27
Q6P3W7	Q13467	391	1.00000e-27
O14640	Q8N752	392	1.00000e-27
Q92837	O75197	393	1.00000e-27
O14640	Q92837	393	1.00000e-27
O14640	Q9HCP0	394	1.00000e-27
O14640	Q9ULV1	395	1.00000e-27
O14640	Q9Y6M4	397	1.00000e-27
O14641	O14640	398	1.00000e-27
O14641	O15169	408	1.00000e-27
O14641	O60353	410	1.00000e-27
O14641	P09471	412	1.00000e-27
O14641	P48730	420	1.00000e-27
O14641	P49674	421	1.00000e-27
O14641	P49841	422	1.00000e-27
O14641	P50148	426	1.00000e-27
O14641	Q13145	434	1.00000e-27
O14641	Q92837	444	1.00000e-27
O14641	Q9ULV1	445	1.00000e-27
O15169	O14640	447	1.00000e-27
O15169	O14641	457	1.00000e-27
O15169	P19022	466	1.00000e-27
O15169	P48729	468	1.00000e-27
O15169	P49674	469	1.00000e-27
O15169	P49840	470	1.00000e-27
O15169	P49841	472	1.00000e-27
O15169	P01106	473	1.00000e-27
O15169	Q8N752	477	1.00000e-27
O15169	Q92837	478	1.00000e-27
O15169	Q92997	479	1.00000e-27
O15169	Q9Y4X0	488	1.00000e-27
Q9Y4X0	O75581	488	1.00000e-27
O60318	O15198	489	1.00000e-27
P25054	O60318	489	1.00000e-27
P04637	O14641	490	1.00000e-27
P25054	P04637	490	1.00000e-27
P25054	O14964	491	1.00000e-27
O14964	P0CG48	491	1.00000e-27
O14964	P62987	492	1.00000e-27
P78352	O75084	493	1.00000e-27
O14964	P78352	493	1.00000e-27
O14964	O43318	494	1.00000e-27
P78352	Q14332	495	1.00000e-27
P78352	Q9UP38	496	1.00000e-27
O14964	Q9NRR5	497	1.00000e-27
O14964	Q9UMX0	498	1.00000e-27
P04637	O94907	507	1.00000e-27
P04637	P0CG47	509	1.00000e-27
P0CG47	O75581	509	1.00000e-27
P04637	P0CG48	510	1.00000e-27
P04637	P48729	511	1.00000e-27
P04637	P48730	512	1.00000e-27
P04637	P49674	513	1.00000e-27
P04637	P49841	514	1.00000e-27
P04637	P62979	518	1.00000e-27
P04637	P62987	519	1.00000e-27
P04637	P05121	520	1.00000e-27
P61981	Q07954	521	1.00000e-27
P04637	P61981	521	1.00000e-27
P04637	Q13315	522	1.00000e-27
P25054	P17612	523	1.00000e-27
P17612	P09471	523	1.00000e-27
P25054	P14923	524	1.00000e-27
P17612	P13569	534	1.00000e-27
P17612	P49841	535	1.00000e-27
P20073	O14640	539	1.00000e-27
P25054	P20073	539	1.00000e-27
P20073	P01023	549	1.00000e-27
P20823	O15169	550	1.00000e-27
P25054	P20823	550	1.00000e-27
P25054	P11021	551	1.00000e-27
P11021	P13569	551	1.00000e-27
P11021	P01106	552	1.00000e-27
P11021	O43318	553	1.00000e-27
P11021	P31946	554	1.00000e-27
P11021	Q03135	555	1.00000e-27
P11021	Q13315	556	1.00000e-27
P20823	P13569	558	1.00000e-27
P20823	P31946	559	1.00000e-27
P20823	P61981	560	1.00000e-27
P21333	P13569	561	1.00000e-27
P21333	O43318	562	1.00000e-27
P21333	Q13315	563	1.00000e-27
P35221	P19022	564	1.00000e-27
P25054	P35221	564	1.00000e-27
P25054	P30304	565	1.00000e-27
P30304	P48729	565	1.00000e-27
P30304	P49674	566	1.00000e-27
P30304	P01106	567	1.00000e-27
P30304	P31946	568	1.00000e-27
P30304	P61981	569	1.00000e-27
P33176	P49840	570	1.00000e-27
P25054	P33176	570	1.00000e-27
P33176	P49841	572	1.00000e-27
P33176	P31946	573	1.00000e-27
P33176	P61981	577	1.00000e-27
P35221	P31946	579	1.00000e-27
P35221	P61981	580	1.00000e-27
P39748	P49841	581	1.00000e-27
P25054	P39748	581	1.00000e-27
P42677	P62979	585	1.00000e-27
P25054	P42677	585	1.00000e-27
P48729	O14640	586	1.00000e-27
P48729	O15169	596	1.00000e-27
P48729	P49840	598	1.00000e-27
P48729	P49841	600	1.00000e-27
P48729	P31946	601	1.00000e-27
P48729	P61981	605	1.00000e-27
P49674	O14640	606	1.00000e-27
P49674	O14641	616	1.00000e-27
P49674	O15169	625	1.00000e-27
P49674	P49841	627	1.00000e-27
P49674	P31946	628	1.00000e-27
P49674	P61981	632	1.00000e-27
P49674	Q92997	633	1.00000e-27
P49840	O15169	642	1.00000e-27
P49840	P48729	644	1.00000e-27
P49840	P49841	645	1.00000e-27
P49840	P61981	649	1.00000e-27
P49841	O14640	650	1.00000e-27
P49841	O14641	660	1.00000e-27
P49841	O15169	669	1.00000e-27
P49841	P48729	671	1.00000e-27
P49841	P48730	672	1.00000e-27
P49841	P49674	673	1.00000e-27
P49841	P49840	674	1.00000e-27
P49841	P50148	676	1.00000e-27
P49841	P01106	677	1.00000e-27
P49841	Q92837	685	1.00000e-27
P49841	Q92997	686	1.00000e-27
P49841	Q9Y4X0	695	1.00000e-27
P63104	P0CG47	696	1.00000e-27
P25054	P63104	696	1.00000e-27
P63104	P0CG48	697	1.00000e-27
P63104	P48729	698	1.00000e-27
P63104	P48730	699	1.00000e-27
P63104	P49674	700	1.00000e-27
P63104	P49841	701	1.00000e-27
P63104	P21333	702	1.00000e-27
P63104	P31946	703	1.00000e-27
P63104	P05067	704	1.00000e-27
P63104	P61981	708	1.00000e-27
P25054	P67775	709	1.00000e-27
P67775	O14640	709	1.00000e-27
P67775	O15169	719	1.00000e-27
P67775	P49841	721	1.00000e-27
P67775	P01106	722	1.00000e-27
P67775	O43318	723	1.00000e-27
P67775	Q13315	727	1.00000e-27
P67775	Q92997	728	1.00000e-27
P67870	O14640	737	1.00000e-27
P25054	P67870	737	1.00000e-27
P67870	O14641	747	1.00000e-27
P67870	P01106	756	1.00000e-27
P67870	Q92997	757	1.00000e-27
P25054	P68400	766	1.00000e-27
P68400	O14640	766	1.00000e-27
P68400	O14641	776	1.00000e-27
P68400	P01106	785	1.00000e-27
P68400	P31946	786	1.00000e-27
P68400	Q92997	787	1.00000e-27
Q01082	O15198	796	1.00000e-27
P25054	Q01082	796	1.00000e-27
O75643	P01106	797	1.00000e-27
P25054	O75643	797	1.00000e-27
O75643	P31946	798	1.00000e-27
O75643	P61981	799	1.00000e-27
O75643	Q13315	800	1.00000e-27
O94910	P01106	801	1.00000e-27
P25054	O94910	801	1.00000e-27
P12814	P01106	802	1.00000e-27
P25054	P12814	802	1.00000e-27
P24941	P01106	803	1.00000e-27
P25054	P24941	803	1.00000e-27
P46940	P01106	804	1.00000e-27
P25054	P46940	804	1.00000e-27
P49790	P01106	805	1.00000e-27
P25054	P49790	805	1.00000e-27
P49792	P01106	806	1.00000e-27
P25054	P49792	806	1.00000e-27
P49792	Q13315	807	1.00000e-27
P53350	P01106	808	1.00000e-27
P25054	P53350	808	1.00000e-27
P06858	Q07954	809	1.00000e-27
P53350	P06858	809	1.00000e-27
P53350	Q13315	810	1.00000e-27
Q9Y5V3	Q01974	811	1.00000e-27
P53350	Q9Y5V3	811	1.00000e-27
Q01082	Q9NQ66	812	1.00000e-27
Q03001	O15198	820	1.00000e-27
P25054	Q03001	820	1.00000e-27
P01876	Q03135	821	1.00000e-27
P25054	P01876	821	1.00000e-27
P04183	P01023	822	1.00000e-27
P25054	P04183	822	1.00000e-27
P0C0L4	P02746	823	1.00000e-27
P25054	P0C0L4	823	1.00000e-27
P02746	Q07954	823	1.00000e-27
64397	P12757	824	1.00000e-27
P25054	64397	824	1.00000e-27
64397	Q13315	825	1.00000e-27
P36544	P05067	826	1.00000e-27
P25054	P36544	826	1.00000e-27
P14635	P61981	827	1.00000e-27
P25054	P14635	827	1.00000e-27
P19474	P61981	828	1.00000e-27
P25054	P19474	828	1.00000e-27
P31947	P61981	829	1.00000e-27
P25054	P31947	829	1.00000e-27
P31947	Q13315	830	1.00000e-27
P25054	P35580	831	1.00000e-27
P35580	P61981	831	1.00000e-27
P35580	Q13315	832	1.00000e-27
Q0VF96	P61981	833	1.00000e-27
P25054	Q0VF96	833	1.00000e-27
Q13263	P01106	834	1.00000e-27
P25054	Q13263	834	1.00000e-27
P25054	O14965	835	1.00000e-27
O14965	Q13315	835	1.00000e-27
O75943	Q13315	836	1.00000e-27
P25054	O75943	836	1.00000e-27
P25054	P12270	837	1.00000e-27
P12270	Q13315	837	1.00000e-27
P25054	P33992	838	1.00000e-27
P33992	Q13315	838	1.00000e-27
P33992	Q99750	839	1.00000e-27
P52272	Q13315	840	1.00000e-27
P25054	P52272	840	1.00000e-27
Q13263	Q13315	841	1.00000e-27
Q13418	P49841	842	1.00000e-27
P25054	Q13418	842	1.00000e-27
P25054	Q14160	846	1.00000e-27
Q14160	P78352	846	1.00000e-27
Q15047	P12757	849	1.00000e-27
P25054	Q15047	849	1.00000e-27
Q15047	Q13315	850	1.00000e-27
Q15172	O15169	851	1.00000e-27
P25054	Q15172	851	1.00000e-27
Q15172	P01106	853	1.00000e-27
Q15172	Q13315	854	1.00000e-27
P25054	Q8IUQ4	855	1.00000e-27
Q8IUQ4	Q13315	855	1.00000e-27
Q8NEV8	O15198	856	1.00000e-27
P25054	Q8NEV8	856	1.00000e-27
Q8TF01	Q13315	857	1.00000e-27
P25054	Q8TF01	857	1.00000e-27
P25054	Q92793	858	1.00000e-27
Q92845	P01023	859	1.00000e-27
P25054	Q92845	859	1.00000e-27
Q92997	O15169	860	1.00000e-27
Q92997	O60353	862	1.00000e-27
Q92997	P09471	864	1.00000e-27
Q92997	P48730	872	1.00000e-27
Q92997	P49674	873	1.00000e-27
Q92997	P49841	874	1.00000e-27
Q92997	P50148	878	1.00000e-27
Q92997	Q13145	886	1.00000e-27
Q92997	Q92837	896	1.00000e-27
Q92997	Q9ULV1	897	1.00000e-27
Q96HA1	P01106	899	1.00000e-27
P25054	Q96HA1	899	1.00000e-27
P25054	Q96S59	900	1.00000e-27
Q96S59	O15198	900	1.00000e-27
Q96S59	Q13315	901	1.00000e-27
P25054	Q99618	902	1.00000e-27
Q99618	Q13315	902	1.00000e-27
Q99741	P0CG47	903	1.00000e-27
P25054	Q99741	903	1.00000e-27
Q99741	P62979	904	1.00000e-27
Q99741	P01106	905	1.00000e-27
P25054	Q9BZK7	906	1.00000e-27
Q9BZK7	Q13315	906	1.00000e-27
P25054	Q9HAW4	907	1.00000e-27
Q9HAW4	Q13315	907	1.00000e-27
P25054	Q9NR80	908	1.00000e-27
Q9NR80	O14640	908	1.00000e-27
Q9NR80	P49841	918	1.00000e-27
P25054	Q9ULH1	922	1.00000e-27
Q9ULH1	P0CG48	922	1.00000e-27
P25054	Q9UM11	923	1.00000e-27
Q9UM11	P12757	923	1.00000e-27
Q9UM54	P0CG47	924	1.00000e-27
P25054	Q9UM54	924	1.00000e-27
Q99460	Q9UMX0	925	1.00000e-27
P25054	Q99460	925	1.00000e-27
Q9UPN3	P12757	926	1.00000e-27
P25054	Q9UPN3	926	1.00000e-27
P25054	Q9UQE7	927	1.00000e-27
Q9UQE7	P01106	927	1.00000e-27
Q9UQE7	Q13315	928	1.00000e-27
Q9UQE7	Q9Y5V3	929	1.00000e-27
Q9Y297	O15169	930	1.00000e-27
P25054	Q9Y297	930	1.00000e-27
Q9Y297	P49841	932	1.00000e-27
Q9Y2T1	O14640	936	1.00000e-27
P25054	Q9Y2T1	936	1.00000e-27
Q9Y2T1	O14641	946	1.00000e-27
Q9Y2T1	O15169	955	1.00000e-27
Q9Y2T1	P48729	957	1.00000e-27
Q9Y2T1	P49674	958	1.00000e-27
Q9Y2T1	P49840	959	1.00000e-27
Q9Y2T1	P49841	961	1.00000e-27
Q9Y2T1	Q8N752	965	1.00000e-27
Q9Y2T1	Q92997	966	1.00000e-27
Q9Y2T1	Q9Y4X0	975	1.00000e-27
P35222	O15105	976	1.00000e-27
O60353	O00744	1033	1.00000e-27
O00744	O00144	1033	1.00000e-27
O00744	O75084	1034	1.00000e-27
O00744	O75197	1035	1.00000e-27
O00744	O75581	1036	1.00000e-27
O00744	Q13467	1037	1.00000e-27
O00744	Q14332	1038	1.00000e-27
O00744	Q9H461	1039	1.00000e-27
O00744	Q9NPG1	1040	1.00000e-27
O00744	Q9ULW2	1041	1.00000e-27
O00744	Q9UP38	1042	1.00000e-27
O60353	O00755	1043	1.00000e-27
O00755	O00144	1043	1.00000e-27
O00755	O75084	1044	1.00000e-27
O00755	O75197	1045	1.00000e-27
O00755	O75581	1046	1.00000e-27
O00755	Q01974	1047	1.00000e-27
O00755	Q13467	1048	1.00000e-27
O00755	Q14332	1049	1.00000e-27
O00755	Q9H461	1050	1.00000e-27
O00755	Q9NPG1	1051	1.00000e-27
O00755	Q9ULW2	1052	1.00000e-27
O00755	Q9UP38	1053	1.00000e-27
O60353	O14640	1054	1.00000e-27
O60353	O14641	1064	1.00000e-27
O14904	O00144	1073	1.00000e-27
O60353	O14904	1073	1.00000e-27
O14904	O75084	1074	1.00000e-27
O14904	O75197	1075	1.00000e-27
O14904	O75581	1076	1.00000e-27
O14904	Q13467	1077	1.00000e-27
O14904	Q14332	1078	1.00000e-27
O14904	Q9H461	1079	1.00000e-27
O14904	Q9NPG1	1080	1.00000e-27
O14904	Q9ULW2	1081	1.00000e-27
O14904	Q9UP38	1082	1.00000e-27
O14905	O00144	1083	1.00000e-27
O60353	O14905	1083	1.00000e-27
O14905	O75084	1084	1.00000e-27
O14905	O75197	1085	1.00000e-27
O14905	O75581	1086	1.00000e-27
O14905	Q13467	1087	1.00000e-27
O14905	Q14332	1088	1.00000e-27
O14905	Q9H461	1089	1.00000e-27
O14905	Q9NPG1	1090	1.00000e-27
O14905	Q9ULW2	1091	1.00000e-27
O14905	Q9UP38	1092	1.00000e-27
O60353	O96014	1093	1.00000e-27
O96014	O00144	1093	1.00000e-27
O96014	O75084	1094	1.00000e-27
O96014	O75197	1095	1.00000e-27
O96014	O75581	1096	1.00000e-27
O96014	Q13467	1097	1.00000e-27
O96014	Q14332	1098	1.00000e-27
O96014	Q9H461	1099	1.00000e-27
O96014	Q9NPG1	1100	1.00000e-27
O96014	Q9ULW2	1101	1.00000e-27
O96014	Q9UP38	1102	1.00000e-27
O60353	P04628	1103	1.00000e-27
O60353	P09471	1115	1.00000e-27
P09544	O00144	1123	1.00000e-27
