recall,precision
0.018518518518518517,0.6
0.5679012345679012,0.6174496644295302
0.5617283950617284,0.6190476190476191
0.5493827160493827,0.6223776223776224
0.5246913580246914,0.625
0.5555555555555556,0.625
0.5308641975308642,0.6277372262773723
0.5370370370370371,0.6304347826086957
0.5432098765432098,0.6330935251798561
0.5123456790123457,0.6384615384615384
0.5185185185185185,0.6412213740458015
0.4876543209876543,0.6422764227642277
0.49382716049382713,0.6451612903225806
0.5061728395061729,0.6456692913385826
0.5,0.648
0.48148148148148145,0.65
0.47530864197530864,0.6637931034482759
0.024691358024691357,0.6666666666666666
0.043209876543209874,0.7
0.030864197530864196,0.7142857142857143
0.4691358024691358,0.7238095238095238
0.04938271604938271,0.7272727272727273
0.037037037037037035,0.75
0.05555555555555555,0.75
0.06172839506172839,0.7692307692307693
0.3765432098765432,0.7721518987341772
0.41975308641975306,0.7727272727272727
0.4012345679012346,0.7738095238095238
0.38271604938271603,0.775
0.42592592592592593,0.7752808988764045
0.4074074074074074,0.7764705882352941
0.3888888888888889,0.7777777777777778
0.43209876543209874,0.7777777777777778
0.41358024691358025,0.7790697674418605
0.37037037037037035,0.7792207792207793
0.4382716049382716,0.7802197802197802
0.3950617283950617,0.7804878048780488
0.35185185185185186,0.7808219178082192
0.4444444444444444,0.782608695652174
0.35802469135802467,0.7837837837837838
0.4506172839506173,0.7849462365591398
0.06790123456790123,0.7857142857142857
0.36419753086419754,0.7866666666666666
0.4567901234567901,0.7872340425531915
0.46296296296296297,0.7894736842105263
0.21604938271604937,0.7954545454545454
0.07407407407407407,0.8
0.2222222222222222,0.8
0.25308641975308643,0.803921568627451
0.22839506172839505,0.8043478260869565
0.2037037037037037,0.8048780487804879
0.3333333333333333,0.8059701492537313
0.2839506172839506,0.8070175438596491
0.25925925925925924,0.8076923076923077
0.2345679012345679,0.8085106382978723
0.3395061728395062,0.8088235294117647
0.20987654320987653,0.8095238095238095
0.29012345679012347,0.8103448275862069
0.2654320987654321,0.8113207547169812
0.345679012345679,0.8115942028985508
0.08024691358024691,0.8125
0.24074074074074073,0.8125
0.2962962962962963,0.8135593220338984
0.2716049382716049,0.8148148148148148
0.24691358024691357,0.8163265306122449
0.30246913580246915,0.8166666666666667
0.2777777777777778,0.8181818181818182
0.30864197530864196,0.819672131147541
0.19753086419753085,0.8205128205128205
0.3148148148148148,0.8225806451612904
0.08641975308641975,0.8235294117647058
0.32098765432098764,0.8253968253968254
0.3271604938271605,0.828125
0.09259259259259259,0.8333333333333334
0.19135802469135801,0.8378378378378378
0.09876543209876543,0.8421052631578947
0.10493827160493827,0.85
0.1111111111111111,0.8571428571428571
0.18518518518518517,0.8571428571428571
0.11728395061728394,0.8636363636363636
0.12345679012345678,0.8695652173913043
0.12962962962962962,0.875
0.17901234567901234,0.8787878787878788
0.13580246913580246,0.88
0.1419753086419753,0.8846153846153846
0.14814814814814814,0.8888888888888888
0.15432098765432098,0.8928571428571429
0.16049382716049382,0.896551724137931
0.16666666666666666,0.9
0.1728395061728395,0.9032258064516129
0.006172839506172839,1.0
0.012345679012345678,1.0
