#tail	head	KSP index	path cost
Q12933	Q9Y6K9	98	2.37305e-01
Q12933	Q9Y6Q6	100	2.37305e-01
O00571	Q00653	101	2.37305e-01
Q13077	O00571	101	2.37305e-01
Q13077	O14920	102	2.37305e-01
Q13077	O15111	104	2.37305e-01
Q13077	P04350	107	2.37305e-01
Q13077	P07437	109	2.37305e-01
Q13077	P07900	111	2.37305e-01
Q13077	P0CG48	112	2.37305e-01
Q13077	P11142	115	2.37305e-01
P23246	Q00653	117	2.37305e-01
Q13077	P23246	117	2.37305e-01
P23246	Q01201	118	2.37305e-01
P23396	Q00653	119	2.37305e-01
Q13077	P23396	119	2.37305e-01
P23396	Q04206	120	2.37305e-01
Q13077	P31689	121	2.37305e-01
Q13077	P34931	122	2.37305e-01
Q13077	P38646	124	2.37305e-01
Q13077	P63261	126	2.37305e-01
Q13077	O43353	127	2.37305e-01
Q13077	P45983	128	2.37305e-01
Q13077	P45984	129	2.37305e-01
Q13077	P53779	130	2.37305e-01
Q13077	Q07021	131	2.37305e-01
Q07021	Q01201	131	2.37305e-01
Q13077	Q13489	132	2.37305e-01
Q13077	Q13748	133	2.37305e-01
Q13077	Q15233	135	2.37305e-01
Q15233	Q01201	135	2.37305e-01
Q13077	Q3ZCQ8	136	2.37305e-01
Q3ZCQ8	Q00653	136	2.37305e-01
Q3ZCQ8	Q01201	137	2.37305e-01
Q13077	Q99558	138	2.37305e-01
Q13077	Q9Y4K3	140	2.37305e-01
Q13077	Q9Y6K9	141	2.37305e-01
Q13077	Q9Y6Q6	143	2.37305e-01
Q13114	P45983	144	2.37305e-01
Q9NP84	Q13114	144	2.37305e-01
Q13114	P45984	145	2.37305e-01
Q13114	P53779	146	2.37305e-01
Q13114	Q13077	147	2.37305e-01
Q13114	Q14164	148	2.37305e-01
Q13114	Q7Z434	150	2.37305e-01
Q13114	Q99558	151	2.37305e-01
Q13114	Q9UHD2	153	2.37305e-01
Q13114	Q9Y4K3	154	2.37305e-01
Q13114	Q9Y6K9	155	2.37305e-01
Q13114	Q9Y6Q6	157	2.37305e-01
Q9NP84	Q13490	158	2.37305e-01
Q13490	O43353	158	2.37305e-01
Q13490	P19438	159	2.37305e-01
Q13490	Q01094	160	2.37305e-01
Q01094	Q04206	160	2.37305e-01
Q01094	Q13547	161	2.37305e-01
Q13490	Q13077	162	2.37305e-01
Q13490	Q13489	163	2.37305e-01
Q13490	Q99558	164	2.37305e-01
Q13490	Q9Y6K9	166	2.37305e-01
P63000	Q01201	168	2.29133e-01
Q15834	Q16512	169	2.26959e-01
Q8N302	Q15834	169	2.26959e-01
Q12933	O75604	170	2.26959e-01
O75604	Q00653	170	2.26959e-01
Q12933	Q05516	171	2.26959e-01
Q05516	Q13547	171	2.26959e-01
P63000	Q04206	172	2.26363e-01
Q15834	O75604	173	2.17065e-01
P07910	Q00653	174	2.17065e-01
Q15834	P07910	174	2.17065e-01
Q15834	Q05516	175	2.17065e-01
Q96GM5	Q01201	176	2.17065e-01
Q15834	Q96GM5	176	2.17065e-01
Q12933	P34932	177	2.08327e-01
P34932	Q04206	177	2.08327e-01
Q99558	Q01201	178	2.07799e-01
Q9Y6K9	Q01201	179	2.07799e-01
O14920	Q01201	180	2.07799e-01
Q13114	P05186	190	2.02390e-01
P05186	Q04206	190	2.02390e-01
Q13114	Q00653	191	1.79940e-01
O75554	O00571	192	1.77979e-01
Q15428	O75554	192	1.77979e-01
O75554	P11940	193	1.77979e-01
P11940	Q00653	193	1.77979e-01
O75554	P23246	194	1.77979e-01
O75554	Q00839	196	1.77979e-01
Q00839	Q00653	196	1.77979e-01
Q00839	Q01201	197	1.77979e-01
O75554	Q15029	198	1.77979e-01
Q16630	Q01201	199	1.77979e-01
O75554	Q16630	199	1.77979e-01
P11142	O00221	200	1.77979e-01
O00221	Q00653	200	1.77979e-01
O00221	Q01201	201	1.77979e-01
O00221	Q04206	202	1.77979e-01
P11142	O14920	203	1.77979e-01
P11142	P07900	205	1.77979e-01
P11142	P09874	206	1.77979e-01
P11142	P11021	208	1.77979e-01
P11142	P19838	210	1.77979e-01
P19838	Q00653	210	1.77979e-01
P19838	Q01201	211	1.77979e-01
P19838	Q04206	212	1.77979e-01
P19838	Q13547	213	1.77979e-01
P11142	P25963	214	1.77979e-01
P11142	P41279	218	1.77979e-01
P41279	Q00653	218	1.77979e-01
P41279	Q04206	219	1.77979e-01
P11142	O43353	220	1.77979e-01
P11142	O60603	221	1.77979e-01
