recall,precision
0.0011587485515643105,1.0
0.002317497103128621,1.0
0.0034762456546929316,1.0
0.004634994206257242,1.0
0.005793742757821553,1.0
0.006952491309385863,1.0
0.008111239860950173,1.0
0.009269988412514484,1.0
0.010428736964078795,1.0
0.011587485515643106,1.0
0.012746234067207415,1.0
0.013904982618771726,1.0
0.015063731170336037,1.0
0.016222479721900347,1.0
0.01738122827346466,1.0
0.01853997682502897,1.0
0.019698725376593278,1.0
0.02085747392815759,1.0
0.0220162224797219,1.0
0.023174971031286212,1.0
0.02433371958285052,1.0
0.02549246813441483,1.0
0.026651216685979143,1.0
0.027809965237543453,1.0
0.028968713789107765,1.0
0.030127462340672075,1.0
0.031286210892236384,1.0
0.03244495944380069,1.0
0.03360370799536501,1.0
0.03476245654692932,1.0
0.03592120509849363,1.0
0.03707995365005794,1.0
0.038238702201622246,1.0
0.039397450753186555,1.0
0.04055619930475087,1.0
0.04171494785631518,1.0
0.04287369640787949,1.0
0.0440324449594438,1.0
0.04519119351100811,1.0
0.046349942062572425,1.0
0.047508690614136734,1.0
0.04866743916570104,1.0
0.04982618771726535,1.0
0.05098493626882966,1.0
0.05214368482039398,1.0
0.05330243337195829,1.0
0.054461181923522596,1.0
0.055619930475086905,1.0
0.056778679026651215,1.0
0.05793742757821553,1.0
0.05909617612977984,1.0
0.06025492468134415,1.0
0.06141367323290846,1.0
0.06257242178447277,1.0
0.06373117033603708,1.0
0.06488991888760139,1.0
0.0660486674391657,1.0
0.06720741599073002,1.0
0.06836616454229433,1.0
0.06952491309385864,1.0
0.07068366164542295,1.0
0.07184241019698726,1.0
0.07300115874855156,1.0
0.07415990730011587,1.0
0.07531865585168018,1.0
0.07647740440324449,1.0
0.0776361529548088,1.0
0.07879490150637311,1.0
0.07995365005793743,1.0
0.08111239860950174,1.0
0.08227114716106605,1.0
0.08342989571263036,1.0
0.08458864426419467,1.0
0.08574739281575898,1.0
0.08690614136732329,1.0
0.0880648899188876,1.0
0.08922363847045191,1.0
0.09038238702201622,1.0
0.09154113557358054,1.0
0.09269988412514485,1.0
0.09385863267670916,1.0
0.09501738122827347,1.0
0.09617612977983778,1.0
0.09733487833140209,1.0
0.0984936268829664,1.0
0.0996523754345307,1.0
0.10081112398609501,1.0
0.10196987253765932,1.0
0.10312862108922363,1.0
0.10428736964078796,1.0
0.10544611819235226,1.0
0.10660486674391657,1.0
0.10776361529548088,1.0
0.10892236384704519,1.0
0.1100811123986095,1.0
0.11123986095017381,1.0
0.11239860950173812,1.0
0.11355735805330243,1.0
0.11471610660486674,1.0
0.11587485515643106,1.0
0.11703360370799537,1.0
0.11819235225955968,1.0
0.11935110081112399,1.0
0.1205098493626883,1.0
0.12166859791425261,1.0
0.12282734646581692,1.0
0.12398609501738123,1.0
0.12514484356894554,1.0
0.12630359212050984,1.0
0.12746234067207415,1.0
0.12862108922363846,1.0
0.12977983777520277,1.0
0.13093858632676708,1.0
0.1320973348783314,1.0
0.1332560834298957,1.0
0.13441483198146004,1.0
0.13557358053302435,1.0
0.13673232908458866,1.0
0.13789107763615296,1.0
0.13904982618771727,1.0
0.14020857473928158,1.0
0.1413673232908459,1.0
0.1425260718424102,1.0
0.1436848203939745,1.0
0.14484356894553882,1.0
0.14600231749710313,1.0
0.14716106604866744,1.0
0.14831981460023175,1.0
0.14947856315179606,1.0
