#tail	head	KSP index	path cost
P27986	P40763	74	4.21875e-01
P27986	P46531	75	4.21875e-01
P27986	Q05513	76	4.21875e-01
P27986	Q07666	78	4.21875e-01
Q07666	O14920	78	4.21875e-01
Q07666	Q9Y6K9	79	4.21875e-01
Q13501	O14920	80	4.21875e-01
P27986	Q13501	80	4.21875e-01
Q13501	Q9Y6K9	81	4.21875e-01
P27986	Q92918	82	4.21875e-01
Q92918	O14920	82	4.21875e-01
Q9H9Y6	Q15653	83	4.21875e-01
P27986	Q9H9Y6	83	4.21875e-01
Q9ULW0	O14920	84	4.21875e-01
P27986	Q9ULW0	84	4.21875e-01
P27986	Q9Y243	85	4.21875e-01
P27986	Q9Y4K3	87	4.21875e-01
P27986	P42680	88	4.21875e-01
P27986	P63104	89	4.21875e-01
P27986	Q02763	90	4.21875e-01
P27986	Q9Y6Q6	92	4.21875e-01
P51617	O43318	94	4.21875e-01
O43318	O14920	94	4.21875e-01
O43318	P25963	95	4.21875e-01
O43318	Q04206	96	4.21875e-01
O43318	Q9Y6K9	97	4.21875e-01
P07900	O14920	98	4.21875e-01
P51617	P07900	98	4.21875e-01
P07900	Q15653	99	4.21875e-01
P07900	Q9Y6K9	100	4.21875e-01
P51617	P40763	101	4.21875e-01
P51617	Q13501	102	4.21875e-01
Q15750	O14920	104	4.21875e-01
P51617	Q15750	104	4.21875e-01
Q15750	Q9Y6K9	105	4.21875e-01
P51617	Q16543	106	4.21875e-01
Q16543	O14920	106	4.21875e-01
Q16543	Q9Y6K9	107	4.21875e-01
Q5VVH5	Q04206	108	4.21875e-01
P51617	Q5VVH5	108	4.21875e-01
P51617	Q92985	109	4.21875e-01
Q92985	Q04206	109	4.21875e-01
Q9NYJ8	O14920	110	4.21875e-01
P51617	Q9NYJ8	110	4.21875e-01
Q9NYJ8	Q9Y6K9	111	4.21875e-01
P51617	Q9Y4K3	112	4.21875e-01
Q86XR7	Q99836	114	4.21875e-01
P14778	Q86XR7	114	4.21875e-01
Q86XR7	Q9Y4K3	115	4.21875e-01
Q99558	O15111	117	4.21875e-01
O15111	O14920	117	4.21875e-01
O15111	P25963	118	4.21875e-01
O15111	Q04206	119	4.21875e-01
O15111	Q15653	120	4.21875e-01
O15111	Q9Y6K9	121	4.21875e-01
Q99558	O43318	122	4.21875e-01
Q99558	P04350	126	4.21875e-01
P04350	O14920	126	4.21875e-01
P04350	Q9Y6K9	127	4.21875e-01
Q99558	P07437	128	4.21875e-01
P07437	O14920	128	4.21875e-01
P07437	P25963	129	4.21875e-01
P07437	Q15653	130	4.21875e-01
P07437	Q9Y6K9	131	4.21875e-01
Q99558	P07814	132	4.21875e-01
P07814	O14920	132	4.21875e-01
P07814	Q15653	133	4.21875e-01
Q99558	P07900	134	4.21875e-01
Q99558	P08238	137	4.21875e-01
P08238	O14920	137	4.21875e-01
P08238	Q15653	138	4.21875e-01
P08238	Q9Y6K9	139	4.21875e-01
Q99558	P11021	140	4.21875e-01
P11021	O14920	140	4.21875e-01
P11021	P25963	141	4.21875e-01
P11021	Q04206	142	4.21875e-01
P11021	Q15653	143	4.21875e-01
P11021	Q9Y6K9	144	4.21875e-01
Q99558	P11142	145	4.21875e-01
P11142	O14920	145	4.21875e-01
P09651	P25963	146	4.21875e-01
Q99558	P09651	146	4.21875e-01
P11142	P25963	147	4.21875e-01
P11142	Q04206	148	4.21875e-01
P11142	Q15653	149	4.21875e-01
P11142	Q9Y6K9	150	4.21875e-01
P23396	P25963	151	4.21875e-01
Q99558	P23396	151	4.21875e-01
P23396	Q04206	152	4.21875e-01
P23396	Q9Y6K9	153	4.21875e-01
Q99558	P34931	154	4.21875e-01
P34931	O14920	154	4.21875e-01
P34931	P25963	155	4.21875e-01
P34931	Q04206	156	4.21875e-01
P34931	Q15653	157	4.21875e-01
P34931	Q9Y6K9	158	4.21875e-01
Q99558	P38646	159	4.21875e-01
P38646	O14920	159	4.21875e-01
P38646	P25963	160	4.21875e-01
P38646	Q15653	161	4.21875e-01
P38646	Q9Y6K9	162	4.21875e-01
Q99558	P42574	163	4.21875e-01
P42574	O14920	163	4.21875e-01
P42574	P25963	164	4.21875e-01
Q99558	P62829	165	4.21875e-01
P62829	P25963	165	4.21875e-01
P62829	Q04206	166	4.21875e-01
P62829	Q9Y6K9	167	4.21875e-01
Q99558	P63261	168	4.21875e-01
P63261	O14920	168	4.21875e-01
P63261	P25963	169	4.21875e-01
P63261	Q15653	170	4.21875e-01
P63261	Q9Y6K9	171	4.21875e-01
Q99558	Q00653	172	4.21875e-01
Q00653	O14920	172	4.21875e-01
Q00653	P25963	173	4.21875e-01
Q00653	Q04206	174	4.21875e-01
Q00653	Q15653	175	4.21875e-01
Q00653	Q9Y6K9	176	4.21875e-01
Q00839	O14920	177	4.21875e-01
Q99558	Q00839	177	4.21875e-01
Q99558	P06748	178	4.21875e-01
P06748	Q04206	178	4.21875e-01
Q00839	Q15653	179	4.21875e-01
Q00839	Q9Y6K9	180	4.21875e-01
Q99558	Q07021	181	4.21875e-01
Q07021	O14920	181	4.21875e-01
Q08211	Q04206	182	4.21875e-01
Q99558	Q08211	182	4.21875e-01
Q13077	O14920	183	4.21875e-01
Q99558	Q13077	183	4.21875e-01
Q13077	Q9Y6K9	184	4.21875e-01
Q13748	O14920	185	4.21875e-01
Q99558	Q13748	185	4.21875e-01
O95816	Q15653	186	4.21875e-01
Q99558	O95816	186	4.21875e-01
Q99558	P18124	187	4.21875e-01
P18124	Q15653	187	4.21875e-01
P19338	Q15653	188	4.21875e-01
Q99558	P19338	188	4.21875e-01
P23246	Q15653	189	4.21875e-01
Q99558	P23246	189	4.21875e-01
P41252	Q15653	190	4.21875e-01
Q99558	P41252	190	4.21875e-01
P41252	Q9Y6K9	191	4.21875e-01
P52272	Q15653	192	4.21875e-01
Q99558	P52272	192	4.21875e-01
Q13748	P25963	193	4.21875e-01
Q13748	Q15653	194	4.21875e-01
Q13748	Q9Y6K9	195	4.21875e-01
Q99558	Q16543	196	4.21875e-01
Q99558	Q3ZCQ8	198	4.21875e-01
Q3ZCQ8	O14920	198	4.21875e-01
Q3ZCQ8	P25963	199	4.21875e-01
Q3ZCQ8	Q15653	200	4.21875e-01
Q3ZCQ8	Q9Y6K9	201	4.21875e-01
Q99558	Q9BVA1	202	4.21875e-01
Q9BVA1	O14920	202	4.21875e-01
Q99558	Q9Y230	203	4.21875e-01
Q9Y230	Q04206	203	4.21875e-01
Q99558	P00533	204	4.21875e-01
P00533	Q9Y6K9	204	4.21875e-01
P05387	Q9Y6K9	205	4.21875e-01
Q99558	P05387	205	4.21875e-01
Q99558	P17066	206	4.21875e-01
P17066	Q9Y6K9	206	4.21875e-01
Q99558	P25398	207	4.21875e-01
P25398	Q9Y6K9	207	4.21875e-01
P27708	Q9Y6K9	208	4.21875e-01
Q99558	P27708	208	4.21875e-01
Q99558	P46782	209	4.21875e-01
P46782	Q9Y6K9	209	4.21875e-01
Q99558	P46783	210	4.21875e-01
P46783	Q9Y6K9	210	4.21875e-01
Q99558	P54136	211	4.21875e-01
P54136	Q9Y6K9	211	4.21875e-01
Q99558	P60866	212	4.21875e-01
P60866	Q9Y6K9	212	4.21875e-01
P61247	Q9Y6K9	213	4.21875e-01
Q99558	P61247	213	4.21875e-01
Q99558	P62244	214	4.21875e-01
P62244	Q9Y6K9	214	4.21875e-01
Q99558	P62249	215	4.21875e-01
P62249	Q9Y6K9	215	4.21875e-01
P62913	Q9Y6K9	216	4.21875e-01
Q99558	P62913	216	4.21875e-01
Q13158	O14920	217	4.21875e-01
Q99836	Q13158	217	4.21875e-01
Q13158	Q9Y6K9	218	4.21875e-01
Q13568	Q04206	219	4.21875e-01
Q99836	Q13568	219	4.21875e-01
O15160	Q15653	220	4.21875e-01
Q99836	O15160	220	4.21875e-01
Q99836	Q92985	221	4.21875e-01
Q93009	Q04206	222	4.21875e-01
Q99836	Q93009	222	4.21875e-01
Q93009	Q9Y6K9	223	4.21875e-01
Q9UGK3	O14920	224	4.21875e-01
Q99836	Q9UGK3	224	4.21875e-01
Q99836	Q9Y4K3	225	4.21875e-01
Q99836	P51617	226	4.21875e-01
Q99836	Q9NWZ3	227	4.21875e-01
P19525	O14920	229	4.21875e-01
Q9H0E2	P19525	229	4.21875e-01
P14778	Q9H0E2	229	4.21875e-01
Q9H0E2	P51617	230	4.21875e-01
P14598	Q04206	231	4.21875e-01
Q9NWZ3	P14598	231	4.21875e-01
Q9NWZ3	Q9Y4K3	232	4.21875e-01
Q9NWZ3	P51617	233	4.21875e-01
Q9Y4K3	O15111	235	4.21875e-01
Q9Y4K3	O43318	240	4.21875e-01
Q9Y4K3	P04350	244	4.21875e-01
Q9Y4K3	P04637	246	4.21875e-01
P04637	O14920	246	4.21875e-01
P04637	P25963	247	4.21875e-01
Q9Y4K3	P07437	248	4.21875e-01
Q9Y4K3	P07900	252	4.21875e-01
Q9Y4K3	P09874	255	4.21875e-01
P09874	O14920	255	4.21875e-01
P09874	Q04206	256	4.21875e-01
P09874	Q9Y6K9	257	4.21875e-01
Q9Y4K3	P11021	258	4.21875e-01
Q9Y4K3	P11142	263	4.21875e-01
Q9Y4K3	P12931	268	4.21875e-01
Q9Y4K3	P25205	271	4.21875e-01
P25205	P25963	271	4.21875e-01
Q9Y4K3	P25789	272	4.21875e-01
P25789	P25963	272	4.21875e-01
Q9Y4K3	P27986	273	4.21875e-01
Q9Y4K3	P30086	274	4.21875e-01
Q9Y4K3	P31749	275	4.21875e-01
Q9Y4K3	P33993	278	4.21875e-01
P33993	P25963	278	4.21875e-01
P33993	Q9Y6K9	279	4.21875e-01
Q9Y4K3	P34931	280	4.21875e-01
Q9Y4K3	P34932	285	4.21875e-01
P34932	O14920	285	4.21875e-01
P34932	Q04206	286	4.21875e-01
P34932	Q9Y6K9	287	4.21875e-01
Q9Y4K3	P38646	288	4.21875e-01
Q9Y4K3	P42345	292	4.21875e-01
P42345	O14920	292	4.21875e-01
Q9Y4K3	P49407	293	4.21875e-01
Q9Y4K3	P55072	294	4.21875e-01
P55072	P25963	294	4.21875e-01
P55072	Q15653	295	4.21875e-01
Q9Y4K3	P62979	296	4.21875e-01
P62979	P25963	296	4.21875e-01
Q9Y4K3	P62987	297	4.21875e-01
P62987	P25963	297	4.21875e-01
Q9Y4K3	P63261	298	4.21875e-01
Q9Y4K3	P06748	299	4.21875e-01
Q9Y4K3	P16070	300	4.21875e-01
P16070	Q04206	300	4.21875e-01
Q9Y4K3	P58546	301	4.21875e-01
P58546	Q04206	301	4.21875e-01
Q9Y4K3	Q05513	305	4.21875e-01
Q9Y4K3	Q08211	307	4.21875e-01
Q9Y4K3	Q12933	308	4.21875e-01
Q12933	O14920	308	4.21875e-01
Q12933	P25963	309	4.21875e-01
Q12933	Q9Y6K9	310	4.21875e-01
Q9Y4K3	Q13077	311	4.21875e-01
Q9Y4K3	Q13263	313	4.21875e-01
Q13263	Q04206	313	4.21875e-01
Q13263	Q9Y6K9	314	4.21875e-01
Q9Y4K3	Q13501	315	4.21875e-01
Q9Y4K3	Q13568	317	4.21875e-01
Q9Y4K3	Q13616	318	4.21875e-01
Q13616	P25963	318	4.21875e-01
Q13616	Q15653	319	4.21875e-01
Q9Y4K3	Q13748	320	4.21875e-01
Q9Y4K3	O95816	321	4.21875e-01
Q9Y4K3	P18077	322	4.21875e-01
P18077	Q15653	322	4.21875e-01
Q9Y4K3	P41252	323	4.21875e-01
Q9Y4K3	P42704	325	4.21875e-01
P42704	Q15653	325	4.21875e-01
P42704	Q9Y6K9	326	4.21875e-01
Q9Y4K3	P52434	327	4.21875e-01
P52434	Q15653	327	4.21875e-01
Q9Y4K3	Q15750	331	4.21875e-01
Q9Y4K3	Q15843	333	4.21875e-01
Q15843	P25963	333	4.21875e-01
Q9Y4K3	Q16543	334	4.21875e-01
Q9Y4K3	Q7Z434	336	4.21875e-01
Q7Z434	O14920	336	4.21875e-01
Q7Z434	Q9Y6K9	337	4.21875e-01
Q9Y4K3	Q92985	338	4.21875e-01
Q9Y4K3	Q99558	339	4.21875e-01
Q9Y4K3	Q99759	342	4.21875e-01
Q99759	O14920	342	4.21875e-01
Q99759	P25963	343	4.21875e-01
Q99759	Q04206	344	4.21875e-01
Q99759	Q15653	345	4.21875e-01
Q99759	Q9Y6K9	346	4.21875e-01
Q9Y4K3	Q99873	347	4.21875e-01
Q99873	Q04206	347	4.21875e-01
Q9Y4K3	Q9BQ95	348	4.21875e-01
Q9BQ95	Q04206	348	4.21875e-01
Q9Y4K3	Q9BVA1	349	4.21875e-01
Q9Y4K3	Q9NYJ8	350	4.21875e-01
Q9Y4K3	Q9UDY8	352	4.21875e-01
Q9UDY8	O14920	352	4.21875e-01
Q9UDY8	Q9Y6K9	353	4.21875e-01
Q9Y4K3	Q9UKE5	354	4.21875e-01
Q9UKE5	O14920	354	4.21875e-01
Q9Y4K3	Q9Y230	355	4.21875e-01
Q9Y4K3	O43353	356	4.21875e-01
O43353	Q9Y6K9	356	4.21875e-01
Q9Y4K3	O43734	357	4.21875e-01
O43734	Q9Y6K9	357	4.21875e-01
Q9Y4K3	O95373	358	4.21875e-01
O95373	Q9Y6K9	358	4.21875e-01
Q9Y4K3	P00533	359	4.21875e-01
Q9Y4K3	P07741	360	4.21875e-01
P07741	Q9Y6K9	360	4.21875e-01
Q9Y4K3	P25788	361	4.21875e-01
P25788	Q9Y6K9	361	4.21875e-01
Q9Y4K3	P26640	362	4.21875e-01
P26640	Q9Y6K9	362	4.21875e-01
Q9Y4K3	P46783	363	4.21875e-01
Q9Y4K3	P47813	364	4.21875e-01
P47813	Q9Y6K9	364	4.21875e-01
Q9Y4K3	P48047	365	4.21875e-01
P48047	Q9Y6K9	365	4.21875e-01
Q9Y4K3	P52907	366	4.21875e-01
P52907	Q9Y6K9	366	4.21875e-01
Q9Y4K3	P56192	367	4.21875e-01
P56192	Q9Y6K9	367	4.21875e-01
Q9Y4K3	P58107	368	4.21875e-01
P58107	Q9Y6K9	368	4.21875e-01
Q9Y4K3	P61247	369	4.21875e-01
Q9Y4K3	P61964	370	4.21875e-01
P61964	Q9Y6K9	370	4.21875e-01
Q9Y4K3	Q01105	371	4.21875e-01
Q01105	Q9Y6K9	371	4.21875e-01
Q9Y4K3	Q05639	372	4.21875e-01
Q05639	Q9Y6K9	372	4.21875e-01
Q13114	Q9Y6K9	373	4.21875e-01
Q9Y4K3	Q13114	373	4.21875e-01
Q9Y4K3	Q14204	374	4.21875e-01
Q14204	Q9Y6K9	374	4.21875e-01
Q9Y4K3	Q16531	375	4.21875e-01
Q16531	Q9Y6K9	375	4.21875e-01
Q9Y4K3	Q8N5C8	376	4.21875e-01
Q8N5C8	Q9Y6K9	376	4.21875e-01
Q9Y4K3	Q92844	377	4.21875e-01
Q92844	Q9Y6K9	377	4.21875e-01
Q9Y4K3	Q9NX24	378	4.21875e-01
Q9NX24	Q9Y6K9	378	4.21875e-01
Q9Y4K3	Q9UHD8	379	4.21875e-01
Q9UHD8	Q9Y6K9	379	4.21875e-01
Q9Y4K3	Q9UNM6	380	4.21875e-01
Q9UNM6	Q9Y6K9	380	4.21875e-01
O75400	P04792	381	4.21875e-01
P04792	P25963	381	4.21875e-01
Q9NPH3	O75400	381	4.21875e-01
Q9NPH3	O43187	382	4.21875e-01
O75400	P63279	387	4.21875e-01
P63279	P25963	387	4.21875e-01
O75400	P68400	388	4.21875e-01
P68400	P25963	388	4.21875e-01
O75400	O60885	389	4.21875e-01
P68400	Q04206	390	4.21875e-01
P68400	Q15653	391	4.21875e-01
Q8N2W9	Q04206	392	4.21875e-01
O75400	Q8N2W9	392	4.21875e-01
Q8N2W9	Q9Y6K9	393	4.21875e-01
Q9Y6X2	Q04206	394	4.21875e-01
O75400	Q9Y6X2	394	4.21875e-01
Q01638	Q99836	415	4.21875e-01
Q9NPH3	Q01638	415	4.21875e-01
Q01638	Q9Y4K3	416	4.21875e-01
Q01638	Q9NWZ3	417	4.21875e-01
Q9NPH3	Q86XR7	419	4.21875e-01
Q9NPH3	Q9H0E2	434	4.21875e-01
P78324	O60674	435	4.21875e-01
O60674	Q9Y6K9	435	4.21875e-01
Q9NPH3	P78324	435	4.21875e-01
P01106	Q04206	441	4.19460e-01
P51617	P01106	441	4.19460e-01
P01106	Q9Y6K9	442	4.19460e-01
P34932	P25963	445	4.07125e-01
O43187	Q16543	447	3.99796e-01
O95817	Q9Y6K9	448	3.99796e-01
O43187	O95817	448	3.99796e-01
Q14790	O14920	450	3.99796e-01
P27986	Q14790	450	3.99796e-01
P51617	O15111	451	3.99796e-01
P51617	P11142	456	3.99796e-01
P21580	O14920	461	3.99796e-01
P51617	P21580	461	3.99796e-01
P51617	P04792	462	3.99796e-01
P21580	Q9Y6K9	463	3.99796e-01
P51617	P34932	464	3.99796e-01
P51617	Q05513	467	3.99796e-01
Q13526	Q04206	469	3.99796e-01
P51617	Q13526	469	3.99796e-01
P51617	O95816	470	3.99796e-01
P51617	Q3ZCQ8	471	3.99796e-01
Q96EY1	O14920	475	3.99796e-01
P51617	Q96EY1	475	3.99796e-01
P51617	O95817	476	3.99796e-01
P51617	P06576	477	3.99796e-01
P06576	Q9Y6K9	477	3.99796e-01
Q96EY1	P25963	478	3.99796e-01
Q96EY1	Q04206	479	3.99796e-01
Q96EY1	Q15653	480	3.99796e-01
Q96EY1	Q9Y6K9	481	3.99796e-01
O95163	O14920	482	3.99796e-01
Q99558	O95163	482	3.99796e-01
O95163	P25963	483	3.99796e-01
P32121	P25963	484	3.99796e-01
Q99558	P32121	484	3.99796e-01
Q9H0E2	Q13490	487	3.99796e-01
Q13490	O14920	487	3.99796e-01
Q13490	P25963	488	3.99796e-01
Q13490	Q9Y6K9	489	3.99796e-01
Q9H0E2	Q13501	490	3.99796e-01
Q9H0E2	Q9Y4K3	492	3.99796e-01
Q9Y4K3	O95999	495	3.99796e-01
O95999	O14920	495	3.99796e-01
O95999	Q04206	496	3.99796e-01
O95999	Q9Y6K9	497	3.99796e-01
P04637	Q04206	498	3.99796e-01
Q9Y4K3	P32121	499	3.99796e-01
Q9Y4K3	Q05655	500	3.99796e-01
Q05655	O14920	500	3.99796e-01
