recall,precision
0.18705035971223022,0.3132530120481928
0.17985611510791366,0.31645569620253167
0.19424460431654678,0.32142857142857145
0.2014388489208633,0.32558139534883723
0.20863309352517986,0.32954545454545453
0.2158273381294964,0.33707865168539325
0.17266187050359713,0.3380281690140845
0.16546762589928057,0.3709677419354839
0.1510791366906475,0.4375
0.15827338129496402,0.4489795918367347
0.11510791366906475,0.47058823529411764
0.1223021582733813,0.4722222222222222
0.12949640287769784,0.4864864864864865
0.1366906474820144,0.5
0.14388489208633093,0.5128205128205128
0.1079136690647482,0.5172413793103449
0.06474820143884892,0.5294117647058824
0.07194244604316546,0.5555555555555556
0.05755395683453238,0.5714285714285714
0.07913669064748201,0.5789473684210527
0.08633093525179857,0.6
0.09352517985611511,0.6190476190476191
0.050359712230215826,0.6363636363636364
0.014388489208633094,0.6666666666666666
0.02877697841726619,0.6666666666666666
0.04316546762589928,0.6666666666666666
0.03597122302158273,0.7142857142857143
0.007194244604316547,1.0
