recall,precision
0.1261682242990654,0.013215859030837005
0.12383177570093458,0.0134928716904277
0.12149532710280374,0.014230979748221127
0.1191588785046729,0.014378347899633492
0.11448598130841121,0.015521064301552107
0.11682242990654206,0.015822784810126583
0.11214953271028037,0.016150740242261104
0.10981308411214953,0.01625172890733057
0.10747663551401869,0.01627166607711355
0.10514018691588785,0.016617429837518464
0.102803738317757,0.018054985638079606
0.10046728971962617,0.019634703196347032
0.09813084112149532,0.020989505247376312
0.09579439252336448,0.0210688591983556
0.08644859813084112,0.021549213744903904
0.0794392523364486,0.02161474888747616
0.08177570093457943,0.02168525402726146
0.0911214953271028,0.021848739495798318
0.08411214953271028,0.022058823529411766
0.07710280373831775,0.022103148024112524
0.09345794392523364,0.022321428571428572
0.06074766355140187,0.02480916030534351
0.06542056074766354,0.02491103202846975
0.0630841121495327,0.025139664804469275
0.07476635514018691,0.025356576862123614
0.07009345794392523,0.025974025974025976
0.07242990654205607,0.026724137931034484
0.037383177570093455,0.03155818540433925
0.04205607476635514,0.03208556149732621
0.0397196261682243,0.03300970873786408
0.04439252336448598,0.033216783216783216
0.05841121495327103,0.03355704697986577
0.04672897196261682,0.03395585738539898
0.04906542056074766,0.03403565640194489
0.0514018691588785,0.03508771929824561
0.053738317757009345,0.03571428571428571
0.056074766355140186,0.035982008995502246
0.035046728971962614,0.03787878787878788
0.03271028037383177,0.07035175879396985
0.030373831775700934,0.07602339181286549
0.02570093457943925,0.10476190476190476
0.028037383177570093,0.10714285714285714
0.009345794392523364,0.10810810810810811
0.018691588785046728,0.14035087719298245
0.02102803738317757,0.14516129032258066
0.014018691588785047,0.15
0.004672897196261682,0.15384615384615385
0.016355140186915886,0.15555555555555556
0.02336448598130841,0.15625
0.007009345794392523,0.17647058823529413
0.002336448598130841,0.3333333333333333
0.0,1.0
