#tail	head	KSP index
Q12933	P25963	85
Q12933	O14920	86
Q12933	P19438	87
Q12933	Q15750	88
Q12933	Q13077	89
Q12933	P21333	90
Q12933	Q9NYJ8	91
Q12933	P21580	92
Q12933	Q13490	93
Q12933	Q99558	94
Q12933	P27986	95
Q12933	P11142	96
Q12933	Q13158	97
Q12933	O00463	98
Q12933	Q15628	99
Q12933	O43318	100
Q12933	Q9Y297	101
Q12933	Q9UKB1	102
Q12933	P08238	103
Q12933	Q9GZU2	104
Q12933	Q9UHD2	105
Q12933	Q9Y6Q6	106
Q12933	Q92905	107
Q12933	Q13233	108
Q12933	P28908	109
P42224	Q9Y4K3	110
P42224	Q12933	111
P42224	P19438	112
P42224	Q92793	113
P42224	Q13158	114
P42224	P43405	115
P42224	P20333	116
P42224	Q15628	117
P42224	P08238	118
P42224	Q04206	119
P42224	Q13547	120
P42224	P12931	121
P42224	SNK	122
Q92793	Q9Y6K9	123
Q92793	O14920	124
Q92793	P42224	125
Q92793	P19838	126
Q92793	P29590	127
Q92793	P19793	128
Q92793	Q09472	129
Q92793	Q01201	130
Q92793	Q04206	131
Q92793	P12931	132
Q92793	SNK	133
P19838	P25963	134
P19838	Q9NYJ8	135
P19838	P11142	136
P19838	Q04864	137
P19838	Q13490	138
P19838	O00221	139
P19838	P08238	140
P19838	Q01201	141
P19838	Q04206	142
P19838	Q00653	143
P19838	Q9UKB1	144
P19838	Q15653	145
P19838	Q13547	146
P19838	SNK	147
P21580	Q13158	148
P21580	P19438	149
P21580	Q9Y4K3	150
P21580	Q9Y6K9	151
P21580	Q13077	152
P21580	P63104	153
P21580	Q15628	154
P21580	Q9UHD2	155
P21580	O14920	156
P21580	Q12933	157
P21580	SNK	158
Q92769	Q9NYJ8	159
Q92769	O75530	160
Q92769	P19793	161
Q92769	P25963	162
Q92769	Q04206	163
Q92769	Q13547	164
Q92769	SNK	165
Q09472	P25963	166
Q09472	P42224	167
Q09472	Q92793	168
Q09472	P19793	169
Q09472	Q04206	170
Q09472	SNK	171
P11142	Q9Y4K3	172
P11142	P19838	173
P11142	Q9Y6K9	174
P11142	P25963	175
P11142	O14920	176
P11142	Q12933	177
P11142	P19438	178
P11142	Q15750	179
P11142	Q01201	180
P11142	Q13077	181
P11142	Q9NYJ8	182
P11142	P63104	183
P11142	Q99558	184
P11142	P20333	185
P11142	Q15628	186
P11142	O43318	187
P11142	Q04206	188
P11142	Q15653	189
P11142	Q13233	190
P11142	O00221	191
P11142	Q9UHD2	192
P11142	Q00653	193
P11142	Q04864	194
P29590	Q04206	195
P29590	Q92793	196
P29590	Q13547	197
P29590	SNK	198
Q13490	Q13158	199
Q13490	P19438	200
Q13490	Q9Y4K3	201
Q13490	Q13114	202
Q13490	Q9Y6K9	203
Q13490	Q13077	204
Q13490	P20333	205
Q13490	Q15628	206
Q13490	Q99558	207
Q01201	P25963	208
Q01201	P19838	209
Q01201	P11142	210
Q01201	Q04206	211
Q01201	O00221	212
Q01201	Q00653	213
Q01201	Q04864	214
Q01201	SNK	215
Q04864	Q04206	216
Q04864	Q15653	217
Q04864	P19838	218
Q04864	P25963	219
Q04864	O00221	220
Q04864	P11142	221
Q04864	Q01201	222
Q04864	Q00653	223
Q04864	O14920	224
Q04864	Q99558	225
Q04864	SNK	226
Q9Y297	P19438	227
Q9Y297	Q04206	228
Q9Y297	Q00653	229
Q9Y297	Q9UKB1	230
Q9Y297	Q15653	231
Q9Y297	P19838	232
Q9Y297	P20333	233
Q9Y297	O00221	234
Q9Y297	Q15628	235
Q9Y297	Q9UHD2	236
Q9Y297	P25963	237
Q9Y297	Q12933	238
Q15653	Q04206	239
Q15653	P52434	240
Q15653	Q9H9Y6	241
Q15653	P08238	242
Q15653	P11142	243
Q15653	P25963	244
Q15653	P19793	245
Q15653	Q04864	246
Q15653	P19838	247
Q15653	Q00653	248
Q15653	SNK	249
P08238	Q9Y6K9	250
P08238	O14920	251
P08238	Q15750	252
P08238	P42224	253
P08238	P21333	254
P08238	P19838	255
P08238	P63104	256
P08238	Q99558	257
P08238	Q15628	258
P08238	O43318	259
P08238	Q04206	260
P08238	Q15653	261
P08238	O00221	262
P08238	Q9UHD2	263
P08238	Q00653	264
P08238	Q12933	265
P08238	Q13233	266
O00221	Q01201	267
O00221	Q9Y297	268
O00221	P19838	269
O00221	Q9UKB1	270
O00221	P08238	271
O00221	P11142	272
O00221	Q04206	273
O00221	Q00653	274
O00221	Q04864	275
Q00653	Q13114	276
Q00653	P25963	277
Q00653	P78347	278
Q00653	Q01201	279
Q00653	Q9Y297	280
Q00653	Q13077	281
Q00653	P19838	282
Q00653	P11142	283
Q00653	Q04864	284
Q00653	Q13490	285
Q00653	Q9UKB1	286
Q00653	P08238	287
Q00653	Q04206	288
Q00653	Q15653	289
Q00653	Q13547	290
Q00653	O00221	291
Q00653	SNK	292
Q13114	P12931	293
Q13114	Q9Y4K3	294
Q13114	Q9Y6K9	295
Q13114	O00463	296
Q13114	Q13077	297
Q13114	Q15628	298
Q13114	Q99558	299
Q13114	Q9UHD2	300
Q13114	Q00653	301
Q13114	P28908	302
Q13114	Q9Y6Q6	303
Q13114	Q12933	304
Q13114	P27986	305
P78347	Q00653	306
P78347	SNK	307
Q13077	Q13114	308
Q13077	Q9Y4K3	309
Q13077	Q9Y6K9	310
Q13077	O14920	311
Q13077	Q12933	312
Q13077	P19438	313
Q13077	P21580	314
Q13077	Q99558	315
Q13077	P27986	316
Q13077	P11142	317
Q13077	Q13158	318
Q13077	Q13490	319
Q13077	P20333	320
Q13077	Q15628	321
Q13077	P28908	322
Q13077	P12931	323
Q13077	Q00653	324
Q13077	Q9Y6Q6	325
Q9UKB1	P19438	326
Q9UKB1	Q15653	327
Q9UKB1	P19838	328
Q9UKB1	P20333	329
Q9UKB1	P25963	330
Q9UKB1	O00221	331
Q9UKB1	Q15628	332
Q9UKB1	Q9UHD2	333
Q9UKB1	Q00653	334
Q9UKB1	Q12933	335
Q9UKB1	Q9Y297	336
O14920	Q9Y6K9	337
O14920	P19438	338
O14920	Q92793	339
O14920	Q13077	340
O14920	P21333	341
O14920	P19838	342
O14920	P11142	343
O14920	P08238	344
O14920	P25963	345
O14920	Q01201	346
O14920	Q04206	347
O14920	Q15653	348
O14920	O00221	349
O14920	P12931	350
O14920	Q00653	351
O14920	Q04864	352
O14920	SNK	353
Q99558	Q9Y6K9	354
Q99558	O14920	355
Q99558	Q15750	356
Q99558	Q01201	357
Q99558	Q9NYJ8	358
Q99558	P19838	359
Q99558	P11142	360
Q99558	P08238	361
Q99558	O43318	362
Q99558	Q04206	363
Q99558	Q00653	364
Q99558	Q04864	365
Q9Y6K9	P25963	366
Q9Y6K9	O14920	367
Q9Y6K9	P19438	368
Q9Y6K9	Q01201	369
Q9Y6K9	Q92793	370
Q9Y6K9	P19838	371
Q9Y6K9	P21580	372
Q9Y6K9	P12931	373
Q9Y6K9	P11142	374
Q9Y6K9	P33993	375
Q9Y6K9	P63104	376
Q9Y6K9	P08238	377
Q9Y6K9	Q04206	378
Q9Y6K9	Q15653	379
Q9Y6K9	O00221	380
Q9Y6K9	Q9UHD2	381
Q9Y6K9	Q00653	382
Q9Y6K9	P21333	383
Q9Y6K9	SNK	384
Q15750	Q9Y6K9	385
Q15750	P25963	386
Q15750	O14920	387
Q15750	Q9NYJ8	388
Q15750	P11142	389
Q15750	Q13158	390
Q15750	P08238	391
Q15750	O43318	392
Q15750	Q15653	393
Q15750	Q9Y6Q6	394
Q9NYJ8	Q15750	395
Q9NYJ8	Q9Y4K3	396
Q9NYJ8	Q9Y6K9	397
Q9NYJ8	Q15653	398
Q9NYJ8	P21333	399
Q9NYJ8	P19838	400
Q9NYJ8	Q13547	401
Q9NYJ8	Q92769	402
Q9NYJ8	P25963	403
Q9NYJ8	P49116	404
Q9NYJ8	Q9Y6Q6	405
Q9NYJ8	O14920	406
Q9NYJ8	O43318	407
Q9NYJ8	P11142	408
O43318	P19838	409
O43318	Q9Y6K9	410
O43318	O14920	411
O43318	P25963	412
O43318	P19438	413
O43318	P21333	414
O43318	Q9NYJ8	415
O43318	Q99558	416
O43318	P11142	417
O43318	Q15750	418
O43318	Q04206	419
O43318	Q92905	420
O43318	Q15653	421
O43318	P08238	422
O43318	Q9Y6Q6	423
P19438	Q9Y4K3	424
P19438	Q9Y6K9	425
P19438	P43405	426
P19438	O14920	427
P19438	Q12933	428
P19438	P42224	429
P19438	Q13077	430
P19438	P19838	431
P19438	P21580	432
P19438	O75530	433
P19438	P11142	434
P19438	Q13158	435
P19438	Q13490	436
P19438	O00463	437
P19438	P20333	438
P19438	Q15750	439
P19438	Q99558	440
P19438	O43318	441
P19438	Q9Y297	442
P19438	Q04206	443
P19438	Q15628	444
P19438	Q9UKB1	445
P19438	Q13233	446
P19438	Q9UHD2	447
P19438	P12931	448
P21333	Q9Y6K9	449
P21333	O14920	450
P21333	Q12933	451
P21333	Q9NYJ8	452
P21333	P63104	453
P21333	P27986	454
P21333	P20333	455
P21333	P08238	456
P21333	O43318	457
P21333	Q13233	458
P21333	P12931	459
Q92905	Q12933	460
Q92905	P63104	461
Q92905	O43318	462
Q92905	SNK	463
O00463	Q13114	464
O00463	Q15750	465
O00463	Q9Y4K3	466
O00463	Q9Y6K9	467
O00463	Q13490	468
O00463	Q9NYJ8	469
O00463	Q15628	470
O00463	Q12933	471
O00463	P28908	472
O00463	Q9Y6Q6	473
O00463	O43318	474
O00463	Q99558	475
O00463	P27986	476
Q9Y4K3	Q13114	477
Q9Y4K3	Q12933	478
Q9Y4K3	Q15750	479
Q9Y4K3	Q9NYJ8	480
Q9Y4K3	P27986	481
Q9Y4K3	P11142	482
Q9Y4K3	Q04206	483
Q9Y4K3	Q13233	484
Q9Y4K3	Q9Y6K9	485
Q9Y4K3	P43405	486
Q9Y4K3	Q99558	487
Q9Y4K3	P12931	488
Q9Y4K3	Q9Y6Q6	489
Q9Y4K3	P19838	490
Q9Y4K3	Q13077	491
Q9Y4K3	Q13490	492
Q9Y4K3	O00463	493
Q9Y4K3	O43318	494
Q9Y4K3	P33993	495
Q9Y4K3	Q13547	496
Q9Y4K3	Q9UHD2	497
Q9Y4K3	O14920	498
Q9Y4K3	P49116	499
Q9Y4K3	P52434	500
P12931	Q13114	501
P12931	Q9Y4K3	502
P12931	Q9Y6K9	503
P12931	P43405	504
P12931	P25963	505
P12931	O14920	506
P12931	P19438	507
P12931	Q92793	508
P12931	Q13077	509
P12931	P21333	510
P12931	P27986	511
P12931	P42224	512
P12931	Q9Y6Q6	513
P27986	Q9Y4K3	514
P27986	P25963	515
P27986	P21333	516
P27986	Q9H9Y6	517
P27986	P63104	518
P27986	P19793	519
P27986	Q9Y6Q6	520
Q9H9Y6	P52434	521
Q9H9Y6	Q15653	522
Q9H9Y6	P27986	523
Q9H9Y6	SNK	524
P63104	Q92905	525
P63104	P27986	526
P63104	P11142	527
P63104	Q9Y6K9	528
P63104	P21333	529
P63104	P08238	530
P63104	P21580	531
P19793	Q92793	532
P19793	Q92769	533
P19793	P27986	534
P19793	Q09472	535
P19793	Q15653	536
P19793	Q13547	537
P19793	SNK	538
O75530	P19438	539
O75530	Q13547	540
O75530	Q92769	541
O75530	SNK	542
P33993	Q9Y4K3	543
P33993	Q9Y6K9	544
P33993	P25963	545
P33993	SNK	546
P43405	Q9Y4K3	547
P43405	P19438	548
P43405	P42224	549
P43405	P27986	550
P43405	P20333	551
Q13158	Q15750	552
Q13158	P42224	553
Q13158	P21580	554
Q13158	Q13077	555
Q13158	P19838	556
Q13158	Q13490	557
Q13158	Q15628	558
Q15628	Q13114	559
Q15628	P19438	560
Q15628	Q15750	561
Q15628	P42224	562
Q15628	Q9Y297	563
Q15628	Q9Y6K9	564
Q15628	O00463	565
Q15628	Q13077	566
Q15628	O14920	567
Q15628	Q9NYJ8	568
Q15628	P20333	569
Q15628	Q9UHD2	570
Q15628	Q12933	571
Q15628	P08238	572
Q15628	P25963	573
Q15628	O43318	574
Q15628	Q99558	575
Q15628	Q13158	576
Q15628	Q9UKB1	577
Q15628	Q13490	578
Q15628	P11142	579
Q9UHD2	Q9Y4K3	580
Q9UHD2	Q9Y6K9	581
Q9UHD2	P25963	582
Q9UHD2	O14920	583
Q9UHD2	Q12933	584
Q9UHD2	P19438	585
Q9UHD2	Q9Y297	586
Q9UHD2	Q15628	587
Q9UHD2	P11142	588
Q9UHD2	P20333	589
Q9UHD2	Q9UKB1	590
Q9UHD2	P08238	591
Q9UHD2	Q04206	592
Q9UHD2	Q04864	593
Q13233	Q9Y6K9	594
Q13233	P25963	595
Q13233	O14920	596
Q13233	P19838	597
Q13233	P11142	598
Q13233	P20333	599
Q13233	P08238	600
Q13233	Q04206	601
Q13233	P21333	602
Q9GZU2	Q12933	603
Q9GZU2	SNK	604
P52434	Q9Y4K3	605
P52434	Q15653	606
P52434	Q9H9Y6	607
P52434	SNK	608
P49116	Q9NYJ8	609
P49116	Q9Y4K3	610
P49116	SNK	611
