#tail	head	KSP index	path cost
P27986	P40763	114	5.62500e-01
P00533	P27986	114	5.62500e-01
P00533	P17706	115	5.62500e-01
P17706	P42224	115	5.62500e-01
P17706	P42229	116	5.62500e-01
P17706	P51692	117	5.62500e-01
P27986	P42229	118	5.62500e-01
P27986	Q07666	119	5.62500e-01
P35222	P01106	120	5.62500e-01
P35222	P19838	121	5.62500e-01
P35222	P84022	122	5.62500e-01
P35222	Q13547	123	5.62500e-01
P35222	Q15796	124	5.62500e-01
P00533	P42336	125	5.62500e-01
P42336	P40763	125	5.62500e-01
P00533	P42338	126	5.62500e-01
P42338	P40763	126	5.62500e-01
P42858	P08047	127	5.62500e-01
P00533	P42858	127	5.62500e-01
P42858	P16220	128	5.62500e-01
P00533	P46108	129	5.62500e-01
P46108	P08047	129	5.62500e-01
P46108	P42229	130	5.62500e-01
P46108	P51692	131	5.62500e-01
P46108	P84022	132	5.62500e-01
P00533	P46109	133	5.62500e-01
P46109	P42229	133	5.62500e-01
P46109	P51692	134	5.62500e-01
P48736	P40763	135	5.62500e-01
P00533	P48736	135	5.62500e-01
P00533	P62158	136	5.62500e-01
P62158	P19838	136	5.62500e-01
P62158	Q04206	137	5.62500e-01
P63104	P68104	138	5.62500e-01
P00533	P63104	138	5.62500e-01
P00533	O15530	139	5.62500e-01
O15530	P84022	139	5.62500e-01
O15530	Q15796	140	5.62500e-01
P62993	P84022	141	5.62500e-01
P00533	P62993	141	5.62500e-01
P62993	Q07666	142	5.62500e-01
P62993	Q16576	143	5.62500e-01
P63104	P98177	144	5.62500e-01
P63104	Q12778	145	5.62500e-01
P00533	Q05655	146	5.62500e-01
Q05655	P08047	146	5.62500e-01
Q05655	P40763	147	5.62500e-01
Q05655	P42224	148	5.62500e-01
P00533	Q06124	149	5.62500e-01
Q06124	P40763	149	5.62500e-01
P00533	P07948	150	5.62500e-01
P07948	Q07666	150	5.62500e-01
P15498	Q07666	151	5.62500e-01
P00533	P15498	151	5.62500e-01
P19174	Q07666	152	5.62500e-01
P00533	P19174	152	5.62500e-01
P20936	Q07666	153	5.62500e-01
P00533	P20936	153	5.62500e-01
P00533	P29350	154	5.62500e-01
P29350	Q07666	154	5.62500e-01
Q06124	P42229	155	5.62500e-01
Q06124	P51692	156	5.62500e-01
P00533	Q13191	157	5.62500e-01
Q13191	P01106	157	5.62500e-01
Q13153	Q13363	158	5.62500e-01
P00533	Q13153	158	5.62500e-01
P00533	P24385	159	5.62500e-01
P24385	Q13547	159	5.62500e-01
Q13153	Q9Y6Q9	160	5.62500e-01
Q13882	P51692	161	5.62500e-01
P00533	Q13882	161	5.62500e-01
Q13882	Q07666	162	5.62500e-01
Q13882	Q92625	163	5.62500e-01
P00533	Q14289	164	5.62500e-01
Q14289	P40763	164	5.62500e-01
P00533	Q15303	165	5.62500e-01
Q15303	P01106	165	5.62500e-01
Q15303	P42229	166	5.62500e-01
Q15303	P51692	167	5.62500e-01
Q15303	Q92625	168	5.62500e-01
Q92569	P40763	169	5.62500e-01
P00533	Q92569	169	5.62500e-01
P00533	P31947	170	5.62500e-01
P31947	Q92625	170	5.62500e-01
Q99558	Q04206	171	5.62500e-01
P00533	Q99558	171	5.62500e-01
P00533	Q9NP31	172	5.62500e-01
Q9NP31	Q15796	172	5.62500e-01
P00533	Q9NSE2	173	5.62500e-01
Q9NSE2	P40763	173	5.62500e-01
Q9NSE2	P42224	174	5.62500e-01
Q9NSE2	P42229	175	5.62500e-01
Q9NSE2	P51692	176	5.62500e-01
Q9UKG1	O94776	177	5.62500e-01
P00533	Q9UKG1	177	5.62500e-01
Q9UKG1	Q16576	178	5.62500e-01
Q9ULV8	P01106	179	5.62500e-01
P00533	Q9ULV8	179	5.62500e-01
Q05397	Q9Y6Q9	180	5.62500e-01
P00533	Q05397	180	5.62500e-01
P01133	P22681	181	5.62500e-01
P01133	O00459	182	5.62500e-01
P01133	P27986	185	5.62500e-01
P01133	P63104	188	5.62500e-01
P01133	P26447	189	5.62500e-01
P26447	P84022	189	5.62500e-01
P01133	P62993	190	5.62500e-01
P01133	Q13191	195	5.62500e-01
P04626	P00519	196	5.62500e-01
P04626	P35222	200	5.62500e-01
P04626	O00329	201	5.62500e-01
P04626	O00459	202	5.62500e-01
P04626	O15524	204	5.62500e-01
P04626	O60674	209	5.62500e-01
P04626	P23458	213	5.62500e-01
P04626	P27986	217	5.62500e-01
P04626	P40189	225	5.62500e-01
P40189	P40763	225	5.62500e-01
P40189	P42224	226	5.62500e-01
P04626	P42336	227	5.62500e-01
P04626	P42338	228	5.62500e-01
P04626	P46108	229	5.62500e-01
P04626	P46109	233	5.62500e-01
P04626	P48357	235	5.62500e-01
P48357	P40763	235	5.62500e-01
P04626	P48736	236	5.62500e-01
P04626	P62993	237	5.62500e-01
P04626	Q06124	240	5.62500e-01
P04626	P19174	241	5.62500e-01
P04626	P20936	242	5.62500e-01
P04626	Q13882	245	5.62500e-01
P04626	Q15303	248	5.62500e-01
P04626	Q16665	252	5.62500e-01
Q16665	P08047	252	5.62500e-01
Q16665	P84022	253	5.62500e-01
Q16665	Q13547	254	5.62500e-01
P04626	Q92569	255	5.62500e-01
P04626	Q9NP31	256	5.62500e-01
P04626	Q9NSE2	257	5.62500e-01
P04626	Q05397	258	5.62500e-01
P10586	P35222	262	5.62500e-01
P21860	P00519	268	5.62500e-01
P21860	P12931	272	5.62500e-01
P21860	P16333	277	5.62500e-01
P21860	P35222	278	5.62500e-01
P21860	O00459	279	5.62500e-01
P21860	O60674	281	5.62500e-01
P21860	P27986	285	5.62500e-01
P21860	P40189	293	5.62500e-01
P21860	P42336	295	5.62500e-01
P21860	P46108	296	5.62500e-01
P21860	P46109	300	5.62500e-01
P52333	P40763	302	5.62500e-01
P21860	P52333	302	5.62500e-01
P52333	P42224	303	5.62500e-01
P52333	P42229	304	5.62500e-01
P52333	P51692	305	5.62500e-01
P52333	Q07666	306	5.62500e-01
P21860	P62993	307	5.62500e-01
P08631	Q07666	308	5.62500e-01
P21860	P08631	308	5.62500e-01
P21860	P19174	309	5.62500e-01
P21860	P20936	310	5.62500e-01
P21860	Q13882	313	5.62500e-01
P21860	Q15303	316	5.62500e-01
P21860	Q16665	320	5.62500e-01
P21860	Q92569	323	5.62500e-01
P00533	P01100	324	5.43131e-01
P10644	Q15796	325	5.37977e-01
P00533	P10644	325	5.37977e-01
P35222	Q12778	326	5.37977e-01
Q9NSE2	Q15796	327	5.37977e-01
P10586	P12757	330	5.37977e-01
P12757	P84022	330	5.37977e-01
P12757	Q15796	331	5.37977e-01
P00533	Q8WXH5	334	5.18968e-01
Q8WXH5	P40763	334	5.18968e-01
Q8WXH5	P42224	335	5.18968e-01
Q8WXH5	P42229	336	5.18968e-01
Q8WXH5	P51692	337	5.18968e-01
P10586	O75400	338	5.14524e-01
O75400	Q9Y6X2	338	5.14524e-01
P12757	Q9Y6X2	339	5.14524e-01
P43405	P42224	340	4.93812e-01
P00533	P43405	340	4.93812e-01
Q13153	Q15796	341	4.93812e-01
P04626	P12931	342	4.93812e-01
P04626	P43405	347	4.93812e-01
P21860	P43405	348	4.93812e-01
P00519	P01106	349	4.92560e-01
Q99558	P19838	350	4.92560e-01
P04626	P27361	352	4.92560e-01
P04626	P28482	368	4.92560e-01
P03372	Q9Y6X2	385	4.54834e-01
O00206	P27361	386	4.21875e-01
O00206	P28482	402	4.21875e-01
O00206	Q99836	418	4.21875e-01
Q99836	P19838	418	4.21875e-01
Q99836	Q04206	419	4.21875e-01
O00329	P16333	420	4.21875e-01
O00329	P31749	421	4.21875e-01
P31751	P05412	428	4.21875e-01
O00329	P31751	428	4.21875e-01
O00329	O00459	429	4.21875e-01
O00329	P27986	431	4.21875e-01
P31751	P16220	434	4.21875e-01
P31751	P19838	435	4.21875e-01
P31751	P98177	436	4.21875e-01
P31751	Q04206	437	4.21875e-01
P31751	Q12778	438	4.21875e-01
O00329	P42336	439	4.21875e-01
O00329	P42338	440	4.21875e-01
P42345	P40763	441	4.21875e-01
O00329	P42345	441	4.21875e-01
O00329	P48736	442	4.21875e-01
P49841	P01106	443	4.21875e-01
O00329	P49841	443	4.21875e-01
P49841	P16220	444	4.21875e-01
P49841	P19838	445	4.21875e-01
P63000	P40763	446	4.21875e-01
O00329	P63000	446	4.21875e-01
O00329	O15530	447	4.21875e-01
Q05513	Q04206	449	4.21875e-01
O00329	Q05513	449	4.21875e-01
O00329	P19174	450	4.21875e-01
O00329	Q92569	451	4.21875e-01
Q9Y243	P05412	452	4.21875e-01
O00329	Q9Y243	452	4.21875e-01
O00329	Q05397	453	4.21875e-01
Q9Y243	P16220	454	4.21875e-01
Q9Y243	P19838	455	4.21875e-01
Q9Y243	P98177	456	4.21875e-01
Q9Y243	Q04206	457	4.21875e-01
Q9Y243	Q12778	458	4.21875e-01
O00459	P14778	459	4.21875e-01
P14778	P19838	459	4.21875e-01
P14778	Q04206	460	4.21875e-01
O00459	P31749	461	4.21875e-01
O00459	P31751	468	4.21875e-01
P37173	P08047	474	4.21875e-01
O00459	P37173	474	4.21875e-01
O00459	O00329	475	4.21875e-01
O00459	P27986	476	4.21875e-01
P37173	P84022	479	4.21875e-01
P37173	Q15796	480	4.21875e-01
O00459	P42336	481	4.21875e-01
O00459	P42338	482	4.21875e-01
O00459	P42345	483	4.21875e-01
P46531	P19838	484	4.21875e-01
O00459	P46531	484	4.21875e-01
P46531	P84022	485	4.21875e-01
O00459	P48357	486	4.21875e-01
O00459	P48736	487	4.21875e-01
O00459	P49841	488	4.21875e-01
O00459	P63000	491	4.21875e-01
O00459	P63104	492	4.21875e-01
O00459	O15530	493	4.21875e-01
P36897	P84022	495	4.21875e-01
O00459	P36897	495	4.21875e-01
P36897	Q15796	496	4.21875e-01
O00459	P62993	497	4.21875e-01
O00459	Q05513	502	4.21875e-01
O00459	Q06124	503	4.21875e-01
O00459	P19174	504	4.21875e-01
O00459	P29350	505	4.21875e-01
O00459	Q92569	508	4.21875e-01
O00459	Q9Y243	509	4.21875e-01
Q9Y4K3	P19838	515	4.21875e-01
O00459	Q9Y4K3	515	4.21875e-01
Q9Y4K3	Q04206	516	4.21875e-01
Q9Y6Q6	P19838	517	4.21875e-01
O00459	Q9Y6Q6	517	4.21875e-01
O00459	Q05397	518	4.21875e-01
Q9Y6Q6	Q04206	519	4.21875e-01
P15260	P19838	520	4.21875e-01
O14543	P15260	520	4.21875e-01
P15260	P42224	521	4.21875e-01
P15260	Q04206	522	4.21875e-01
O14543	P38484	523	4.21875e-01
P38484	P19838	523	4.21875e-01
O14543	O14508	524	4.21875e-01
O14508	P40763	524	4.21875e-01
O14508	P42224	525	4.21875e-01
O14508	P42229	526	4.21875e-01
O14508	P51692	527	4.21875e-01
O14543	O60674	528	4.21875e-01
P08887	P40763	532	4.21875e-01
O14543	P08887	532	4.21875e-01
O14543	P14784	533	4.21875e-01
P14784	P40763	533	4.21875e-01
P14784	P42224	534	4.21875e-01
P14784	P42229	535	4.21875e-01
P14784	P51692	536	4.21875e-01
O14543	P16871	537	4.21875e-01
P16871	P40763	537	4.21875e-01
P16871	P42229	538	4.21875e-01
P16871	P51692	539	4.21875e-01
P16871	Q04206	540	4.21875e-01
O14543	P17181	541	4.21875e-01
P17181	P40763	541	4.21875e-01
P17181	P42224	542	4.21875e-01
O14543	P23458	543	4.21875e-01
O14543	P29597	547	4.21875e-01
P29597	P40763	547	4.21875e-01
P29597	P42224	548	4.21875e-01
P29597	P42229	549	4.21875e-01
P29597	P51692	550	4.21875e-01
P38484	P42224	551	4.21875e-01
P38484	Q04206	552	4.21875e-01
O14543	P40189	553	4.21875e-01
P16471	P42229	554	4.21875e-01
O14543	P16471	554	4.21875e-01
P32927	P42229	555	4.21875e-01
O14543	P32927	555	4.21875e-01
O14543	P48357	557	4.21875e-01
P48551	P42224	558	4.21875e-01
O14543	P48551	558	4.21875e-01
O14543	P52333	559	4.21875e-01
O14543	Q06124	564	4.21875e-01
O14543	P20936	565	4.21875e-01
O14543	Q99062	568	4.21875e-01
Q99062	P40763	568	4.21875e-01
O14543	Q9HBE5	569	4.21875e-01
Q9HBE5	P08047	569	4.21875e-01
O14543	Q9Y4K3	570	4.21875e-01
O15524	P06241	572	4.21875e-01
P06241	P08047	572	4.21875e-01
P06241	P40763	573	4.21875e-01
P06241	Q07666	574	4.21875e-01
P10914	P19838	575	4.21875e-01
O15524	P10914	575	4.21875e-01
P10914	P40763	576	4.21875e-01
O15524	P15260	577	4.21875e-01
O15524	P38484	580	4.21875e-01
O15524	O60674	581	4.21875e-01
O15524	P08887	585	4.21875e-01
O15524	P14784	586	4.21875e-01
O15524	P16871	590	4.21875e-01
O15524	P17181	594	4.21875e-01
O15524	P23458	596	4.21875e-01
O15524	P29597	600	4.21875e-01
O15524	P40189	606	4.21875e-01
P10721	P42224	607	4.21875e-01
O15524	P10721	607	4.21875e-01
P10721	P42229	608	4.21875e-01
P10721	P51692	609	4.21875e-01
O15524	P16471	610	4.21875e-01
O15524	P32927	611	4.21875e-01
O15524	P48357	613	4.21875e-01
O15524	P48551	614	4.21875e-01
O15524	P52333	615	4.21875e-01
O15524	P62993	620	4.21875e-01
O15524	P15498	621	4.21875e-01
O15524	Q13617	624	4.21875e-01
Q13617	Q04206	624	4.21875e-01
Q13748	P19838	625	4.21875e-01
O15524	Q13748	625	4.21875e-01
O15524	Q8N668	626	4.21875e-01
Q8N668	Q04206	626	4.21875e-01
O15524	Q99062	627	4.21875e-01
O15524	Q9HBE5	628	4.21875e-01
O00141	P16220	629	4.21875e-01
O15530	O00141	629	4.21875e-01
O00141	P98177	630	4.21875e-01
O00141	Q12778	631	4.21875e-01
O15530	O14920	632	4.21875e-01
O14920	P19838	632	4.21875e-01
O14920	P98177	633	4.21875e-01
O14920	Q04206	634	4.21875e-01
O14920	Q12778	635	4.21875e-01
O14920	Q9Y6Q9	636	4.21875e-01
O15111	P19838	637	4.21875e-01
O15530	O15111	637	4.21875e-01
O15111	P98177	638	4.21875e-01
O15111	Q04206	639	4.21875e-01
O15111	Q12778	640	4.21875e-01
O15111	Q15796	641	4.21875e-01
O15111	Q9Y6Q9	642	4.21875e-01
O15530	P31749	643	4.21875e-01
O15530	P31751	650	4.21875e-01
O15530	P42345	656	4.21875e-01
O15530	O15105	657	4.21875e-01
O15105	P84022	657	4.21875e-01
O15105	Q15796	658	4.21875e-01
O15530	P27348	659	4.21875e-01
P27348	Q04206	659	4.21875e-01
O15530	Q04917	660	4.21875e-01
Q04917	Q04206	660	4.21875e-01
O15530	Q05513	661	4.21875e-01
O15530	Q13153	662	4.21875e-01
Q13485	P01100	664	4.21875e-01
O15530	Q13485	664	4.21875e-01
Q13485	P05412	665	4.21875e-01
Q13485	P08047	666	4.21875e-01
Q13485	P17535	667	4.21875e-01
Q13485	P17676	668	4.21875e-01
Q13485	P84022	669	4.21875e-01
Q13485	P98177	670	4.21875e-01
Q13485	Q12778	671	4.21875e-01
Q13485	Q13547	672	4.21875e-01
Q13485	Q15583	673	4.21875e-01
Q13485	Q15796	674	4.21875e-01
O15530	Q15418	675	4.21875e-01
Q15418	P16220	675	4.21875e-01
Q16512	P19838	676	4.21875e-01
O15530	Q16512	676	4.21875e-01
Q16512	Q04206	677	4.21875e-01
Q16513	P19838	678	4.21875e-01
O15530	Q16513	678	4.21875e-01
Q16513	Q04206	679	4.21875e-01
O15530	Q6P5Z2	680	4.21875e-01
Q6P5Z2	P19838	680	4.21875e-01
Q6P5Z2	Q04206	681	4.21875e-01
O15530	Q96BR1	682	4.21875e-01
Q96BR1	P98177	682	4.21875e-01
Q96BR1	Q12778	683	4.21875e-01
Q9HBY8	P98177	684	4.21875e-01
O15530	Q9HBY8	684	4.21875e-01
Q9HBY8	Q12778	685	4.21875e-01
O15530	Q9Y243	686	4.21875e-01
Q9Y3F4	P84022	692	4.21875e-01
O15530	Q9Y3F4	692	4.21875e-01
Q9Y3F4	Q15796	693	4.21875e-01
P08571	P19838	694	4.21875e-01
O60603	P08571	694	4.21875e-01
P08571	Q04206	695	4.21875e-01
P11142	P19838	696	4.21875e-01
O60603	P11142	696	4.21875e-01
O60603	P61073	697	4.21875e-01
P61073	P01106	697	4.21875e-01
O60603	P63000	698	4.21875e-01
O60603	Q99836	699	4.21875e-01
O60674	P03372	701	4.21875e-01
O60674	P06241	710	4.21875e-01
O60674	P16333	713	4.21875e-01
P19438	P19838	714	4.21875e-01
O60674	P19438	714	4.21875e-01
P19438	Q04206	715	4.21875e-01
O60674	P38398	716	4.21875e-01
P38398	P01106	716	4.21875e-01
O60674	O00329	717	4.21875e-01
O60674	O00459	718	4.21875e-01
P16473	P40763	720	4.21875e-01
O60674	P16473	720	4.21875e-01
O60674	P23458	721	4.21875e-01
O60674	P27986	725	4.21875e-01
O60674	P10721	726	4.21875e-01
P38398	P05412	731	4.21875e-01
P38398	P16220	732	4.21875e-01
P38398	P17535	733	4.21875e-01
P38398	P18846	734	4.21875e-01
P38398	P42224	735	4.21875e-01
P38398	P84022	736	4.21875e-01
P38398	Q13363	737	4.21875e-01
O60674	P42226	738	4.21875e-01
P42226	P17676	738	4.21875e-01
P42226	P19838	739	4.21875e-01
P42226	P49715	740	4.21875e-01
P42226	Q04206	741	4.21875e-01
P42226	Q9Y6Q9	742	4.21875e-01
O60674	P42336	743	4.21875e-01
O60674	P42338	744	4.21875e-01
O60674	P48736	745	4.21875e-01
O60674	P52630	746	4.21875e-01
P52630	P42224	746	4.21875e-01
P52630	Q13547	747	4.21875e-01
O60674	P67775	748	4.21875e-01
P67775	P01106	748	4.21875e-01
O60674	P62993	749	4.21875e-01
P67775	P42224	752	4.21875e-01
P67775	P42229	753	4.21875e-01
P67775	P51692	754	4.21875e-01
P67775	Q04206	755	4.21875e-01
O60674	Q06124	756	4.21875e-01
O60674	P19174	757	4.21875e-01
O60674	Q13153	760	4.21875e-01
Q14469	P40763	762	4.21875e-01
O60674	Q14469	762	4.21875e-01
O60674	Q15303	763	4.21875e-01
Q5TA89	P40763	767	4.21875e-01
O60674	Q5TA89	767	4.21875e-01
O60674	Q92569	768	4.21875e-01
Q96EY1	P19838	769	4.21875e-01
O60674	Q96EY1	769	4.21875e-01
Q96EY1	Q04206	770	4.21875e-01
P04637	P08047	771	4.21875e-01
P00519	P04637	771	4.21875e-01
P04637	P42224	772	4.21875e-01
P04637	P84022	773	4.21875e-01
P04637	Q13547	774	4.21875e-01
P04637	Q15796	775	4.21875e-01
P00519	P06241	776	4.21875e-01
P00519	P16333	779	4.21875e-01
P00519	P22681	780	4.21875e-01
P00519	P35222	782	4.21875e-01
P00519	P38398	788	4.21875e-01
P00519	P18031	789	4.21875e-01
P00519	P27986	792	4.21875e-01
P00519	O15350	793	4.21875e-01
O15350	P42224	793	4.21875e-01
O15350	P84022	794	4.21875e-01
O15350	Q15796	795	4.21875e-01
P00519	P46108	805	4.21875e-01
P00519	P46109	809	4.21875e-01
P00519	P63104	811	4.21875e-01
P30260	P84022	812	4.21875e-01
P00519	P30260	812	4.21875e-01
P30260	Q15796	813	4.21875e-01
P00519	P62993	814	4.21875e-01
P00519	Q04917	819	4.21875e-01
P00519	Q05655	820	4.21875e-01
P00519	P08631	821	4.21875e-01
P00519	P15498	822	4.21875e-01
P00519	P19174	823	4.21875e-01
Q09472	P01106	826	4.21875e-01
P00519	Q09472	826	4.21875e-01
P61981	Q12778	827	4.21875e-01
P00519	P61981	827	4.21875e-01
P61981	Q92625	828	4.21875e-01
Q09472	P16220	829	4.21875e-01
Q09472	P40763	830	4.21875e-01
Q09472	P42224	831	4.21875e-01
Q09472	P42229	832	4.21875e-01
Q09472	P51692	833	4.21875e-01
Q09472	P84022	834	4.21875e-01
Q09472	Q04206	835	4.21875e-01
Q09472	Q15796	836	4.21875e-01
Q09472	Q9Y6Q9	837	4.21875e-01
P00519	Q13191	838	4.21875e-01
P06400	Q13547	839	4.21875e-01
P00519	P06400	839	4.21875e-01
P00519	Q15303	840	4.21875e-01
Q7Z434	P19838	844	4.21875e-01
P00519	Q7Z434	844	4.21875e-01
P00519	P31947	845	4.21875e-01
Q7Z434	Q04206	846	4.21875e-01
Q9UHL9	P84022	847	4.21875e-01
P00519	Q9UHL9	847	4.21875e-01
P00519	Q9ULV8	848	4.21875e-01
Q9UN86	Q04206	849	4.21875e-01
P00519	Q9UN86	849	4.21875e-01
P03372	P10275	850	4.21875e-01
P03372	P12931	860	4.21875e-01
P36873	P16220	865	4.21875e-01
P03372	P36873	865	4.21875e-01
P03372	P38398	866	4.21875e-01
P03372	O60674	867	4.21875e-01
O75925	P40763	871	4.21875e-01
P03372	O75925	871	4.21875e-01
O75925	P42224	872	4.21875e-01
O75925	P42229	873	4.21875e-01
O75925	P51692	874	4.21875e-01
P03372	P18031	875	4.21875e-01
P03372	P27986	878	4.21875e-01
P51532	P01106	888	4.21875e-01
P03372	P51532	888	4.21875e-01
P03372	P29350	889	4.21875e-01
P51532	Q13547	890	4.21875e-01
P03372	Q09472	891	4.21875e-01
P49815	Q12778	892	4.21875e-01
P03372	P49815	892	4.21875e-01
P03372	Q12873	902	4.21875e-01
Q12873	O94776	902	4.21875e-01
Q13233	P19838	903	4.21875e-01
P03372	Q13233	903	4.21875e-01
P03372	Q13153	904	4.21875e-01
Q13233	Q04206	906	4.21875e-01
P03372	Q13485	907	4.21875e-01
P03372	P24385	908	4.21875e-01
Q13330	Q13547	909	4.21875e-01
P03372	Q13330	909	4.21875e-01
Q15788	P19838	920	4.21875e-01
P03372	Q15788	920	4.21875e-01
Q15788	P40763	921	4.21875e-01
Q9BTC8	Q13547	922	4.21875e-01
P03372	Q9BTC8	922	4.21875e-01
P28065	Q9Y6Q9	923	4.21875e-01
P03372	P28065	923	4.21875e-01
P0CG48	P01106	924	4.21875e-01
P05362	P0CG48	924	4.21875e-01
P0CG48	P05412	925	4.21875e-01
P0CG48	Q04206	926	4.21875e-01
P04049	O14593	927	4.21875e-01
P00533	P05783	927	4.21875e-01
P05783	P04049	927	4.21875e-01
P00533	O60880	928	4.21875e-01
O60880	P06241	928	4.21875e-01
P04049	P19838	931	4.21875e-01
P04049	Q04206	932	4.21875e-01
P05783	P63104	933	4.21875e-01
P05783	P62993	934	4.21875e-01
P05783	Q06124	939	4.21875e-01
P05783	Q13191	942	4.21875e-01
P05783	Q15628	943	4.21875e-01
Q15628	P42224	943	4.21875e-01
P07948	P22681	944	4.21875e-01
P07948	P27361	946	4.21875e-01
P07948	O00329	947	4.21875e-01
P07948	O00459	948	4.21875e-01
P07948	P14784	950	4.21875e-01
P07948	P27986	969	4.21875e-01
P07948	P40189	972	4.21875e-01
P07948	P10721	973	4.21875e-01
P12314	P42224	976	4.21875e-01
P07948	P12314	976	4.21875e-01
P07948	P32927	977	4.21875e-01
P07948	P42336	979	4.21875e-01
P07948	P42338	980	4.21875e-01
P07948	P48736	981	4.21875e-01
P56945	P84022	982	4.21875e-01
P07948	P56945	982	4.21875e-01
