recall,precision
0.35064935064935066,0.2559241706161137
0.35714285714285715,0.25943396226415094
0.36363636363636365,0.26291079812206575
0.22727272727272727,0.30973451327433627
0.24675324675324675,0.3140495867768595
0.2532467532467532,0.31451612903225806
0.23376623376623376,0.3157894736842105
0.2597402597402597,0.31746031746031744
0.24025974025974026,0.31896551724137934
0.2662337662337662,0.3203125
0.3246753246753247,0.3246753246753247
0.33766233766233766,0.325
0.34415584415584416,0.32515337423312884
0.2727272727272727,0.32558139534883723
0.21428571428571427,0.32673267326732675
0.33116883116883117,0.3269230769230769
0.22077922077922077,0.3300970873786408
0.2792207792207792,0.33076923076923076
0.2987012987012987,0.3357664233576642
0.2857142857142857,0.33587786259541985
0.3051948051948052,0.34057971014492755
0.2922077922077922,0.3409090909090909
0.3116883116883117,0.34285714285714286
0.3181818181818182,0.3475177304964539
0.2077922077922078,0.3516483516483517
0.2012987012987013,0.3924050632911392
0.14935064935064934,0.4339622641509434
0.16883116883116883,0.4406779661016949
0.17532467532467533,0.4426229508196721
0.15584415584415584,0.4444444444444444
0.18181818181818182,0.4444444444444444
0.18831168831168832,0.4461538461538462
0.16233766233766234,0.45454545454545453
0.19480519480519481,0.45454545454545453
0.14285714285714285,0.4782608695652174
0.13636363636363635,0.5675675675675675
0.12987012987012986,0.5882352941176471
0.05844155844155844,0.6
0.07142857142857142,0.6111111111111112
0.06493506493506493,0.625
0.07792207792207792,0.631578947368421
0.09090909090909091,0.6363636363636364
0.08441558441558442,0.65
0.09740259740259741,0.6521739130434783
0.12337662337662338,0.6551724137931034
0.05194805194805195,0.6666666666666666
0.1038961038961039,0.6666666666666666
0.11688311688311688,0.6666666666666666
0.11038961038961038,0.68
0.045454545454545456,0.875
0.006493506493506494,1.0
0.012987012987012988,1.0
0.01948051948051948,1.0
0.025974025974025976,1.0
0.032467532467532464,1.0
0.03896103896103896,1.0
