#tail	head	KSP index
P28482	P55072	358
P28482	Q12913	359
P28482	Q9UKE5	360
P28482	P14784	361
P28482	P38398	362
P28482	Q14686	363
P28482	P01100	364
P28482	P06239	365
P28482	Q13444	366
P28482	Q15596	367
P28482	P49023	368
P28482	Q13501	369
P28482	P03372	370
P28482	P05412	371
P28482	P84022	372
P28482	P14921	373
P28482	O43390	374
P28482	Q13480	375
P28482	P17676	376
P19235	P42229	377
P19235	P15498	378
P19235	P29350	379
P19235	Q13588	380
P19235	P43405	381
P19235	P19174	382
P19235	P27986	383
P19235	P10721	384
P19235	O60674	385
Q92841	P61978	386
Q92841	P46531	387
Q92841	Q15427	388
Q92841	P19838	389
Q92841	P03372	390
Q92841	P05412	391
Q92841	Q07666	392
Q92841	O43918	393
Q92841	Q92793	394
Q92841	P04629	395
Q92841	Q00987	396
Q92841	Q13547	397
Q92841	P01100	398
Q92841	Q12913	399
P19174	Q9NQ76	400
P19174	P15498	401
P19174	O00254	402
P19174	P20936	403
P19174	P25445	404
P19174	P43403	405
P19174	P19235	406
P19174	O43281	407
P19174	Q14315	408
P19174	Q8WX92	409
P19174	O14490	410
P19174	O95886	411
P19174	Q05193	412
P19174	P10275	413
P19174	Q9ULH1	414
P19174	Q13588	415
P19174	Q99704	416
P19174	P20810	417
P19174	P16284	418
P19174	O15085	419
P19174	Q13153	420
P19174	Q9H1R2	421
P19174	P29350	422
P19174	Q9H5I1	423
P19174	Q07666	424
P19174	Q8TB24	425
P19174	Q9BYB0	426
P19174	Q13480	427
P19174	P10721	428
P19174	O60674	429
P19174	Q92918	430
P19174	Q13087	431
P19174	Q92988	432
P19174	O43918	433
P19174	P54252	434
P19174	P32239	435
P19174	Q07890	436
P19174	O15117	437
P19174	P22681	438
P19174	O43493	439
P19174	P10912	440
P19174	Q15036	441
P19174	Q14008	442
P19174	P06241	443
P09619	P15498	444
P09619	P16333	445
P09619	P08575	446
P09619	P20936	447
P09619	P15941	448
P09619	P07900	449
P09619	Q13480	450
P09619	Q99933	451
P09619	P62987	452
P09619	P42229	453
P09619	P62979	454
P09619	P42336	455
P09619	P27986	456
P09619	Q12913	457
P09619	P00533	458
P09619	P29350	459
P09619	P08238	460
P09619	P19174	461
P09619	O00459	462
P09619	O60674	463
P09619	Q07890	464
P09619	Q15654	465
P09619	P04629	466
P09619	P22681	467
P09619	O43639	468
P09619	P40763	469
P09619	P23470	470
P09619	P06241	471
Q99569	P19022	472
Q99569	P35222	473
O60716	Q13501	474
O60716	P19022	475
O60716	Q71U36	476
O60716	P15941	477
O60716	P04629	478
O60716	Q12913	479
O60716	P55072	480
O60716	P06239	481
O60716	P35222	482
O60716	P15336	483
Q02763	P42229	484
Q02763	P08575	485
Q02763	Q9Y6K9	486
Q02763	P51692	487
Q02763	P27361	488
Q02763	P16284	489
Q02763	O00459	490
Q02763	P27986	491
Q02763	Q12913	492
P36888	P42229	493
P36888	Q9Y6K9	494
P36888	P07900	495
P36888	P51692	496
P36888	P22681	497
P36888	O14920	498
P36888	P40763	499
P36888	P43405	500
P36888	P42336	501
P36888	O00459	502
P36888	P27986	503
P36888	Q12913	504
P10721	P15498	505
P10721	P16333	506
P10721	Q9H6Q3	507
P10721	P20936	508
P10721	O00459	509
P10721	P43405	510
P10721	P43403	511
P10721	P19235	512
P10721	P42229	513
P10721	Q99704	514
P10721	O14543	515
P10721	Q13588	516
P10721	P42336	517
P10721	P27986	518
P10721	P32927	519
P10721	P51692	520
P10721	P19174	521
P10721	Q13480	522
P10721	O60674	523
P10721	Q07890	524
P10721	P00519	525
P10721	P06239	526
P10721	O43639	527
P10721	P40763	528
P10721	P22681	529
O60674	P15498	530
O60674	P16333	531
O60674	Q9Y6K9	532
O60674	P07900	533
O60674	Q15303	534
O60674	P10721	535
O60674	P42229	536
O60674	P19438	537
O60674	O14543	538
O60674	P03372	539
O60674	P42336	540
O60674	Q14765	541
O60674	P27986	542
O60674	P26992	543
O60674	Q13153	544
O60674	P51692	545
O60674	P38398	546
O60674	P08238	547
O60674	P19174	548
O60674	O00459	549
O60674	P16410	550
O60674	P40763	551
O60674	P06241	552
P04626	P19022	553
P04626	P15498	554
P04626	P20936	555
P04626	P15941	556
P04626	P07900	557
P04626	Q15303	558
P04626	Q9H6Q3	559
P04626	P27824	560
P04626	O00459	561
P04626	P43405	562
P04626	P62987	563
P04626	Q9UNE7	564
P04626	P62979	565
P04626	Q99704	566
P04626	P16070	567
P04626	P03372	568
P04626	P00533	569
P04626	P42336	570
P04626	P27986	571
P04626	P23470	572
P04626	Q13153	573
P04626	Q08881	574
P04626	Q07890	575
P04626	P08238	576
P04626	P19174	577
P04626	P35222	578
P04626	O60674	579
P04626	P21860	580
P04626	Q12913	581
P04626	P00519	582
P04626	P60709	583
P04626	O43639	584
P04626	P40763	585
P04626	O60716	586
P04626	P22681	587
P04626	Q13480	588
P04626	P06241	589
P15498	Q71U36	590
P15498	P16333	591
P15498	P10275	592
P15498	P00533	593
P15498	P22681	594
P15498	P61978	595
P15498	P43405	596
P15498	Q04759	597
P15498	P28482	598
P15498	P19235	599
P15498	P09619	600
P15498	P46531	601
P15498	Q13480	602
P15498	P27986	603
P15498	P05412	604
P15498	O60674	605
P15498	P18146	606
P15498	Q07666	607
P15498	P04626	608
P15498	P21860	609
P15941	P19438	610
P15941	Q04206	611
P15941	P04626	612
P15941	P21860	613
P15941	Q9Y6K9	614
P15941	P07900	615
P15941	P00533	616
P15941	P03372	617
P15941	Q15303	618
P15941	P35222	619
P15941	P04637	620
P15941	O60716	621
P15941	O14920	622
P15941	P05412	623
P15941	P20226	624
P07900	P31749	625
P07900	O75582	626
P07900	Q92918	627
P07900	P10275	628
P07900	Q13153	629
P07900	O14746	630
P07900	Q04759	631
P07900	Q86SG6	632
P07900	Q04206	633
P07900	Q71U36	634
P07900	P04626	635
P07900	P04629	636
P07900	Q00987	637
P07900	P60709	638
P07900	P40763	639
P07900	P09619	640
P07900	P15941	641
P07900	P08581	642
P07900	P15336	643
P07900	Q9UNE7	644
P07900	P19438	645
P07900	Q08881	646
P07900	P00533	647
P07900	O60674	648
P07900	P54252	649
P07900	P04637	650
P07900	P0DMV8	651
P07900	P04150	652
P07900	P19838	653
P07900	P55072	654
P07900	P38398	655
P07900	P43403	656
P07900	P08238	657
P07900	P36888	658
P07900	P08047	659
P07900	Q92597	660
P07900	P06239	661
P07900	Q15303	662
P07900	P27824	663
P07900	Q9UHD2	664
P07900	Q9Y6K9	665
P07900	P19338	666
P07900	O14920	667
P07900	P03372	668
P07900	P05412	669
P07900	Q16620	670
P07900	P21860	671
P07900	P00519	672
P07900	P06241	673
Q15303	P42229	674
Q15303	P62979	675
Q15303	P16333	676
Q15303	P15941	677
Q15303	P04626	678
Q15303	P20936	679
Q15303	P16070	680
Q15303	P07900	681
Q15303	Q00987	682
Q15303	P00533	683
Q15303	P51692	684
Q15303	P00519	685
Q15303	P03372	686
Q15303	P22681	687
Q15303	P43405	688
Q15303	O43639	689
Q15303	P42336	690
Q15303	P08238	691
Q15303	P19174	692
Q15303	P04637	693
Q15303	O00459	694
Q15303	P27986	695
Q15303	Q13263	696
Q15303	P62987	697
Q15303	P21860	698
Q9H6Q3	P00533	699
Q9H6Q3	P22681	700
Q9H6Q3	P20963	701
Q9H6Q3	P04626	702
Q9H6Q3	P43403	703
Q9H6Q3	P08581	704
Q9H6Q3	Q13480	705
Q9H6Q3	P10721	706
Q9H6Q3	SNK	707
P27824	Q9UKV5	708
P27824	P07900	709
P27824	Q9Y6K9	710
P27824	P15336	711
P27824	P19438	712
P27824	P04234	713
P27824	P55072	714
P27824	P05412	715
P27824	P00533	716
P27824	Q92597	717
P27824	P21860	718
P27824	P54252	719
P27824	P20963	720
P27824	P04626	721
P27824	P04629	722
O00459	P31749	723
O00459	P42229	724
O00459	P19438	725
O00459	Q99704	726
O00459	P46531	727
O00459	Q13501	728
O00459	P42858	729
O00459	P03372	730
O00459	P07766	731
O00459	P55072	732
O00459	P42336	733
O00459	P14784	734
O00459	Q02763	735
O00459	P27986	736
O00459	Q08881	737
O00459	P29350	738
O00459	P19174	739
O00459	P16410	740
O00459	Q07890	741
O00459	P00519	742
O00459	P60709	743
O00459	P10912	744
O00459	P40763	745
P43405	P31749	746
P43405	P15498	747
P43405	P16333	748
P43405	P20936	749
P43405	Q15303	750
P43405	Q13480	751
P43405	P08581	752
P43405	P09693	753
P43405	P19235	754
P43405	P42229	755
P43405	Q13177	756
P43405	P49023	757
P43405	P19438	758
P43405	P10275	759
P43405	Q96P31	760
P43405	P07766	761
P43405	P42336	762
P43405	P14784	763
P43405	P27986	764
P43405	P32927	765
P43405	P00533	766
P43405	P19174	767
P43405	P36888	768
P43405	O00459	769
P43405	P10721	770
P43405	P08047	771
P43405	Q71U36	772
P43405	P04626	773
P43405	P21860	774
P43405	P22681	775
P43405	Q13547	776
P43405	P27361	777
P43405	P40763	778
P43405	Q9UHD2	779
P62987	P31749	780
P62987	P16333	781
P62987	P25963	782
P62987	P19438	783
P62987	P62979	784
P62987	P46531	785
P62987	Q92793	786
P62987	P19838	787
P62987	P03372	788
P62987	Q15303	789
P62987	P05412	790
P62987	Q9UNE7	791
P62987	P04234	792
P62987	P00533	793
P62987	P38398	794
P62987	P62837	795
P62987	P08238	796
P62987	P35222	797
P62987	P08047	798
P62987	Q13501	799
P62987	P04626	800
P62987	Q00987	801
P62987	P61077	802
P62987	Q9UKV5	803
P62987	P09619	804
P62987	Q05086	805
P62987	O15169	806
Q9UNE7	P0DMV8	807
Q9UNE7	P31749	808
Q9UNE7	P07900	809
Q9UNE7	P08581	810
Q9UNE7	Q99933	811
Q9UNE7	P62987	812
Q9UNE7	P62979	813
Q9UNE7	P10275	814
Q9UNE7	Q13501	815
Q9UNE7	P04150	816
Q9UNE7	P19838	817
Q9UNE7	P03372	818
Q9UNE7	P55072	819
Q9UNE7	P00533	820
Q9UNE7	O14746	821
Q9UNE7	P84022	822
Q9UNE7	P62837	823
Q9UNE7	P61077	824
Q9UNE7	Q07666	825
Q9UNE7	P08238	826
Q9UNE7	Q71U36	827
Q9UNE7	P04626	828
Q9UNE7	P00519	829
Q9UNE7	P54252	830
Q9UNE7	Q04206	831
Q9UNE7	Q9UER7	832
Q9UNE7	P10912	833
Q9UNE7	P04637	834
P62979	P31749	835
P62979	P08047	836
P62979	P04626	837
P62979	Q00987	838
P62979	P09619	839
P62979	O15169	840
P62979	Q9Y2H0	841
P62979	Q9UKV5	842
P62979	Q9Y6K9	843
P62979	P25963	844
P62979	P19438	845
P62979	P46531	846
P62979	P04234	847
P62979	P00533	848
P62979	P35222	849
P62979	P04637	850
P62979	P62987	851
P62979	Q9UNE7	852
P62979	Q92793	853
P62979	P38398	854
P62979	P61077	855
P62979	Q05086	856
P62979	Q15303	857
P62979	Q13501	858
P62979	P03372	859
P62979	P05412	860
P62979	P62837	861
P62979	P21860	862
Q99704	P16333	863
Q99704	P08575	864
Q99704	P04626	865
Q99704	P20936	866
Q99704	P00533	867
Q99704	P00519	868
Q99704	O43639	869
Q99704	P19174	870
Q99704	O00459	871
Q99704	P10721	872
Q99704	P27986	873
P16070	Q04206	874
P16070	P08575	875
P16070	P04626	876
P16070	Q13501	877
P16070	Q15303	878
P16070	P00533	879
P16070	P17676	880
P16070	Q99933	881
P16070	P06239	882
P16070	P08581	883
P16070	P40763	884
P16070	P04637	885
P16070	P18146	886
P16070	P15336	887
P16070	P06241	888
P03372	P61978	889
P03372	Q99933	890
P03372	P62979	891
P03372	P10275	892
P03372	P27986	893
P03372	P08047	894
P03372	Q13547	895
P03372	Q07890	896
P03372	Q04206	897
P03372	Q71U36	898
P03372	P04626	899
P03372	Q00987	900
P03372	P60709	901
P03372	P40763	902
P03372	P15941	903
P03372	Q8WX92	904
P03372	P46531	905
P03372	P00533	906
P03372	P20749	907
P03372	P35222	908
P03372	O60674	909
P03372	P04637	910
P03372	Q9Y6Q9	911
P03372	P0DMV8	912
P03372	P31947	913
P03372	P62987	914
P03372	Q9UNE7	915
P03372	Q15788	916
P03372	P42229	917
P03372	Q92793	918
P03372	P55072	919
P03372	Q15303	920
P03372	P20226	921
P03372	P14859	922
P03372	Q14686	923
P03372	P08238	924
P03372	P51532	925
P03372	P01100	926
P03372	P07900	927
P03372	O60244	928
P03372	P63279	929
P03372	P19338	930
P03372	Q05086	931
P03372	Q15596	932
P03372	P42336	933
P03372	P05412	934
P03372	Q71SY5	935
P03372	P19838	936
P03372	P84022	937
P03372	P29350	938
P03372	P38398	939
P03372	Q07666	940
P03372	O43390	941
P03372	O00459	942
P03372	P17676	943
P00533	Q9H6Q3	944
P00533	P20936	945
P00533	P61978	946
P00533	Q99933	947
P00533	Q92918	948
P00533	P10275	949
P00533	P42858	950
P00533	P27986	951
P00533	Q13153	952
P00533	Q07890	953
P00533	P19174	954
P00533	Q71U36	955
P00533	P04626	956
P00533	P04629	957
P00533	Q96RL7	958
P00533	P60709	959
P00533	P40763	960
P00533	P09619	961
P00533	P15498	962
P00533	P16333	963
P00533	P15941	964
P00533	P42566	965
P00533	P43403	966
P00533	P08581	967
P00533	P19438	968
P00533	Q99704	969
P00533	O14543	970
P00533	O43639	971
P00533	Q13263	972
P00533	P29350	973
P00533	P42229	974
P00533	Q08881	975
P00533	P62979	976
P00533	P35222	977
P00533	O60674	978
P00533	P0DMV8	979
P00533	P31947	980
P00533	Q13480	981
P00533	P62987	982
P00533	Q9UNE7	983
P00533	P04150	984
P00533	P19838	985
P00533	Q12913	986
P00533	P16070	987
P00533	P43405	988
P00533	P08238	989
P00533	P22681	990
P00533	P01100	991
P00533	Q9UHD2	992
P00533	P19022	993
P00533	P07900	994
P00533	Q15303	995
P00533	P27824	996
P00533	Q9Y6K9	997
P00533	P19338	998
P00533	P49023	999
P00533	P03372	1000
P00533	P42336	1001
P00533	Q16620	1002
P00533	P51692	1003
P00533	O00459	1004
P00533	P21860	1005
P00533	P17676	1006
P00533	O60716	1007
P42336	P31749	1008
P42336	P46531	1009
P42336	Q13501	1010
P42336	P03372	1011
P42336	P27986	1012
P42336	P84022	1013
P42336	Q13153	1014
P42336	P32927	1015
P42336	Q08881	1016
P42336	Q04917	1017
P42336	P19438	1018
P42336	P19174	1019
P42336	O00459	1020
P42336	Q13547	1021
P42336	P40763	1022
P42336	P35222	1023
P27986	P31749	1024
P27986	Q9Y2H0	1025
P27986	Q9NQ76	1026
P27986	P15498	1027
P27986	P16333	1028
P27986	P20936	1029
P27986	O60721	1030
P27986	P61978	1031
P27986	P25963	1032
P27986	Q9BYB0	1033
P27986	Q05193	1034
P27986	P29074	1035
P27986	P19235	1036
P27986	Q13285	1037
P27986	P19338	1038
P27986	O43281	1039
P27986	Q14315	1040
P27986	Q8WX92	1041
P27986	O14490	1042
P27986	P42229	1043
P27986	O95886	1044
P27986	P49023	1045
P27986	P19438	1046
P27986	Q9BWW9	1047
P27986	Q99704	1048
P27986	Q9ULH1	1049
P27986	Q13501	1050
P27986	Q9ULW0	1051
P27986	Q9Y5X2	1052
P27986	P03372	1053
P27986	P07766	1054
P27986	Q13023	1055
P27986	P42336	1056
P27986	P20810	1057
P27986	P16284	1058
P27986	P14784	1059
P27986	Q02763	1060
P27986	O15085	1061
P27986	Q16620	1062
P27986	Q9UBS5	1063
P27986	P30260	1064
P27986	O60885	1065
P27986	P32927	1066
P27986	Q08881	1067
P27986	P29350	1068
P27986	Q9H5I1	1069
P27986	P38398	1070
P27986	P20963	1071
P27986	Q07666	1072
P27986	P19174	1073
P27986	P35222	1074
P27986	Q9H1R2	1075
P27986	Q8IZD9	1076
P27986	O00459	1077
P27986	P46531	1078
P27986	Q92918	1079
P27986	Q13087	1080
P27986	Q15036	1081
P27986	Q92988	1082
P27986	O43918	1083
P27986	Q96RL7	1084
P27986	Q07890	1085
P27986	O15056	1086
P27986	O15117	1087
P27986	P00519	1088
P27986	P16410	1089
P27986	O43493	1090
P27986	Q9ULD4	1091
P27986	Q9P1A6	1092
P27986	P10912	1093
P27986	P40763	1094
P27986	P42858	1095
P27986	Q14008	1096
P23470	P22681	1097
P23470	P19235	1098
P23470	P49023	1099
P23470	P19022	1100
P23470	P35222	1101
P23470	Q02763	1102
P23470	Q13480	1103
Q13153	P07900	1104
Q13153	Q14315	1105
Q13153	Q13177	1106
Q13153	P49023	1107
Q13153	P03372	1108
Q13153	Q9Y6Q9	1109
Q13153	P00533	1110
Q13153	P19174	1111
Q13153	Q04206	1112
Q13153	P35222	1113
Q08881	P15498	1114
Q08881	P04626	1115
Q08881	P21860	1116
Q08881	Q9Y6K9	1117
Q08881	P07900	1118
Q08881	P00533	1119
Q08881	P22681	1120
Q08881	P61978	1121
Q08881	P08581	1122
Q08881	P08238	1123
Q08881	P19174	1124
Q08881	Q13480	1125
Q08881	Q07666	1126
Q08881	P06241	1127
Q07890	P16333	1128
Q07890	P01100	1129
Q07890	P19438	1130
Q07890	P03372	1131
Q07890	P42336	1132
Q07890	P27986	1133
Q07890	P28482	1134
Q07890	P14921	1135
Q07890	P19174	1136
Q07890	O00459	1137
Q07890	P21860	1138
Q07890	P04629	1139
Q07890	P00519	1140
Q07890	P27361	1141
Q07890	P22681	1142
Q07890	P06241	1143
P08238	P31749	1144
P08238	O75582	1145
P08238	Q92918	1146
P08238	P10275	1147
P08238	Q04206	1148
P08238	Q04759	1149
P08238	Q86SG6	1150
P08238	Q71U36	1151
P08238	P04626	1152
P08238	Q00987	1153
P08238	P04629	1154
P08238	P60709	1155
P08238	P09619	1156
P08238	P08581	1157
P08238	P15336	1158
P08238	Q9UNE7	1159
P08238	Q9UHD2	1160
P08238	Q08881	1161
P08238	P00533	1162
P08238	P20963	1163
P08238	P35222	1164
P08238	O60674	1165
P08238	P42858	1166
P08238	P0DMV8	1167
P08238	P62987	1168
P08238	Q9Y6K9	1169
P08238	P19838	1170
P08238	P55072	1171
P08238	O43918	1172
P08238	P06239	1173
P08238	Q05086	1174
P08238	P07900	1175
P08238	Q15303	1176
P08238	O14920	1177
P08238	P03372	1178
P08238	P05412	1179
P08238	Q16620	1180
P08238	P21860	1181
P08238	P00519	1182
P08238	P06241	1183
P35222	P03372	1184
P35222	P62979	1185
P35222	P10275	1186
P35222	P42858	1187
P35222	P27986	1188
P35222	P30260	1189
P35222	P61978	1190
P35222	Q04206	1191
P35222	Q71U36	1192
P35222	O15169	1193
P35222	Q13285	1194
P35222	P18146	1195
P35222	P15336	1196
P35222	P46531	1197
P35222	P16284	1198
P35222	P20749	1199
P35222	P19838	1200
P35222	P31947	1201
P35222	P25445	1202
P35222	P62987	1203
P35222	P16220	1204
P35222	P15941	1205
P35222	Q92793	1206
P35222	Q12913	1207
P35222	P62837	1208
P35222	Q9UKE5	1209
P35222	Q99569	1210
P35222	P38398	1211
P35222	P08238	1212
P35222	P08047	1213
P35222	Q92597	1214
P35222	P22681	1215
P35222	P51532	1216
P35222	Q13547	1217
P35222	P16403	1218
P35222	Q05086	1219
P35222	P19022	1220
P35222	O14920	1221
P35222	O14490	1222
P35222	Q15596	1223
P35222	P49023	1224
P35222	P42336	1225
P35222	O14746	1226
P35222	P84022	1227
P35222	P14921	1228
P35222	P21860	1229
P35222	O60716	1230
P35222	SNK	1231
P21860	P0DMV8	1232
P21860	P31749	1233
P21860	P15498	1234
P21860	P16333	1235
P21860	P20936	1236
P21860	P15941	1237
P21860	P07900	1238
P21860	Q15303	1239
P21860	P27824	1240
P21860	Q13480	1241
P21860	P43405	1242
P21860	P43403	1243
P21860	P18146	1244
P21860	P10275	1245
P21860	P42336	1246
P21860	P27986	1247
P21860	Q08881	1248
P21860	P62979	1249
P21860	P08238	1250
P21860	P19174	1251
P21860	P35222	1252
P21860	O00459	1253
P21860	O60674	1254
P21860	Q07890	1255
P21860	Q92597	1256
P21860	P04626	1257
P21860	Q00987	1258
P21860	P00519	1259
P21860	P60709	1260
P21860	O43639	1261
P00519	O75751	1262
P00519	Q9NQ76	1263
P00519	P20936	1264
P00519	Q99933	1265
P00519	O14513	1266
P00519	O95157	1267
P00519	O43281	1268
P00519	Q9Y5Y3	1269
P00519	P78345	1270
P00519	Q9NYQ7	1271
P00519	P10275	1272
P00519	Q96AC6	1273
P00519	P27986	1274
P00519	Q86SG6	1275
