recall,precision
0.47058823529411764,0.23529411764705882
0.45588235294117646,0.2366412213740458
0.4264705882352941,0.4142857142857143
0.4411764705882353,0.4166666666666667
0.4117647058823529,0.4827586206896552
0.38235294117647056,0.49056603773584906
0.014705882352941176,0.5
0.39705882352941174,0.5
0.35294117647058826,0.5106382978723404
0.36764705882352944,0.5208333333333334
0.3382352941176471,0.5348837209302325
0.29411764705882354,0.5555555555555556
0.3235294117647059,0.5641025641025641
0.3088235294117647,0.5675675675675675
0.2647058823529412,0.6
0.27941176470588236,0.6129032258064516
0.25,0.6296296296296297
0.23529411764705882,0.64
0.17647058823529413,0.6666666666666666
0.19117647058823528,0.6842105263157895
0.16176470588235295,0.6875
0.20588235294117646,0.7
0.22058823529411764,0.7142857142857143
0.04411764705882353,0.75
0.14705882352941177,0.7692307692307693
0.058823529411764705,0.8
0.07352941176470588,0.8333333333333334
0.08823529411764706,0.8571428571428571
0.11764705882352941,0.8888888888888888
0.1323529411764706,0.9
