#tail	head	KSP index	path cost
P00533	P28482	194	4.21875e-01
O14543	P42224	195	4.21875e-01
P00533	O14543	195	4.21875e-01
O14543	P42229	196	4.21875e-01
O14543	P51692	197	4.21875e-01
P00533	O15524	198	4.21875e-01
P00533	O60674	201	4.21875e-01
P00533	P12931	204	4.21875e-01
P17706	P42224	206	4.21875e-01
P00533	P17706	206	4.21875e-01
P17706	P42229	207	4.21875e-01
P17706	P51692	208	4.21875e-01
P00533	P23458	209	4.21875e-01
P00533	P31749	213	4.21875e-01
P00533	P40763	215	4.21875e-01
P00533	O00459	216	4.21875e-01
P00533	P00519	217	4.21875e-01
P00533	P03372	220	4.21875e-01
P00533	P18031	222	4.21875e-01
P00533	P27986	224	4.21875e-01
P00533	P46108	227	4.21875e-01
P00533	P46109	229	4.21875e-01
P00533	P62993	231	4.21875e-01
P00533	Q05655	232	4.21875e-01
P00533	Q06124	233	4.21875e-01
P00533	P35222	234	4.21875e-01
P00533	Q13882	237	4.21875e-01
P10275	Q92793	238	4.21875e-01
P00533	P10275	238	4.21875e-01
P10275	Q9Y6X2	239	4.21875e-01
P42858	Q92793	240	4.21875e-01
P00533	P42858	240	4.21875e-01
P00533	Q9NSE2	241	4.21875e-01
O75928	P42224	244	4.21875e-01
P01106	O75928	244	4.21875e-01
O75928	P42229	245	4.21875e-01
O75928	P51692	246	4.21875e-01
P01106	P38398	247	4.21875e-01
P25490	Q09472	248	4.21875e-01
P01106	P25490	248	4.21875e-01
P01106	P84022	250	4.21875e-01
P84022	Q09472	250	4.21875e-01
P84022	Q92793	251	4.21875e-01
P01106	Q04206	252	4.21875e-01
P01106	Q13105	256	4.21875e-01
Q13105	Q09472	256	4.21875e-01
Q13263	P42224	257	4.21875e-01
P01106	Q13263	257	4.21875e-01
Q13287	P42224	258	4.21875e-01
P01106	Q13287	258	4.21875e-01
Q13287	P42229	259	4.21875e-01
Q13287	P51692	260	4.21875e-01
Q13287	Q92793	261	4.21875e-01
Q15796	Q09472	262	4.21875e-01
P01106	Q15796	262	4.21875e-01
Q8TAD8	Q09472	263	4.21875e-01
P01106	Q8TAD8	263	4.21875e-01
Q8TAD8	Q92793	264	4.21875e-01
Q9Y6K9	Q92793	265	4.21875e-01
P01106	Q9Y6K9	265	4.21875e-01
Q9Y6Q9	P10828	266	4.21875e-01
P01106	Q9Y6Q9	266	4.21875e-01
Q9Y6Q9	Q09472	267	4.21875e-01
Q9Y6Q9	Q92793	268	4.21875e-01
P08575	P27361	269	4.21875e-01
P04626	P08575	269	4.21875e-01
P08575	P00533	270	4.21875e-01
P08575	P35222	274	4.21875e-01
P23458	O14543	276	4.21875e-01
P23458	O15524	279	4.21875e-01
P23458	O60674	282	4.21875e-01
P23458	P14784	285	4.21875e-01
P23458	P38398	288	4.21875e-01
P23458	P40763	290	4.21875e-01
P23458	O00459	291	4.21875e-01
P23458	P16871	292	4.21875e-01
P23458	P27986	294	4.21875e-01
P23458	P48551	297	4.21875e-01
P23458	P52630	298	4.21875e-01
P23458	P62993	299	4.21875e-01
P23458	Q06124	300	4.21875e-01
P23467	P27361	302	4.21875e-01
P04626	P23467	302	4.21875e-01
P23467	P28482	304	4.21875e-01
P23467	P00533	305	4.21875e-01
P23467	P35222	309	4.21875e-01
P04626	P23470	311	4.21875e-01
P23470	P27361	311	4.21875e-01
P23470	P35222	313	4.21875e-01
P27986	P00533	315	4.21875e-01
P27986	P31749	318	4.21875e-01
P27986	P38398	320	4.21875e-01
P27986	P40763	322	4.21875e-01
P27986	O00459	323	4.21875e-01
P27986	P00519	324	4.21875e-01
P27986	P03372	327	4.21875e-01
P27986	P16871	329	4.21875e-01
P27986	P19793	331	4.21875e-01
P19793	P42229	331	4.21875e-01
P27986	P62993	334	4.21875e-01
P27986	Q06124	335	4.21875e-01
P27986	P46531	336	4.21875e-01
P27986	P49841	337	4.21875e-01
P27986	Q07666	339	4.21875e-01
Q07666	Q92793	339	4.21875e-01
P27986	Q9Y4K3	340	4.21875e-01
P35222	P01100	341	4.21875e-01
P01100	P42224	341	4.21875e-01
P01100	Q13469	342	4.21875e-01
P35222	P31749	343	4.21875e-01
P35222	P00519	344	4.21875e-01
P35222	O15105	345	4.21875e-01
O15105	Q09472	345	4.21875e-01
P35222	P01106	348	4.21875e-01
P15884	Q09472	349	4.21875e-01
P35222	P15884	349	4.21875e-01
P24941	Q09472	350	4.21875e-01
P35222	P24941	350	4.21875e-01
P35222	P84022	352	4.21875e-01
P35222	P48729	353	4.21875e-01
P48729	Q13469	353	4.21875e-01
P35222	Q13485	355	4.21875e-01
Q13485	Q09472	355	4.21875e-01
Q13485	Q92793	356	4.21875e-01
P35222	Q13547	357	4.21875e-01
Q13547	P42224	357	4.21875e-01
P35222	Q15596	358	4.21875e-01
Q15596	P10828	358	4.21875e-01
Q15596	Q92793	359	4.21875e-01
P35222	Q15796	360	4.21875e-01
O15111	Q92793	361	4.21875e-01
P35222	O15111	361	4.21875e-01
P35222	P10275	362	4.21875e-01
P35222	Q9NQB0	364	4.21875e-01
Q9NQB0	Q09472	364	4.21875e-01
P04626	P36507	365	4.21875e-01
P36507	P27361	365	4.21875e-01
P04626	O00213	366	4.21875e-01
O00213	P00533	366	4.21875e-01
P04626	O00329	369	4.21875e-01
O00329	P00533	369	4.21875e-01
O00329	P31749	372	4.21875e-01
O00329	P40763	374	4.21875e-01
O00329	O00459	375	4.21875e-01
O00329	P27986	376	4.21875e-01
O00329	P49841	379	4.21875e-01
O00443	P00533	380	4.21875e-01
P04626	O00443	380	4.21875e-01
P04626	O00750	383	4.21875e-01
O00750	P00533	383	4.21875e-01
O00750	P27986	386	4.21875e-01
O00750	P62993	387	4.21875e-01
P04626	O14654	388	4.21875e-01
O14654	P00533	388	4.21875e-01
O14654	P20333	391	4.21875e-01
P20333	P42224	391	4.21875e-01
O14654	P27986	392	4.21875e-01
O14654	P46108	393	4.21875e-01
O14654	P62993	395	4.21875e-01
Q00005	P42224	396	4.21875e-01
O14654	Q00005	396	4.21875e-01
O14654	Q13882	397	4.21875e-01
P04626	O95704	398	4.21875e-01
O95704	P00533	398	4.21875e-01
P04626	O14492	399	4.21875e-01
O14492	P10721	399	4.21875e-01
O14492	P62993	402	4.21875e-01
P04626	P16144	405	4.21875e-01
P16144	P00533	405	4.21875e-01
P16144	O00459	406	4.21875e-01
P16144	P27986	409	4.21875e-01
P16144	Q06124	410	4.21875e-01
P19174	O60674	412	4.21875e-01
P04626	P19174	412	4.21875e-01
P19174	P10721	415	4.21875e-01
P19174	P12931	418	4.21875e-01
P19174	P31749	420	4.21875e-01
P19174	P00519	421	4.21875e-01
P19174	P52333	425	4.21875e-01
P19174	P62993	428	4.21875e-01
P19174	Q05655	429	4.21875e-01
P16298	Q13469	430	4.21875e-01
P19174	P16298	430	4.21875e-01
P19174	P48454	431	4.21875e-01
P48454	Q13469	431	4.21875e-01
P19174	P63098	432	4.21875e-01
P63098	Q13469	432	4.21875e-01
P19174	Q08209	433	4.21875e-01
P19174	Q07666	434	4.21875e-01
P19174	Q96LZ3	435	4.21875e-01
Q96LZ3	Q13469	435	4.21875e-01
P20936	O14543	436	4.21875e-01
P04626	P20936	436	4.21875e-01
P20936	P00533	439	4.21875e-01
P20936	P10721	442	4.21875e-01
P20936	P63244	445	4.21875e-01
P20936	P42858	446	4.21875e-01
P20936	Q07666	447	4.21875e-01
P04626	P21860	448	4.21875e-01
P21860	O60674	448	4.21875e-01
P21860	P12931	451	4.21875e-01
P21860	P40189	453	4.21875e-01
P21860	O00459	454	4.21875e-01
P21860	P00519	455	4.21875e-01
P21860	P27986	458	4.21875e-01
P21860	P46108	459	4.21875e-01
P21860	P46109	461	4.21875e-01
P21860	P52333	463	4.21875e-01
P21860	P62993	466	4.21875e-01
P21860	P01106	467	4.21875e-01
P21860	P35222	468	4.21875e-01
P21860	Q13882	470	4.21875e-01
P21860	Q16665	471	4.21875e-01
P23229	P00533	473	4.21875e-01
P04626	P23229	473	4.21875e-01
P04626	P29353	476	4.21875e-01
P29353	P12931	476	4.21875e-01
P29353	P14784	478	4.21875e-01
P29353	P40189	481	4.21875e-01
P29353	O00459	482	4.21875e-01
P20963	P42229	483	4.21875e-01
P29353	P20963	483	4.21875e-01
P20963	P51692	484	4.21875e-01
P29353	P27986	485	4.21875e-01
P29353	P32927	486	4.21875e-01
P29353	P46109	487	4.21875e-01
P29353	P62993	489	4.21875e-01
P29353	Q05655	490	4.21875e-01
P29353	Q06124	491	4.21875e-01
P35568	O60674	493	4.21875e-01
P04626	P35568	493	4.21875e-01
P35568	P12931	496	4.21875e-01
P35568	P23458	498	4.21875e-01
P35568	O00459	499	4.21875e-01
P35568	P27986	502	4.21875e-01
P35568	P52333	503	4.21875e-01
P35568	P62993	506	4.21875e-01
P35568	Q06124	507	4.21875e-01
P36507	P28482	510	4.21875e-01
P40189	O60674	512	4.21875e-01
P40189	P12931	515	4.21875e-01
P40189	P23458	517	4.21875e-01
P40189	P29597	520	4.21875e-01
P40189	P40763	523	4.21875e-01
P40189	P52333	526	4.21875e-01
P40189	P62993	529	4.21875e-01
P40189	Q05655	530	4.21875e-01
P40189	Q06124	531	4.21875e-01
P40189	P10275	532	4.21875e-01
P40763	P00533	535	4.21875e-01
P40763	P01100	538	4.21875e-01
P40763	P14784	540	4.21875e-01
P40763	P17181	543	4.21875e-01
P40763	P40189	544	4.21875e-01
P40763	O00459	545	4.21875e-01
P40763	P03372	546	4.21875e-01
P40763	P16871	548	4.21875e-01
P40763	P27986	550	4.21875e-01
P40763	P52294	551	4.21875e-01
P52294	P42224	551	4.21875e-01
P40763	P63244	552	4.21875e-01
P40763	Q05655	553	4.21875e-01
P40763	Q06124	554	4.21875e-01
P40763	P06454	555	4.21875e-01
P06454	Q09472	555	4.21875e-01
P06454	Q92793	556	4.21875e-01
P40763	P18146	557	4.21875e-01
P18146	Q09472	557	4.21875e-01
P18146	Q13469	558	4.21875e-01
P40763	Q04206	559	4.21875e-01
P40763	Q13263	564	4.21875e-01
P40763	Q13287	565	4.21875e-01
P40763	P05412	566	4.21875e-01
P40763	Q13547	571	4.21875e-01
P40763	Q15788	572	4.21875e-01
Q15788	P10828	572	4.21875e-01
P40763	P10275	573	4.21875e-01
P40763	P10914	575	4.21875e-01
P40763	Q07666	576	4.21875e-01
Q15788	Q09472	577	4.21875e-01
Q15788	Q92793	578	4.21875e-01
P04626	P41240	579	4.21875e-01
P41240	P00533	579	4.21875e-01
P04626	P09769	580	4.21875e-01
P09769	O00459	580	4.21875e-01
P09769	P27986	581	4.21875e-01
P26045	P20963	582	4.21875e-01
P04626	P26045	582	4.21875e-01
P41240	P12931	586	4.21875e-01
P04626	P42336	588	4.21875e-01
P42336	P00533	588	4.21875e-01
P42336	P31749	591	4.21875e-01
P42336	P40763	593	4.21875e-01
P42336	O00459	594	4.21875e-01
P42336	P27986	595	4.21875e-01
P42336	P35222	596	4.21875e-01
P42336	P49841	600	4.21875e-01
P04626	P42338	601	4.21875e-01
P42338	P00533	601	4.21875e-01
P42338	P31749	604	4.21875e-01
P42338	P40763	606	4.21875e-01
P42338	O00459	607	4.21875e-01
P42338	P27986	608	4.21875e-01
P42338	P49841	611	4.21875e-01
P04626	P42679	612	4.21875e-01
P42679	P10721	612	4.21875e-01
P42680	O60674	615	4.21875e-01
P04626	P42680	615	4.21875e-01
P42680	P10721	618	4.21875e-01
P42680	P27986	621	4.21875e-01
P42684	P00533	622	4.21875e-01
P04626	P42684	622	4.21875e-01
P42684	P12931	625	4.21875e-01
P42684	P27986	627	4.21875e-01
P42684	P62993	628	4.21875e-01
P43405	P27361	629	4.21875e-01
P43405	P00533	630	4.21875e-01
P12314	P42224	633	4.21875e-01
P43405	P12314	633	4.21875e-01
P43405	P14784	634	4.21875e-01
P43405	P20333	637	4.21875e-01
P43405	P31749	639	4.21875e-01
P43405	O00459	640	4.21875e-01
P43405	P27986	641	4.21875e-01
P43405	P32927	643	4.21875e-01
P43405	P46109	644	4.21875e-01
P43405	Q9Y4K3	646	4.21875e-01
P46108	O00459	647	4.21875e-01
P46108	P00519	648	4.21875e-01
P46108	P27986	651	4.21875e-01
P46108	P46109	652	4.21875e-01
P46108	P62993	654	4.21875e-01
P46108	P84022	655	4.21875e-01
Q86Y01	Q09472	657	4.21875e-01
P46108	Q86Y01	657	4.21875e-01
P46109	O00459	658	4.21875e-01
P46109	P00519	659	4.21875e-01
P46109	P27986	662	4.21875e-01
P46109	P46108	663	4.21875e-01
P46109	P62993	665	4.21875e-01
P46109	Q06124	666	4.21875e-01
P04626	P46940	668	4.21875e-01
P46940	P28482	668	4.21875e-01
P46940	P00533	669	4.21875e-01
P46940	P62993	673	4.21875e-01
P46940	Q00005	674	4.21875e-01
P46940	Q06124	675	4.21875e-01
P46940	P35222	676	4.21875e-01
P04626	P48357	679	4.21875e-01
P48357	O60674	679	4.21875e-01
P48357	P12931	682	4.21875e-01
P48357	P40763	684	4.21875e-01
P48357	O00459	685	4.21875e-01
P48357	P27986	686	4.21875e-01
P48357	P52333	689	4.21875e-01
P48357	P62993	692	4.21875e-01
P48357	Q06124	693	4.21875e-01
P48357	Q9NSE2	695	4.21875e-01
P04626	P48736	698	4.21875e-01
P48736	P00533	698	4.21875e-01
P48736	P31749	701	4.21875e-01
P48736	P40763	703	4.21875e-01
P48736	O00459	704	4.21875e-01
P48736	P27986	705	4.21875e-01
P48736	P49841	708	4.21875e-01
P51451	P00533	709	4.21875e-01
P04626	P51451	709	4.21875e-01
P04626	P51813	712	4.21875e-01
P51813	P00533	712	4.21875e-01
P51813	P04637	715	4.21875e-01
P51813	P46108	718	4.21875e-01
P04626	P52735	720	4.21875e-01
P52735	P00533	720	4.21875e-01
P16885	P62993	721	4.21875e-01
P04626	P16885	721	4.21875e-01
O75791	P63244	722	4.21875e-01
P04626	O75791	722	4.21875e-01
P16885	Q05655	723	4.21875e-01
P16885	P16298	724	4.21875e-01
P16885	P48454	725	4.21875e-01
P16885	P63098	726	4.21875e-01
P16885	Q08209	727	4.21875e-01
P16885	Q16566	728	4.21875e-01
Q16566	Q09472	728	4.21875e-01
Q16566	Q92793	729	4.21875e-01
P16885	Q96LZ3	730	4.21875e-01
P52735	O00459	731	4.21875e-01
P52735	P27986	734	4.21875e-01
P52735	P62993	735	4.21875e-01
P62993	P27361	736	4.21875e-01
P62993	P28482	738	4.21875e-01
P62993	O15524	739	4.21875e-01
P62993	O60674	742	4.21875e-01
P62993	P00533	745	4.21875e-01
P62993	P23458	748	4.21875e-01
P62993	O00459	749	4.21875e-01
P62993	P18031	750	4.21875e-01
P62993	P20963	752	4.21875e-01
P62993	P27986	756	4.21875e-01
P62993	P46108	758	4.21875e-01
P62993	P46109	760	4.21875e-01
P62993	Q06124	762	4.21875e-01
P78527	Q09472	763	4.21875e-01
P62993	P78527	763	4.21875e-01
P62993	P84022	764	4.21875e-01
P62993	P16298	765	4.21875e-01
P62993	Q08209	768	4.21875e-01
P62993	Q13557	769	4.21875e-01
Q13557	P42224	769	4.21875e-01
P62993	P42858	770	4.21875e-01
P62993	Q07666	771	4.21875e-01
P04626	P98077	772	4.21875e-01
P98077	P62993	772	4.21875e-01
Q02750	P27361	773	4.21875e-01
P04626	Q02750	773	4.21875e-01
Q02750	P28482	775	4.21875e-01
Q02750	Q16539	777	4.21875e-01
Q16539	Q13469	777	4.21875e-01
P04626	Q05209	778	4.21875e-01
Q05209	O60674	778	4.21875e-01
Q05209	P62993	781	4.21875e-01
Q05209	P35222	782	4.21875e-01
Q05397	P04637	784	4.21875e-01
P04626	Q05397	784	4.21875e-01
Q05397	P12931	787	4.21875e-01
Q05397	O00459	788	4.21875e-01
Q05397	P18031	790	4.21875e-01
Q05397	P27986	792	4.21875e-01
Q05397	P62993	793	4.21875e-01
Q05397	Q9Y6Q9	794	4.21875e-01
Q06124	O14543	797	4.21875e-01
Q06124	P00533	800	4.21875e-01
Q06124	P10721	803	4.21875e-01
Q06124	P12931	806	4.21875e-01
Q06124	P40189	808	4.21875e-01
Q06124	P40763	809	4.21875e-01
Q06124	O00459	810	4.21875e-01
Q06124	P27986	811	4.21875e-01
Q06124	P32927	812	4.21875e-01
Q06124	P46109	815	4.21875e-01
Q06124	P62993	817	4.21875e-01
Q06124	O15111	818	4.21875e-01
P04626	Q08881	819	4.21875e-01
Q08881	P62993	819	4.21875e-01
P04626	P16591	820	4.21875e-01
P16591	P35222	820	4.21875e-01
P04626	Q12913	822	4.21875e-01
Q12913	P27361	822	4.21875e-01
Q12913	P28482	824	4.21875e-01
Q12913	O60674	825	4.21875e-01
Q12913	P00533	828	4.21875e-01
Q12913	P10721	831	4.21875e-01
Q12913	P35222	835	4.21875e-01
P04626	Q13239	837	4.21875e-01
Q13239	P00533	837	4.21875e-01
Q13239	P20963	840	4.21875e-01
P04626	Q13387	842	4.21875e-01
Q13387	P00533	842	4.21875e-01
P04626	Q13671	845	4.21875e-01
Q13671	P00519	845	4.21875e-01
Q13882	P00533	848	4.21875e-01
Q13882	Q07666	851	4.21875e-01
P04626	Q14451	852	4.21875e-01
Q14451	P10721	852	4.21875e-01
P04626	Q15262	855	4.21875e-01
Q15262	P27361	855	4.21875e-01
Q16665	P84022	857	4.21875e-01
Q16665	Q13547	859	4.21875e-01
Q16665	P10275	860	4.21875e-01
P04626	Q16827	862	4.21875e-01
Q16827	P27361	862	4.21875e-01
Q16827	P35222	864	4.21875e-01
Q68CZ2	P12931	866	4.21875e-01
P04626	Q68CZ2	866	4.21875e-01
P04626	Q6PKX4	868	4.21875e-01
Q6PKX4	P00533	868	4.21875e-01
P04626	Q6S5L8	871	4.21875e-01
Q6S5L8	P62993	871	4.21875e-01
P04626	Q7Z6G8	872	4.21875e-01
Q7Z6G8	P00533	872	4.21875e-01
P04626	Q7Z7G1	875	4.21875e-01
Q7Z7G1	P00533	875	4.21875e-01
P04626	Q8TEW6	878	4.21875e-01
Q8TEW6	P00533	878	4.21875e-01
P04626	Q8WV28	881	4.21875e-01
Q8WV28	P62993	881	4.21875e-01
Q8WYP3	P00533	882	4.21875e-01
P04626	Q8WYP3	882	4.21875e-01
P04626	Q8WYR1	885	4.21875e-01
Q8WYR1	P00533	885	4.21875e-01
Q8WYR1	P31749	888	4.21875e-01
Q8WYR1	P49841	890	4.21875e-01
Q92529	P62993	891	4.21875e-01
P04626	Q92529	891	4.21875e-01
P04626	Q92569	892	4.21875e-01
Q92569	P00533	892	4.21875e-01
Q92569	P31749	895	4.21875e-01
Q92569	P40763	897	4.21875e-01
Q92569	O00459	898	4.21875e-01
Q92569	P27986	899	4.21875e-01
Q92569	P49841	902	4.21875e-01
P04626	Q92625	903	4.21875e-01
Q92625	P00533	903	4.21875e-01
P04626	Q99650	906	4.21875e-01
Q99650	O60674	906	4.21875e-01
Q99650	P23458	909	4.21875e-01
Q99650	P40189	912	4.21875e-01
Q99650	P52333	913	4.21875e-01
P04626	Q99704	916	4.21875e-01
Q99704	P10721	916	4.21875e-01
Q99704	P12931	919	4.21875e-01
Q99704	O00459	920	4.21875e-01
Q99704	P00519	921	4.21875e-01
Q99704	P27986	925	4.21875e-01
Q99704	P46109	926	4.21875e-01
Q9H6Q3	P20963	928	4.21875e-01
P04626	Q9H6Q3	928	4.21875e-01
P04626	Q9NP31	930	4.21875e-01
Q9NP31	P00533	930	4.21875e-01
Q9NP31	Q15796	933	4.21875e-01
Q9NSE2	P00533	934	4.21875e-01
Q9NSE2	P14784	937	4.21875e-01
Q9NSE2	P40763	940	4.21875e-01
Q9NSE2	P32927	941	4.21875e-01
Q9NSE2	P52630	944	4.21875e-01
P04626	Q9UKW4	945	4.21875e-01
Q9UKW4	P00533	945	4.21875e-01
Q9UKW4	P27986	948	4.21875e-01
Q9UKW4	P62993	949	4.21875e-01
Q9UQF2	P00533	950	4.21875e-01
P04626	Q9UQF2	950	4.21875e-01
P04626	Q9UQQ2	953	4.21875e-01
Q9UQQ2	P00533	953	4.21875e-01
Q9UQQ2	P10721	956	4.21875e-01
Q9Y2R2	P20963	959	4.21875e-01
P04626	Q9Y2R2	959	4.21875e-01
Q9Y2R2	P62993	961	4.21875e-01
P04626	Q9Y490	962	4.21875e-01
Q9Y490	P00533	962	4.21875e-01
P05556	P07948	965	4.21875e-01
P07948	P27361	965	4.21875e-01
P07948	P00533	966	4.21875e-01
P07948	P10721	969	4.21875e-01
P07948	P12314	972	4.21875e-01
P07948	P14784	973	4.21875e-01
P07948	P40189	977	4.21875e-01
P07948	O00459	978	4.21875e-01
