#tail	head	KSP index	path cost
O00459	P62736	2283	3.16406e-01
P62736	P0CG47	2284	3.16406e-01
P62736	P27986	2286	3.16406e-01
P62736	P63104	2288	3.16406e-01
P62993	O15360	2291	3.16406e-01
O00459	P62993	2291	3.16406e-01
P62993	O00254	2292	3.16406e-01
P62993	O14490	2293	3.16406e-01
O14513	P00519	2294	3.16406e-01
P62993	O14513	2294	3.16406e-01
P62993	O15056	2295	3.16406e-01
P62993	O15085	2296	3.16406e-01
P62993	O43281	2298	3.16406e-01
P62993	O43390	2299	3.16406e-01
O43390	P00519	2299	3.16406e-01
P62993	O43493	2300	3.16406e-01
P62993	O43708	2301	3.16406e-01
O43708	P00519	2301	3.16406e-01
P62993	O43900	2302	3.16406e-01
P62993	O43918	2303	3.16406e-01
P62993	O60244	2304	3.16406e-01
O60244	P00519	2304	3.16406e-01
P62993	O60493	2305	3.16406e-01
P62993	O60721	2306	3.16406e-01
O75326	P00519	2307	3.16406e-01
P62993	O75326	2307	3.16406e-01
O76039	P00519	2308	3.16406e-01
P62993	O76039	2308	3.16406e-01
P62993	O94856	2309	3.16406e-01
O94856	P00519	2309	3.16406e-01
P62993	O95886	2310	3.16406e-01
P62993	P00533	2311	3.16406e-01
P62993	P06241	2312	3.16406e-01
P62993	P08238	2313	3.16406e-01
P62993	P11021	2315	3.16406e-01
P62993	P11142	2318	3.16406e-01
P62993	P15498	2321	3.16406e-01
P62993	P16298	2322	3.16406e-01
P62993	P18031	2323	3.16406e-01
P62993	P19174	2325	3.16406e-01
P62993	P19438	2326	3.16406e-01
P62993	P20810	2328	3.16406e-01
P62993	P21333	2329	3.16406e-01
P62993	P23760	2332	3.16406e-01
P04792	P25963	2333	3.16406e-01
P62993	P04792	2333	3.16406e-01
P62993	P0CG47	2334	3.16406e-01
P62993	P27361	2336	3.16406e-01
P62993	P27986	2339	3.16406e-01
P62993	P28340	2341	3.16406e-01
P62993	P28482	2342	3.16406e-01
P62993	P30260	2345	3.16406e-01
P62993	P31273	2346	3.16406e-01
P62993	P35580	2347	3.16406e-01
P62993	P42566	2349	3.16406e-01
P62993	P43403	2350	3.16406e-01
P62993	P43699	2351	3.16406e-01
P62993	P46108	2352	3.16406e-01
P62993	P46109	2353	3.16406e-01
P62993	P46940	2354	3.16406e-01
P62993	P50570	2355	3.16406e-01
P51587	P00519	2356	3.16406e-01
P62993	P51587	2356	3.16406e-01
P62993	P62829	2357	3.16406e-01
P62993	P63104	2359	3.16406e-01
P62993	P63167	2362	3.16406e-01
P63167	P25963	2362	3.16406e-01
P78357	P00519	2363	3.16406e-01
P62993	P78357	2363	3.16406e-01
P62993	P84022	2364	3.16406e-01
P62993	Q05193	2367	3.16406e-01
P62993	Q07890	2368	3.16406e-01
P62993	Q08209	2369	3.16406e-01
P62993	Q13023	2371	3.16406e-01
P62993	Q13087	2372	3.16406e-01
P62993	Q13233	2373	3.16406e-01
P62993	Q13444	2375	3.16406e-01
P62993	Q13905	2376	3.16406e-01
P62993	Q14008	2377	3.16406e-01
P62993	Q14164	2378	3.16406e-01
P62993	Q14315	2382	3.16406e-01
P62993	Q15027	2383	3.16406e-01
P62993	Q15036	2384	3.16406e-01
Q15427	P00519	2385	3.16406e-01
P62993	Q15427	2385	3.16406e-01
Q86SG6	P00519	2386	3.16406e-01
P62993	Q86SG6	2386	3.16406e-01
Q86UR5	P00519	2387	3.16406e-01
P62993	Q86UR5	2387	3.16406e-01
P62993	Q8IZD9	2388	3.16406e-01
P62993	Q8TB24	2389	3.16406e-01
P62993	Q8WX92	2390	3.16406e-01
P62993	Q92918	2391	3.16406e-01
P62993	Q92922	2393	3.16406e-01
P62993	Q92988	2394	3.16406e-01
P62993	Q96GP6	2395	3.16406e-01
Q96GP6	P00519	2395	3.16406e-01
P62993	Q96RL7	2396	3.16406e-01
Q99259	P00519	2397	3.16406e-01
P62993	Q99259	2397	3.16406e-01
Q9BQ89	P00519	2398	3.16406e-01
P62993	Q9BQ89	2398	3.16406e-01
P62993	Q9BWW9	2399	3.16406e-01
P62993	Q9BYB0	2400	3.16406e-01
P62993	Q9H1R2	2401	3.16406e-01
P62993	Q9H5I1	2402	3.16406e-01
Q9HCM9	P00519	2403	3.16406e-01
P62993	Q9HCM9	2403	3.16406e-01
P62993	Q9NQ76	2404	3.16406e-01
Q9NYQ7	P00519	2405	3.16406e-01
P62993	Q9NYQ7	2405	3.16406e-01
P62993	Q9NZV5	2406	3.16406e-01
P62993	Q9P1A6	2407	3.16406e-01
P62993	Q9UBS5	2408	3.16406e-01
P62993	Q9UIF9	2409	3.16406e-01
Q9UIF9	P00519	2409	3.16406e-01
P62993	Q9UJT2	2410	3.16406e-01
Q9UJT2	P00519	2410	3.16406e-01
P62993	Q9UL51	2411	3.16406e-01
P62993	Q9ULH1	2412	3.16406e-01
P62993	Q9Y2H0	2413	3.16406e-01
Q9Y697	P00519	2414	3.16406e-01
P62993	Q9Y697	2414	3.16406e-01
O00159	Q9Y6K9	2415	3.16406e-01
P62993	O00159	2415	3.16406e-01
P62993	P10809	2416	3.16406e-01
P10809	Q9Y6K9	2416	3.16406e-01
P62993	P35579	2417	3.16406e-01
P46782	Q9Y6K9	2418	3.16406e-01
P62993	P46782	2418	3.16406e-01
P62993	P58107	2419	3.16406e-01
P62993	P60660	2420	3.16406e-01
P62993	P60866	2421	3.16406e-01
P60866	Q9Y6K9	2421	3.16406e-01
P62993	P61247	2422	3.16406e-01
P62993	P62249	2423	3.16406e-01
P62249	Q9Y6K9	2423	3.16406e-01
P62263	Q9Y6K9	2424	3.16406e-01
P62993	P62263	2424	3.16406e-01
P62993	P78527	2425	3.16406e-01
P62993	Q13557	2426	3.16406e-01
Q13557	Q9Y6K9	2426	3.16406e-01
Q16643	Q9Y6K9	2427	3.16406e-01
P62993	Q16643	2427	3.16406e-01
Q9UM54	Q9Y6K9	2428	3.16406e-01
P62993	Q9UM54	2428	3.16406e-01
P63000	O15264	2429	3.16406e-01
O00459	P63000	2429	3.16406e-01
P63000	O76039	2432	3.16406e-01
P63000	P19174	2433	3.16406e-01
P63000	P27361	2434	3.16406e-01
P63000	P27986	2437	3.16406e-01
P63000	P28482	2439	3.16406e-01
P63000	P40763	2442	3.16406e-01
P63000	P45983	2443	3.16406e-01
P63000	P45984	2446	3.16406e-01
P63000	P46940	2449	3.16406e-01
P63000	P53778	2450	3.16406e-01
P63000	P53779	2453	3.16406e-01
P63000	P63261	2456	3.16406e-01
P63000	Q13233	2459	3.16406e-01
P63000	Q15759	2461	3.16406e-01
P63000	Q16539	2464	3.16406e-01
P63000	Q92558	2468	3.16406e-01
P63000	Q9NYB9	2469	3.16406e-01
Q9NYB9	P00519	2469	3.16406e-01
P63000	Q01105	2470	3.16406e-01
P63000	Q13490	2471	3.16406e-01
P63104	P00533	2472	3.16406e-01
P63104	P04637	2473	3.16406e-01
P63104	P07437	2475	3.16406e-01
P07814	O14920	2478	3.16406e-01
P63104	P07814	2478	3.16406e-01
P63104	P07900	2479	3.16406e-01
P63104	P08107	2481	3.16406e-01
P63104	P08238	2483	3.16406e-01
P63104	P0CG48	2485	3.16406e-01
P63104	P11021	2488	3.16406e-01
P63104	P11142	2491	3.16406e-01
P63104	P17612	2494	3.16406e-01
P17612	O95644	2494	3.16406e-01
P17612	P15336	2495	3.16406e-01
P17612	P25963	2496	3.16406e-01
P63104	P21333	2497	3.16406e-01
P63104	P23396	2500	3.16406e-01
P63104	P04083	2501	3.16406e-01
P63104	P04792	2502	3.16406e-01
P63104	P0CG47	2503	3.16406e-01
P63104	P25205	2506	3.16406e-01
P63104	P27348	2507	3.16406e-01
P63104	P27448	2508	3.16406e-01
P63104	P27986	2509	3.16406e-01
P63104	P31749	2511	3.16406e-01
P63104	P31947	2516	3.16406e-01
P63104	P34931	2517	3.16406e-01
P63104	P35222	2520	3.16406e-01
P63104	P38646	2522	3.16406e-01
P63104	P46940	2525	3.16406e-01
P63104	P49841	2526	3.16406e-01
P63104	P16104	2527	3.16406e-01
P16104	P51532	2527	3.16406e-01
P63104	P55072	2528	3.16406e-01
P63104	P56524	2529	3.16406e-01
P56524	P15336	2529	3.16406e-01
P63104	P62158	2530	3.16406e-01
P63104	P62258	2532	3.16406e-01
P63104	Q00610	2533	3.16406e-01
P63104	Q00839	2536	3.16406e-01
Q00839	O14920	2536	3.16406e-01
Q00839	Q9Y6K9	2537	3.16406e-01
P63104	Q07890	2538	3.16406e-01
P63104	Q13671	2539	3.16406e-01
P63104	Q3ZCQ8	2540	3.16406e-01
P63104	Q71U36	2543	3.16406e-01
P63104	Q99759	2545	3.16406e-01
P63104	Q9Y2J2	2548	3.16406e-01
P63104	O00571	2549	3.16406e-01
O14980	Q9Y6K9	2550	3.16406e-01
P63104	O14980	2550	3.16406e-01
P63104	O95373	2551	3.16406e-01
P05387	Q9Y6K9	2552	3.16406e-01
P63104	P05387	2552	3.16406e-01
P05388	Q9Y6K9	2553	3.16406e-01
P63104	P05388	2553	3.16406e-01
P63104	P06576	2554	3.16406e-01
P06576	Q9Y6K9	2554	3.16406e-01
P63104	P08670	2555	3.16406e-01
P63104	P10809	2556	3.16406e-01
P63104	P26640	2557	3.16406e-01
P63104	P27708	2558	3.16406e-01
P63104	P33176	2559	3.16406e-01
P63104	P35579	2560	3.16406e-01
P41252	Q9Y6K9	2561	3.16406e-01
P63104	P41252	2561	3.16406e-01
P63104	P42704	2562	3.16406e-01
P63104	P49327	2563	3.16406e-01
P49327	Q9Y6K9	2563	3.16406e-01
P55060	Q9Y6K9	2564	3.16406e-01
P63104	P55060	2564	3.16406e-01
P63104	Q01105	2565	3.16406e-01
P63104	Q13263	2566	3.16406e-01
P63104	Q14204	2567	3.16406e-01
P63104	Q16531	2568	3.16406e-01
Q92616	Q9Y6K9	2569	3.16406e-01
P63104	Q92616	2569	3.16406e-01
P63104	Q9BSJ8	2570	3.16406e-01
Q9BSJ8	Q9Y6K9	2570	3.16406e-01
P63104	Q9P2J5	2571	3.16406e-01
Q9P2J5	Q9Y6K9	2571	3.16406e-01
PB_10	P27986	2572	3.16406e-01
O00459	PB_10	2572	3.16406e-01
Q05397	P04637	2574	3.16406e-01
O00459	Q05397	2574	3.16406e-01
Q05397	P12931	2576	3.16406e-01
Q05397	P18031	2579	3.16406e-01
Q05397	P19438	2581	3.16406e-01
Q05397	P27986	2583	3.16406e-01
Q05397	Q12933	2585	3.16406e-01
Q05397	Q13546	2588	3.16406e-01
Q05397	P05556	2589	3.16406e-01
Q05397	Q9Y6Q9	2591	3.16406e-01
Q05513	P00533	2593	3.16406e-01
O00459	Q05513	2593	3.16406e-01
Q05513	P30086	2594	3.16406e-01
Q05513	P31749	2595	3.16406e-01
Q05513	P31751	2600	3.16406e-01
Q05513	P67870	2605	3.16406e-01
Q05513	P68400	2606	3.16406e-01
Q05513	Q04206	2607	3.16406e-01
Q05513	Q07021	2610	3.16406e-01
Q05513	Q13501	2611	3.16406e-01
Q05513	Q9Y243	2613	3.16406e-01
Q05513	Q9Y4K3	2618	3.16406e-01
Q06124	O15111	2621	3.16406e-01
O00459	Q06124	2621	3.16406e-01
Q06124	P00533	2624	3.16406e-01
Q06124	P04626	2625	3.16406e-01
Q06124	P12931	2626	3.16406e-01
Q06124	P15498	2629	3.16406e-01
Q06124	P19438	2630	3.16406e-01
Q06124	P27986	2632	3.16406e-01
Q06124	P32239	2634	3.16406e-01
P32239	P00519	2634	3.16406e-01
Q06124	P40763	2635	3.16406e-01
Q06124	P46109	2636	3.16406e-01
Q06124	P46940	2637	3.16406e-01
Q06124	Q15303	2638	3.16406e-01
Q06124	P58107	2639	3.16406e-01
O00459	Q06187	2640	3.16406e-01
Q07889	P06241	2643	3.16406e-01
O00459	Q07889	2643	3.16406e-01
Q07889	P08631	2644	3.16406e-01
Q07889	P12931	2645	3.16406e-01
Q07889	P16333	2648	3.16406e-01
Q07889	P19174	2649	3.16406e-01
Q07889	P19438	2650	3.16406e-01
Q07889	P0CG47	2651	3.16406e-01
Q07889	P27986	2654	3.16406e-01
Q07889	P43403	2656	3.16406e-01
Q07889	P46108	2657	3.16406e-01
Q07889	P46109	2658	3.16406e-01
Q07889	P46940	2659	3.16406e-01
Q07889	P63104	2660	3.16406e-01
Q07889	Q07890	2663	3.16406e-01
Q07889	Q8IZP0	2664	3.16406e-01
Q07889	Q9Y5K6	2665	3.16406e-01
Q07889	P58107	2666	3.16406e-01
Q07890	P06241	2667	3.16406e-01
Q07890	P12931	2668	3.16406e-01
Q07890	P16333	2671	3.16406e-01
Q07890	P19174	2672	3.16406e-01
Q07890	P19438	2673	3.16406e-01
Q07890	P0CG47	2674	3.16406e-01
Q07890	P27986	2677	3.16406e-01
Q07890	P46108	2679	3.16406e-01
Q07890	P46109	2680	3.16406e-01
Q07890	P63104	2681	3.16406e-01
Q07890	Q9Y5K6	2684	3.16406e-01
O15117	P00519	2685	3.16406e-01
Q13094	O15117	2685	3.16406e-01
O00459	Q13094	2685	3.16406e-01
Q13094	P08631	2686	3.16406e-01
Q13094	P15498	2687	3.16406e-01
Q13094	P16333	2688	3.16406e-01
Q13094	P19174	2689	3.16406e-01
Q13094	P63104	2690	3.16406e-01
Q13094	Q15464	2693	3.16406e-01
Q13393	P00533	2694	3.16406e-01
O00459	Q13393	2694	3.16406e-01
Q13480	P00533	2695	3.16406e-01
O00459	Q13480	2695	3.16406e-01
Q13480	P19174	2696	3.16406e-01
Q13480	P27361	2697	3.16406e-01
Q13480	P27986	2700	3.16406e-01
Q13480	P28482	2702	3.16406e-01
Q13480	P46108	2705	3.16406e-01
Q13480	Q99759	2706	3.16406e-01
Q6PIZ9	P27986	2709	3.16406e-01
O00459	Q6PIZ9	2709	3.16406e-01
Q6ZUJ8	P27986	2711	3.16406e-01
O00459	Q6ZUJ8	2711	3.16406e-01
Q6ZUJ8	Q04864	2713	3.16406e-01
Q8IWV1	P27986	2715	3.16406e-01
O00459	Q8IWV1	2715	3.16406e-01
Q92569	O15530	2717	3.16406e-01
O00459	Q92569	2717	3.16406e-01
Q92569	P00533	2718	3.16406e-01
Q92569	P19174	2719	3.16406e-01
Q92569	P27986	2720	3.16406e-01
Q92569	P31749	2722	3.16406e-01
Q92569	P31751	2727	3.16406e-01
Q92569	P40763	2732	3.16406e-01
Q92569	P49841	2733	3.16406e-01
Q92569	P50570	2734	3.16406e-01
Q92569	Q9Y243	2735	3.16406e-01
Q92835	P08631	2740	3.16406e-01
O00459	Q92835	2740	3.16406e-01
Q92835	P27986	2741	3.16406e-01
Q92835	Q99704	2743	3.16406e-01
Q99704	P04626	2744	3.16406e-01
Q99704	P08631	2745	3.16406e-01
Q99704	P12931	2746	3.16406e-01
Q99704	P19174	2749	3.16406e-01
Q99704	P27986	2750	3.16406e-01
Q99704	P46109	2752	3.16406e-01
Q99704	Q04759	2753	3.16406e-01
Q9H400	P27986	2755	3.16406e-01
O00459	Q9H400	2755	3.16406e-01
Q9UJM3	P00533	2757	3.16406e-01
O00459	Q9UJM3	2757	3.16406e-01
Q9UJM3	P0CG47	2758	3.16406e-01
Q9UJM3	P27986	2760	3.16406e-01
Q9UJM3	P31947	2762	3.16406e-01
Q9UJM3	P63104	2763	3.16406e-01
Q9UJM3	Q07890	2766	3.16406e-01
O00459	Q9UQC2	2767	3.16406e-01
Q9Y243	O15111	2790	3.16406e-01
Q9Y243	P16220	2793	3.16406e-01
Q9Y243	P18848	2794	3.16406e-01
Q9Y243	P19838	2795	3.16406e-01
Q9Y243	P42574	2798	3.16406e-01
Q9Y243	P49841	2799	3.16406e-01
Q9Y243	Q04206	2800	3.16406e-01
Q9Y243	Q15653	2803	3.16406e-01
O00463	O00329	2947	3.16406e-01
O00463	O00459	2971	3.16406e-01
O00463	P25942	3072	3.16406e-01
P25942	O00141	3072	3.16406e-01
P25942	O15294	3073	3.16406e-01
P25942	Q12933	3074	3.16406e-01
P25942	Q13077	3077	3.16406e-01
P25942	Q99558	3079	3.16406e-01
P25942	Q9NYJ8	3081	3.16406e-01
P25942	Q9Y4K3	3084	3.16406e-01
P25942	Q13114	3085	3.16406e-01
O00463	P42336	3173	3.16406e-01
O00463	P42338	3198	3.16406e-01
P45983	O95163	3222	3.16406e-01
P45983	P04637	3224	3.16406e-01
P45983	P01100	3225	3.16406e-01
P17275	P05412	3228	3.16406e-01
P45983	P17275	3228	3.16406e-01
P17275	P15336	3229	3.16406e-01
P45983	P19838	3230	3.16406e-01
P45983	P35222	3233	3.16406e-01
P45983	P40763	3235	3.16406e-01
P45983	P46108	3236	3.16406e-01
P45983	P46109	3237	3.16406e-01
P45983	P53539	3238	3.16406e-01
P53539	P05412	3238	3.16406e-01
P45983	P84022	3239	3.16406e-01
P45983	Q04206	3242	3.16406e-01
P45983	Q07817	3245	3.16406e-01
P45983	Q9BPZ7	3246	3.16406e-01
P45983	Q9Y2U5	3247	3.16406e-01
P45984	P04637	3249	3.16406e-01
P45984	P01100	3250	3.16406e-01
P45984	P17275	3253	3.16406e-01
P45984	P19838	3255	3.16406e-01
P45984	P53539	3258	3.16406e-01
P45984	P84022	3259	3.16406e-01
P45984	Q04206	3262	3.16406e-01
P45984	Q9BPZ7	3265	3.16406e-01
O00463	P48736	3266	3.16406e-01
P36941	Q12933	3267	3.16406e-01
O00463	P36941	3267	3.16406e-01
P36941	Q99558	3270	3.16406e-01
P36941	Q13114	3271	3.16406e-01
P36941	Q13490	3272	3.16406e-01
P53779	P04637	3296	3.16406e-01
P53779	P01100	3297	3.16406e-01
P53779	P17275	3300	3.16406e-01
P53779	P19838	3302	3.16406e-01
P32121	P25963	3305	3.16406e-01
P53779	P32121	3305	3.16406e-01
P53779	P49407	3306	3.16406e-01
P53779	P53539	3307	3.16406e-01
P53779	P84022	3308	3.16406e-01
P53779	Q04206	3311	3.16406e-01
Q15326	Q12933	3469	3.16406e-01
O00463	Q15326	3469	3.16406e-01
Q15326	Q13077	3472	3.16406e-01
Q15326	Q8IUC6	3474	3.16406e-01
Q15326	Q9Y4K3	3475	3.16406e-01
Q15326	Q13114	3476	3.16406e-01
Q7Z434	O15111	3479	3.16406e-01
Q7Z434	P19838	3482	3.16406e-01
Q7Z434	Q04206	3485	3.16406e-01
Q7Z434	Q12933	3488	3.16406e-01
Q7Z434	Q14164	3491	3.16406e-01
Q7Z434	Q15628	3495	3.16406e-01
Q7Z434	Q9UHD2	3498	3.16406e-01
Q7Z434	Q9Y4K3	3501	3.16406e-01
Q7Z434	O00571	3502	3.16406e-01
Q7Z434	Q13114	3503	3.16406e-01
Q9NQC7	Q9Y6K9	3504	3.16406e-01
Q7Z434	Q9NQC7	3504	3.16406e-01
Q8WYR1	O15530	3507	3.16406e-01
O00463	Q8WYR1	3507	3.16406e-01
Q8WYR1	P00533	3508	3.16406e-01
Q8WYR1	P19174	3509	3.16406e-01
Q8WYR1	P31749	3510	3.16406e-01
Q8WYR1	P31751	3515	3.16406e-01
Q8WYR1	P49841	3520	3.16406e-01
Q8WYR1	P50570	3521	3.16406e-01
Q8WYR1	Q9Y243	3522	3.16406e-01
O00463	Q92569	3527	3.16406e-01
Q92956	Q12933	3550	3.16406e-01
O00463	Q92956	3550	3.16406e-01
Q92956	Q13077	3553	3.16406e-01
Q92956	Q16543	3555	3.16406e-01
Q92956	Q13114	3556	3.16406e-01
Q99558	O15111	3558	3.16406e-01
Q99558	O43318	3561	3.16406e-01
Q99558	P00533	3564	3.16406e-01
Q99558	P04350	3565	3.16406e-01
Q99558	P07437	3567	3.16406e-01
Q99558	P07814	3570	3.16406e-01
Q99558	P07900	3571	3.16406e-01
Q99558	P08238	3573	3.16406e-01
Q99558	P11021	3575	3.16406e-01
Q99558	P11142	3578	3.16406e-01
Q99558	P23396	3581	3.16406e-01
Q99558	P34931	3583	3.16406e-01
Q99558	P38646	3586	3.16406e-01
Q99558	P62158	3589	3.16406e-01
Q99558	P62829	3591	3.16406e-01
Q99558	P63261	3593	3.16406e-01
Q99558	Q00653	3596	3.16406e-01
Q99558	Q00839	3597	3.16406e-01
Q99558	Q04206	3599	3.16406e-01
Q99558	Q04864	3602	3.16406e-01
Q99558	Q07021	3604	3.16406e-01
Q99558	Q13748	3605	3.16406e-01
Q99558	Q16543	3608	3.16406e-01
Q99558	Q3ZCQ8	3610	3.16406e-01
Q99558	Q9BVA1	3613	3.16406e-01
Q99558	Q9NR30	3614	3.16406e-01
Q99558	O00571	3615	3.16406e-01
Q99558	P05387	3616	3.16406e-01
Q99558	P17066	3617	3.16406e-01
Q99558	P27708	3618	3.16406e-01
Q99558	P41252	3619	3.16406e-01
Q99558	P46782	3620	3.16406e-01
Q99558	P46783	3621	3.16406e-01
Q99558	P54136	3622	3.16406e-01
P54136	Q9Y6K9	3622	3.16406e-01
Q99558	P60866	3623	3.16406e-01
Q99558	P61247	3624	3.16406e-01
P62244	Q9Y6K9	3625	3.16406e-01
Q99558	P62244	3625	3.16406e-01
Q99558	P62249	3626	3.16406e-01
Q99558	P62913	3627	3.16406e-01
P62913	Q9Y6K9	3627	3.16406e-01
Q8NHW5	Q9Y6K9	3628	3.16406e-01
Q99558	Q8NHW5	3628	3.16406e-01
Q9NP84	Q12933	3629	3.16406e-01
O00463	Q9NP84	3629	3.16406e-01
Q9NP84	Q13077	3632	3.16406e-01
Q9NP84	Q13114	3634	3.16406e-01
Q9NP84	Q13490	3635	3.16406e-01
O00463	Q9NS68	3636	3.16406e-01
Q9NS68	Q12933	3636	3.16406e-01
Q9NS68	Q13077	3639	3.16406e-01
O43318	O00743	3641	3.16406e-01
O00743	O14965	3641	3.16406e-01
O14965	O14920	3641	3.16406e-01
O43318	O15105	3642	3.16406e-01
O15105	O15530	3642	3.16406e-01
O14964	P0CG48	3643	3.16406e-01
O43318	O14964	3643	3.16406e-01
O14964	P84022	3646	3.16406e-01
O14964	Q15796	3649	3.16406e-01
O15105	P35222	3651	3.16406e-01
O15105	P36873	3653	3.16406e-01
O15105	P84022	3655	3.16406e-01
O15105	Q09472	3658	3.16406e-01
O15105	Q13485	3662	3.16406e-01
O15105	Q15796	3665	3.16406e-01
O15105	Q16539	3667	3.16406e-01
O15105	Q9NYJ8	3671	3.16406e-01
O15105	Q9UJU2	3674	3.16406e-01
O15111	O75688	3675	3.16406e-01
O75688	O14920	3675	3.16406e-01
O75688	Q9Y6K9	3676	3.16406e-01
O15111	O95163	3677	3.16406e-01
O15111	P02511	3679	3.16406e-01
P02511	O14920	3679	3.16406e-01
P02511	Q9Y6K9	3680	3.16406e-01
O15111	P04350	3681	3.16406e-01
O15111	P07437	3683	3.16406e-01
O15111	P07900	3686	3.16406e-01
O15111	P08107	3688	3.16406e-01
O15111	P08238	3690	3.16406e-01
O15111	P12931	3692	3.16406e-01
P14373	O14920	3695	3.16406e-01
O15111	P14373	3695	3.16406e-01
O15111	P19438	3696	3.16406e-01
O15111	P19838	3698	3.16406e-01
O15111	P35222	3701	3.16406e-01
O15111	P35580	3703	3.16406e-01
O15111	P38646	3705	3.16406e-01
O15111	P62158	3708	3.16406e-01
O15111	P63261	3710	3.16406e-01
O15111	Q00610	3713	3.16406e-01
O15111	Q00653	3716	3.16406e-01
O15111	Q01201	3717	3.16406e-01
O15111	Q04206	3719	3.16406e-01
O15111	Q13077	3722	3.16406e-01
O15111	Q13748	3724	3.16406e-01
O15111	Q14164	3727	3.16406e-01
O15111	Q15653	3731	3.16406e-01
O15111	Q15796	3732	3.16406e-01
O15111	Q16543	3734	3.16406e-01
O15111	Q16584	3736	3.16406e-01
O15111	Q8TEL6	3737	3.16406e-01
O15111	Q92793	3739	3.16406e-01
O15111	Q96EY1	3743	3.16406e-01
O15111	O94832	3744	3.16406e-01
O94832	Q9Y6K9	3744	3.16406e-01
O15111	P19105	3745	3.16406e-01
O15111	P35579	3746	3.16406e-01
O15111	P52907	3747	3.16406e-01
O15111	P60660	3748	3.16406e-01
O15111	Q05639	3749	3.16406e-01
O15111	Q9Y6Q9	3751	3.16406e-01
O15264	P04637	3753	3.16406e-01
O15264	P01100	3754	3.16406e-01
O15264	O75582	3755	3.16406e-01
O15264	P17275	3758	3.16406e-01
O15264	P19838	3760	3.16406e-01
O15264	P53539	3763	3.16406e-01
Q00005	P05412	3764	3.16406e-01
O15264	Q00005	3764	3.16406e-01
O15264	Q04206	3765	3.16406e-01
O15264	Q13469	3768	3.16406e-01
O95163	O15111	3770	3.16406e-01
O95163	P45983	3773	3.16406e-01
O95163	P49841	3776	3.16406e-01
O95163	Q9H9T3	3777	3.16406e-01
Q9H9T3	P25963	3777	3.16406e-01
O95999	O43353	3778	3.16406e-01
O95999	P0CG48	3780	3.16406e-01
O95999	P19838	3783	3.16406e-01
O95999	P0CG47	3784	3.16406e-01
O95999	P31749	3788	3.16406e-01
O95999	P62979	3793	3.16406e-01
O95999	P62987	3794	3.16406e-01
O95999	Q04206	3795	3.16406e-01
O95999	Q04759	3798	3.16406e-01
O95999	Q9BWT7	3800	3.16406e-01
Q9BWT7	Q9Y6K9	3800	3.16406e-01
O95999	Q9BXL7	3801	3.16406e-01
O95999	Q9UDY8	3802	3.16406e-01
P07900	O15111	3803	3.16406e-01
P07900	O43353	3806	3.16406e-01
P07900	P07814	3808	3.16406e-01
P07900	P08107	3809	3.16406e-01
P07900	P09874	3811	3.16406e-01
P07900	P10275	3813	3.16406e-01
P07900	P11021	3817	3.16406e-01
P07900	P11142	3820	3.16406e-01
P07900	P12931	3823	3.16406e-01
P07900	P19438	3826	3.16406e-01
P07900	P19838	3828	3.16406e-01
P07900	P31749	3831	3.16406e-01
P07900	P40763	3836	3.16406e-01
P07900	P43403	3837	3.16406e-01
P07900	P63104	3838	3.16406e-01
P07900	Q00653	3841	3.16406e-01
P07900	Q12933	3842	3.16406e-01
P07900	Q13077	3845	3.16406e-01
P07900	Q13233	3847	3.16406e-01
P07900	Q13546	3849	3.16406e-01
P07900	Q14164	3851	3.16406e-01
P07900	Q15628	3855	3.16406e-01
P07900	Q15653	3858	3.16406e-01
P07900	Q15750	3859	3.16406e-01
P07900	Q16543	3862	3.16406e-01
P07900	Q99558	3864	3.16406e-01
P07900	Q99759	3866	3.16406e-01
P07900	Q9NYJ8	3869	3.16406e-01
P07900	Q9UHD2	3872	3.16406e-01
P07900	Q9Y243	3875	3.16406e-01
P07900	Q9Y4K3	3880	3.16406e-01
P08238	O15111	3883	3.16406e-01
P08238	P08107	3886	3.16406e-01
P08238	P10275	3888	3.16406e-01
P08238	P19838	3892	3.16406e-01
P08238	P21333	3895	3.16406e-01
P08238	P31749	3898	3.16406e-01
P08238	P31946	3903	3.16406e-01
P08238	P63104	3905	3.16406e-01
P08238	P63261	3908	3.16406e-01
P08238	Q12933	3911	3.16406e-01
P08238	Q13233	3914	3.16406e-01
P08238	Q13546	3916	3.16406e-01
P08238	Q14164	3918	3.16406e-01
P08238	Q15628	3922	3.16406e-01
P08238	Q15653	3925	3.16406e-01
P08238	Q15750	3926	3.16406e-01
P08238	Q16543	3929	3.16406e-01
P08238	Q99558	3931	3.16406e-01
P08238	Q99759	3933	3.16406e-01
P08238	Q9UHD2	3936	3.16406e-01
P08238	Q9Y243	3939	3.16406e-01
P08238	O14980	3940	3.16406e-01
P08238	P05388	3941	3.16406e-01
P08238	P35579	3942	3.16406e-01
P08238	P49327	3943	3.16406e-01
P08238	P61247	3944	3.16406e-01
P08238	P78527	3945	3.16406e-01
O95786	O14920	3950	3.16406e-01
P0CG48	O95786	3950	3.16406e-01
P0CG48	P04637	3951	3.16406e-01
P0CG48	P09874	3953	3.16406e-01
P0CG48	P12931	3955	3.16406e-01
P15976	P17947	3958	3.16406e-01
P0CG48	P15976	3958	3.16406e-01
P0CG48	P19438	3959	3.16406e-01
P0CG48	P21580	3961	3.16406e-01
P0CG48	P0CG47	3962	3.16406e-01
